cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
876378,0000950123-11-076692,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",1263000,909000,,,,,,594000,91000,,0,,,,,-1316000,-1322000,0,-1322000,849000,,,,,,,,,,,,,,909000,,,,
876378,0000950123-11-098191,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",1036000,-486000,,,,,,328000,86000,,,,,,,-1481000,-1493000,0,-1493000,975000,,,-7000,,,,43000,-1245000,,98000,,,,-486000,,,,-1438000
876378,0001193125-12-140593,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,SFES,"SAFESTITCH MEDICAL, INC.",993000,-1999000,,,,,,298000,0,,,,,,,-5673000,-5758000,,-5758000,3367000,48000,,,,,,140000,-4867000,,335000,,,,-1999000,,,-5710000,-5533000
876378,0001193125-12-140593,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",993000,-1999000,,,,,,298000,0,,,,,,,-1566000,-1608000,,-1608000,887000,,,,,,,40000,-1311000,,95000,,,,-1999000,,,,-1526000
876378,0001193125-12-234054,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",5091000,4293000,,,,,,3979000,506000,,,,,0,,-2092000,-2137000,0,-2137000,1177000,43000,,,,,,42000,-2157000,,111000,,,,4293000,,,-2094000,-2050000
876378,0001193125-12-374892,10-Q/A,2012-08-30,2012-08-31,2012,Q2,2012-06-30,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",3551000,2405000,,,,,,1301000,1646000,,,,,9000,-162000,-1999000,-2002000,,-2002000,769000,0,,,,,,42000,-2677000,,113000,,,,2405000,,,-2002000,-1957000
876378,0001193125-12-469871,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",2300000,1140000,,,,,,118000,1687000,,,,,11000,3000,-1376000,-1378000,,-1378000,557000,0,,,,,,43000,-1483000,,113000,,,,1140000,,,-1378000,-1333000
876378,0001193125-13-135883,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,SFES,"SAFESTITCH MEDICAL, INC.",2420000,245000,,,,,,275000,1600000,,,,,35000,-347000,-6655000,-6724000,,-6724000,2916000,55000,,,,,,167000,-6939000,,448000,,,,245000,,,-6669000,-6488000
876378,0001193125-13-135883,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",2420000,245000,,,,,,275000,1600000,,,,,15000,-188000,-1189000,-1208000,,-1208000,412000,12000,,,,,,40000,-622000,,111000,,,,245000,,,-1196000,-1149000
876378,0001144204-13-029136,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",3904000,2769000,,,,,,1834000,1594000,,,,,11000,7000,-542000,-565000,0,-565000,148000,23000,,0,,,,35000,-565000,,65000,,,,2769000,,,-542000,-507000
876378,0001144204-13-045756,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",2914000,2247000,,,,,,1026000,1482000,,,,,6000,3000,-960000,-960000,0,-960000,372000,0,,0,,,,33000,-808000,,438000,,,,2247000,,,-960000,-927000
876378,0001144204-13-062107,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,SFES,"SAFESTITCH MEDICAL, INC.",125933000,112889000,96536000,93670000,2866000,,,23829000,766000,,,,,362000,,-9213000,,,-11265000,2909000,252000,,,,,,996000,-12674000,,-19000,,,,16353000,,,,-8217000
876378,0001144204-14-013393,10-K,2014-03-05,2014-03-06,2013,FY,2013-12-31,annual,TRXC,TRANSENTERIX INC.,116714000,105023000,96583000,93842000,2741000,,,10014000,701000,,,,,1431000,,-25604000,,,-28358000,12700000,954000,,,,,,1483000,-21236000,-1377000,941000,,,-22613000,8440000,,,,-24121000
876378,0001144204-14-013393,10-K,2014-03-05,2014-03-06,2013,FY,2013-12-31,quarterly,TRXC,TRANSENTERIX INC.,116714000,105023000,96583000,93842000,2741000,,,10014000,701000,,,,,219000,,-7819000,,,-8031000,4845000,212000,,,,,,419000,-7189000,-653000,457000,,,-7842000,8440000,,,,-7400000
