cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1914023,0001213900-22-039865,10-Q,2022-07-18,2022-07-19,2022,Q1,2022-03-31,quarterly,,ACRI CAPITAL ACQUISITION CORP,259940,24355,,,,,,30507,,,,,,,,,,,-645,,,,,,,,,-645,,,,,,24355,,,,,6770,2156250,2022-03-31,class_sum,,,,
1914023,0001213900-22-047521,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,ACRI CAPITAL ACQUISITION CORP,89246000,-1459465,,,,,,1078333,,,,,,,,-159937,,,-159937,,,,,,,,,-209639,,,,,,-1459465,,,,,6770,2156250,2022-06-30,class_sum,,,,
1914023,0001213900-22-072340,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,ACRI CAPITAL ACQUISITION CORP,89340023,-1707518,,,,,,685013,,,,,,,,-270353,144688,,144688,,,,,,,,,-393320,,,,,,-1707518,,,,,6770,2156250,2022-09-30,class_sum,,,,
1914023,0001213900-23-024676,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,,ACRI CAPITAL ACQUISITION CORP,89848407,-1957001,,,,,,547478,,,,,,,,-714479,451498,234274,217224,,,,,,,,,-741139,,,,,,-1957001,,,,,6770,2156250,2022-12-31,class_sum,,,,
1914023,0001213900-23-024676,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,,ACRI CAPITAL ACQUISITION CORP,89848407,-1957001,,,,,,547478,,,,,,,,-283544,467392,,233118,,,,,,,,,-137535,,,,,,-1957001,,,,,6770,2156250,2022-12-31,class_sum,,,,
1914023,0001213900-23-039908,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,ACRI CAPITAL ACQUISITION CORP,38786926,-2895662,,,,,,365227,,,,,,,,-196362,510318,146660,363658,,,,,,,,,-468227,,,,-51456891,,-2895662,,,,,6770,2156250,2023-03-31,class_sum,,,,
1914023,0001213900-23-066155,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,,ACRI CAPITAL ACQUISITION CORP,39686732,-3851528,,,,,,201143,,,,,,,,-272674,183743,92798,90945,,,,,,,,,-164085,,,,0,,-3851528,,,,,6770,2156250,2023-06-30,class_sum,,,,
1914023,0001213900-23-085311,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,,ACRI CAPITAL ACQUISITION CORP,36046990,-4214172,,,,,,52840,,,,,,,,-107158,369783,96923,272860,,,,476941,,,,,-148303,,,,,,-4214172,,,,,6770,2156250,2023-09-30,class_sum,,,,
1914023,0001213900-24-025064,10-K,2024-03-22,2024-03-23,2023,FY,2023-12-31,annual,,ACRI CAPITAL ACQUISITION CORP,36732926,-4637794,,,,,,54289,,,,,,,,-801157,1317785,431419,886366,,,,2118942,,,,,-849990,,,,-55662019,,-4637794,,,,,6770,2156250,2023-12-31,class_sum,,,,
1914023,0001213900-24-025064,10-K,2024-03-22,2024-03-23,2023,FY,2023-12-31,quarterly,,ACRI CAPITAL ACQUISITION CORP,36732926,-4637794,,,,,,54289,,,,,,,,-224963,253941,95038,158903,,,,478904,,,,,-69375,,,,,,-4637794,,,,,6770,2156250,2023-12-31,class_sum,,,,
1914023,0001213900-24-042366,10-Q,2024-05-13,2024-05-14,2024,Q1,2024-03-31,quarterly,,ACRI CAPITAL ACQUISITION CORP,37554237,-4692059,,,,,,89955,,,,,,,,-276656,199186,96537,102649,,,,475842,,,,,-385155,,,,,,-4692059,,,,,6770,2156250,2024-03-31,class_sum,,,,
1914023,0001213900-24-068930,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,ACRI CAPITAL ACQUISITION CORP,21278087,-5507381,,,,,,4665,,,,,,,,-527607,-172640,72657,-245297,,,,354967,,,,,-843435,,,,,,-5507381,,,,,6770,2156250,2024-06-30,class_sum,,,,
