cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1497120,0001019687-11-003773,10-Q/A,2011-12-06,2011-12-07,2011,Q2,2011-06-30,quarterly,NONE,SHANG HIDE CONSULTANTS LTD,,868,,,,,,2868,,,,,,,,,,,,,,,,,,,,,,,,,,868,,,,,6770,15000000,2011-06-30,single,,,,,instance,2011-12-06
1497120,0001019687-12-000325,10-K,2012-02-03,2012-02-04,2011,FY,2011-12-31,annual,NONE,"VERSANT INTERNATIONAL, INC.",,-22097,,,,,,15000,,,,,,,,-549219,,,-549219,,,,,,,,,-7650,,500000,,,,-22097,,,,,6770,65000000,2011-12-31,class_sum,,,,,instance,2012-02-03
1497120,0001019687-12-000325,10-K,2012-02-03,2012-02-04,2011,FY,2011-12-31,quarterly,NONE,"VERSANT INTERNATIONAL, INC.",,-22097,,,,,,15000,,,,,,,,,,,,,,,,,,,,,,,,,,-22097,,,,,6770,65000000,2011-12-31,class_sum,,,,,instance,2012-02-03
1497120,0001019687-12-001817,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,NONE,"VERSANT INTERNATIONAL, INC.",140180,,86985,86985,,,,37896,9632,,,,,4472,853,-2668050,,,-2668050,,,70190278,,,,,,-77449,,2569697,,,,,,,,,2000,137475000,2012-03-31,class_sum,,,,,instance,2012-05-15
1497120,0001019687-12-003154,10-Q/A,2012-09-05,2012-09-06,2012,Q2,2012-06-30,quarterly,NONE,"VERSANT INTERNATIONAL, INC.",158373,116455,86985,86985,,,,14055,8609,,,,,707,192,-162770,,,-162770,,,138703444,,,,,,-94403,,59000,,,,29470,,,,,2000,70000000,2012-06-30,single,,,,,instance,2012-09-05
1497120,0001019687-12-004158,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,NONE,"VERSANT INTERNATIONAL, INC.",175258,147041,86985,86985,,,,43116,5307,,,,,3804,892,-115928,,,-115928,,,141042772,,,,,,-117453,,7500,,,,60056,,,,,2000,141492855,2012-09-30,class_sum,,,,,instance,2012-11-19
1497120,0001019687-13-001103,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,GVHIN,"GLOBAL VISION HOLDINGS, INC.",280444,239602,86985,86985,,,,15883,3208,,0,,,16977,5353,-3150987,,,-2066387,,,123084441,,,,,,-390838,,2735529,,,,152617,,,,,2000,115570334,2012-12-31,class_sum,,,,,instance,2013-04-01
1497120,0001019687-13-001103,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,GVHIN,"GLOBAL VISION HOLDINGS, INC.",280444,239602,86985,86985,,,,15883,3208,,0,,,7994,3416,-204239,,,880361,,,,,,,,,-101533,,99332,,,,152617,,,,,2000,115570334,2012-12-31,class_sum,,,,,instance,2013-04-01
1497120,0001019687-13-002019,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,GVHIN,"GLOBAL VISION HOLDINGS, INC.",387438,75078,86985,86985,,,,138873,10598,,0,,,33101,11338,-163417,,,-164524,,1107,141570334,,,,,,-108910,,46499,,,,-11907,,,,,2000,141570334,2013-03-31,class_sum,,,,,instance,2013-05-20
1497120,0001019687-13-003297,10-Q/A,2013-08-22,2013-08-23,2013,Q2,2013-06-30,quarterly,GVHIN,"GLOBAL VISION HOLDINGS, INC.",1270346,-308000,1110076,1110076,,,,4088,10654,,0,,,189318,67054,-147835,,,-363701,,66681,141570334,,,,,,-122985,,27668,,,,-1418076,800000,492000,,,2000,141570334,2013-06-30,class_sum,800000,,,,instance,2013-08-22
1497120,0001019687-13-004454,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,GVHIN,"GLOBAL VISION HOLDINGS, INC.",1273324,-522899,1110076,1110076,,,,263,28486,,0,,,205918,61412,-94468,,,-254162,,109705,141732371,,,,,,-29289,,3750,,,,-1632975,785000,262101,,,6770,142264778,2013-09-30,class_sum,785000,,,,instance,2013-11-19
