cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
880562,0001206774-11-002052,10-Q,2011-09-13,2011-09-14,2012,Q1,2011-07-31,quarterly,UNFY,DAEGIS INC.,59145000,20498000,36993000,25161000,11832000,22153000,1283000,3744000,,,2000,,,11514000,,845000,-1727000,51000,-1778000,1976000,900000,14601,,,,10669000,,837000,-794000,228000,,,43000,-16495000,23436000,43934000,-827000,
880562,0001206774-11-002861,10-Q,2011-12-14,2011-12-15,2012,Q2,2011-10-31,quarterly,UNFY,DAEGIS INC.,58408000,21486000,36434000,25161000,11273000,21754000,1589000,5473000,,,2000,,,11075000,,1198000,863000,68000,795000,1863000,469000,16476000,,,,9877000,,2234000,186000,245000,,,2420000,-14948000,23343000,44829000,1332000,
880562,0001206774-12-001057,10-Q,2012-03-15,2012-03-16,2012,Q3,2012-01-31,quarterly,UNFY,DAEGIS INC.,58606000,21630000,35926000,25161000,10765000,20353000,1594000,6466000,,,2000,,,11069000,,604000,83000,30000,53000,1830000,462000,14713000,,,,10465000,,2780000,-317000,231000,,,2463000,-14296000,21947000,43577000,545000,
880562,0001206774-12-003070,10-K,2012-07-25,2012-07-26,2012,FY,2012-04-30,annual,DAEG,DAEGIS INC.,41869000,6021000,20396000,11706000,8690000,18306000,2945000,4752000,,,2000,,,43469000,,-13059000,-16509000,153000,-16662000,7661000,2270000,14672000,,,,56528000,,5418000,-1132000,921000,,,4286000,-14375000,21251000,27272000,-14239000,
880562,0001206774-12-003070,10-K,2012-07-25,2012-07-26,2012,FY,2012-04-30,quarterly,DAEG,DAEGIS INC.,41869000,6021000,20396000,11706000,8690000,18306000,2945000,4752000,,,2000,,,9811000,,-15706000,-15728000,3000,-15731000,1992000,438000,,,,,25517000,,-433000,-207000,217000,,,-640000,-14375000,21251000,27272000,-15290000,
880562,0001206774-12-004016,10-Q,2012-09-13,2012-09-14,2013,Q1,2012-07-31,quarterly,UNFY,DAEGIS INC.,38223000,6162000,20011000,11706000,8305000,17451000,2002000,4347000,,,2000,,,9638000,,284000,209000,52000,157000,1884000,442000,14718000,,,,9354000,,579000,-32000,176000,,,547000,-13849000,19453000,25615000,651000,
880562,0001206774-12-004844,10-Q,2012-12-14,2012-12-15,2013,Q2,2012-10-31,quarterly,UNFY,DAEGIS INC.,37395000,6506000,19627000,11706000,7921000,17364000,1190000,4037000,,,2000,,,10345000,,902000,298000,46000,252000,1802000,400000,14729000,,,,9443000,,687000,-134000,154000,,,553000,-13121000,18554000,25060000,698000,
880562,0001206774-13-001002,10-Q,2013-03-08,2013-03-09,2013,Q3,2013-01-31,quarterly,UNFY,DAEGIS INC.,37462000,6511000,19242000,11706000,7536000,17094000,1120000,4436000,,,2000,,,10440000,,367000,10000,75000,-65000,1725000,407000,14718000,,,,10073000,,771000,-43000,161000,,,728000,-12731000,18214000,24725000,417000,
880562,0001206774-13-002282,10-K,2013-07-02,2013-07-03,2013,FY,2013-04-30,annual,DAEG,DAEGIS INC.,39707000,6684000,18858000,11706000,7152000,15170000,2519000,5459000,,,2000,,,40193000,,2315000,814000,282000,532000,7478000,1632000,14728000,,,,37878000,,4051000,-322000,593000,,,3729000,-12174000,17689000,24373000,2446000,
880562,0001206774-13-002282,10-K,2013-07-02,2013-07-03,2013,FY,2013-04-30,quarterly,DAEG,DAEGIS INC.,39707000,6684000,18858000,11706000,7152000,15170000,2519000,5459000,,,2000,,,9770000,,762000,297000,109000,188000,2067000,383000,14736,,,,9008000,,2014000,-113000,101000,,,1901000,-12174000,17689000,24373000,680000,
880562,0001206774-13-003233,10-Q,2013-08-30,2013-08-31,2014,Q1,2013-07-31,quarterly,DAEG,DAEGIS INC.,34637000,6038000,18473000,11706000,6767000,14644000,1348000,5044000,,,,,,7964000,,-24000,-569000,64000,-633000,1671000,415000,15297000,,,,7988000,,885000,-3000,53000,,,882000,-12435000,15992000,22030000,-154000,
880562,0001206774-13-004338,10-Q,2013-12-06,2013-12-07,2014,Q2,2013-10-31,quarterly,DAEG,DAEGIS INC.,32415000,5867000,18089000,11706000,6383000,14307000,1349000,4035000,,,,,,7736000,,-34000,-101000,109000,-210000,1618000,311000,16384000,,,,7770000,,-515000,-92000,39000,,,-607000,-12222000,15656000,21523000,210000,
880562,0001206774-14-000688,10-Q,2014-03-03,2014-03-04,2014,Q3,2014-01-31,quarterly,DAEG,DAEGIS INC.,33043000,5027000,17704000,11706000,5998000,13959000,1350000,4013000,,,,,,7888000,,-278000,-807000,71000,-878000,1395000,312000,16384000,,,,8166000,,479000,-158000,38000,,,321000,-12677000,15309000,20336000,-495000,
880562,0001206774-14-001994,10-K,2014-06-20,2014-06-21,2014,FY,2014-04-30,annual,DAEG,DAEGIS INC.,33653000,5225000,17320000,11706000,5614000,11848000,3123000,7178000,,,,,,30958000,,170000,-1225000,333000,-1558000,5898000,1332000,16110000,,,,30788000,,4368000,-269000,165000,,,4099000,-12095000,14971000,20196000,107000,
880562,0001206774-14-001994,10-K,2014-06-20,2014-06-21,2014,FY,2014-04-30,quarterly,DAEG,DAEGIS INC.,33653000,5225000,17320000,11706000,5614000,11848000,3123000,7178000,,,,,,7370000,,506000,252000,89000,163000,1215000,293000,16386,,,,6864000,,3519000,-16000,35000,,,3503000,-12095000,14971000,20196000,545000,
880562,0001206774-14-002689,10-Q,2014-08-26,2014-08-27,2015,Q1,2014-07-31,quarterly,DAEG,DAEGIS INC.,29439000,5004000,16936000,11706000,5230000,11565000,1123000,5088000,,,,,,6662000,,58000,-250000,-3000,-247000,1173000,303000,16384000,,,,6604000,,225000,-33000,27000,,,192000,-11932000,12688000,17692000,53000,
880562,0001206774-14-003499,10-Q,2014-12-12,2014-12-13,2015,Q2,2014-10-31,quarterly,DAEG,DAEGIS INC.,27766000,5054000,16562000,11706000,4856000,11313000,840000,3506000,,,,,,6652000,,369000,12000,-13000,25000,1217000,182000,16384000,,,,6283000,,-776000,-270000,25000,,,-1046000,-11508000,12153000,17207000,194000,
880562,0001206774-15-000644,10-Q,2015-02-27,2015-02-28,2015,Q3,2015-01-31,quarterly,DAEG,DAEGIS INC.,27618000,4170000,16185000,11706000,4479000,11062000,808000,4288000,,,,,,5694000,,-361000,-621000,302000,-923000,1160000,170000,16384000,,,,6055000,,1139000,-74000,39000,,,1065000,-12015000,11870000,16040000,-451000,
880562,0001206774-15-002551,10-K,2015-08-05,2015-08-06,2015,FY,2015-04-30,annual,DAEG,DAEGIS INC.,27406000,3680000,15808000,11706000,4102000,10810000,1029000,5426000,,,,,,25116000,,-351000,-1568000,118000,-1686000,4794000,828000,16384000,,,,25467000,,1852000,-472000,141000,,,1380000,-12128000,11839000,15519000,-740000,
880562,0001206774-15-002551,10-K,2015-08-05,2015-08-06,2015,FY,2015-04-30,quarterly,DAEG,DAEGIS INC.,27406000,3680000,15808000,11706000,4102000,10810000,1029000,5426000,,,,,,6108000,,-417000,-708000,-168000,-541000,1244000,172000,16384000,,,,6525000,,1264000,-95000,50000,,,1169000,-12128000,11839000,15519000,-536000,
880562,0001206774-15-003035,10-Q,2015-09-14,2015-09-15,2016,Q1,2015-07-31,quarterly,DAEG,DAEGIS INC.,22613000,3029000,15473000,11706000,3767000,9058000,755000,2460000,,,,,,5220000,,-810000,-953000,-257000,-696000,1291000,210000,16389000,,,,6030000,,-812000,-128000,45000,,,-940000,-12444000,9813000,12842000,-743000,
