cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1143513,0001143513-23-000003,10-Q,2023-02-06,2023-02-07,2023,Q1,2022-12-31,quarterly,GLAD,GLADSTONE CAPITAL CORP,639603000,324326000,,,,,,6102000,,,,,,,,,,,5698000,,,35207208,,,,,,34523000,,,-7398000,,,324326000,,,,,,35814602,2022-12-31,single,,,,
1143513,0001143513-23-000006,10-Q,2023-05-02,2023-05-03,2023,Q2,2023-03-31,quarterly,GLAD,GLADSTONE CAPITAL CORP,699770000,341811000,,,,,,8923000,,,,,,,,,,,11986000,,,36604182,,,,,,-46839000,,,-8257000,,,341811000,,,,,,37185569,2023-03-31,single,,,,
1143513,0001143513-23-000010,10-Q,2023-07-26,2023-07-27,2023,Q3,2023-06-30,quarterly,GLAD,GLADSTONE CAPITAL CORP,730062000,357946000,,,,,,1681000,,,,,,,,,,,11884000,,,37680465,,,,,,-21414000,,,-9082000,,,357946000,,,,,,38600686,2023-06-30,single,,,,
1143513,0001143513-23-000013,10-K,2023-11-13,2023-11-14,2023,FY,2023-09-30,annual,GLAD,GLADSTONE CAPITAL CORP,719498000,408695000,,,,,,1306000,,,,,,,,,,,42668000,,,37315922,,,,,,-10860000,,,-35407000,,,408695000,,,,,,43508897,2023-09-30,single,,,,
1143513,0001143513-23-000013,10-K,2023-11-13,2023-11-14,2023,FY,2023-09-30,quarterly,GLAD,GLADSTONE CAPITAL CORP,719498000,408695000,,,,,,1306000,,,,,,,,,,,13100000,,,,,,,,,22870000,,,-10670000,,,408695000,,,,,,43508897,2023-09-30,single,,,,
1143513,0001143513-24-000002,10-Q,2024-02-05,2024-02-06,2024,Q1,2023-12-31,quarterly,GLAD,GLADSTONE CAPITAL CORP,766557000,417928000,,,,,,1498000,,,,,,,,,,,20001000,,,43508897,,,,,,-26171000,,,-10768000,,,417928000,,,,,,43508897,2023-12-31,single,,,,
1143513,0001143513-24-000006,10-Q,2024-05-01,2024-05-02,2024,Q2,2024-03-31,quarterly,GLAD,GLADSTONE CAPITAL CORP,812054000,430791000,,,,,,5284000,,,,,,,,,,,23632000,,,43508897,,,,,,-19105000,,,-10769000,,,430791000,,,,,,43508897,2024-03-31,single,,,,
1143513,0001143513-24-000008,10-Q,2024-08-07,2024-08-08,2024,Q3,2024-06-30,quarterly,GLAD,GLADSTONE CAPITAL CORP,775088000,439078000,,,,,,1136000,,,,,,,,,,,19056000,,,21754456,,,,,,54210000,,,-10769000,,,439078000,,,,,,21754449,2024-06-30,single,,,,
1143513,0001143513-24-000011,10-K,2024-11-13,2024-11-14,2024,FY,2024-09-30,annual,GLAD,GLADSTONE CAPITAL CORP,812468000,470895000,,,,,,2172000,,,,,,,,,,,94506000,,,21781074,,,,,,3240000,,,-43141000,,,470895000,,,,,,22230587,2024-09-30,single,,,,
1143513,0001143513-24-000011,10-K,2024-11-13,2024-11-14,2024,FY,2024-09-30,quarterly,GLAD,GLADSTONE CAPITAL CORP,812468000,470895000,,,,,,2172000,,,,,,,,,,,31817000,,,,,,,,,-5694000,,,-10835000,,,470895000,,,,,,22230587,2024-09-30,single,,,,
