cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1492052,0001091818-11-000510,10-Q/A,2011-08-29,2011-08-30,2011,Q3,2011-06-30,quarterly,VRHD,"VR HOLDINGS, INC.",,-218094,,,,,,,,,,,,,,-4705,,,-4705,,,,,,,,,,,,,,,-218094,,,,,8111,440708343,2011-06-30,single,,,,,instance,2011-08-29
1492052,0001091818-12-000008,10-K,2012-01-10,2012-01-11,2011,FY,2011-09-30,annual,VRHD,"VR HOLDINGS, INC.",,-257875,,,,,,,,,,,,,,-103335,,,-103335,,,,,,,,,-5000,,30238,,,,-257875,,,,,8111,440758343,2011-09-30,single,,,,,instance,2012-01-10
1492052,0001091818-12-000008,10-K,2012-01-10,2012-01-11,2011,FY,2011-09-30,quarterly,VRHD,"VR HOLDINGS, INC.",,-257875,,,,,,,,,,,,,,-46537,,,-46537,,,,,,,,,,,0,,,,-257875,,,,,8111,440758343,2011-09-30,single,,,,,instance,2012-01-10
1492052,0001091818-12-000052,10-Q,2012-02-21,2012-02-22,2012,Q1,2011-12-31,quarterly,VRHD,"VR HOLDINGS, INC.",9097,-256787,,,,,,9097,,,,,,,,-43161,,,-43161,,,,,,,,,-34166,,,,,,-256787,,,,,8111,441239037,2011-12-31,single,,,,,instance,2012-02-21
1492052,0001091818-12-000191,10-Q,2012-05-21,2012-05-22,2012,Q2,2012-03-31,quarterly,VRHD,"VR HOLDINGS, INC.",97163,-712497,,,,,,2444,,,,,,,,-3071537,,,-3080710,,9173,,,,,,,-43795,,,,,,-712497,,,,,8111,458739037,2012-03-31,single,,,,,instance,2012-05-21
1492052,0001091818-12-000358,10-Q/A,2012-09-10,2012-09-11,2012,Q3,2012-06-30,quarterly,VRHD,"VR HOLDINGS, INC.",64841,-747762,,,,,,1901,,,,,,60000,,-27074,,,-40265,,13191,,,,,,,-93793,,,,,,-747762,,,,,8111,458789037,2012-06-30,single,,,,,instance,2012-09-10
1492052,0001091818-13-000039,10-K,2013-01-24,2013-01-25,2012,FY,2012-09-30,annual,VRHD,"VR HOLDINGS, INC.",52880,-509463,,,,,,8880,,,,,,,,-4893879,,,-6179776,,1782,441231273,,,,,,-89653,,3260588,,,,-509463,,,,,8111,440758343,2012-09-30,single,,,,,instance,2013-01-24
1492052,0001091818-13-000039,10-K,2013-01-24,2013-01-25,2012,FY,2012-09-30,quarterly,VRHD,"VR HOLDINGS, INC.",52880,-509463,,,,,,8880,,,,,,,,-1752107,,,-3015640,,-20582,,,,,,,82101,,,,,,-509463,,,,,8111,440758343,2012-09-30,single,,,,,instance,2013-01-24
1492052,0001091818-13-000132,10-Q/A,2013-03-25,2013-03-26,2013,Q1,2012-12-31,quarterly,VRHD,"VR HOLDINGS, INC.",32835,-540791,,,,,,1170,,,,,,,,-15486,,,-31327,,,448039037,,,,,,-6045,-1665,,,,-7710,-540791,,,,,8111,448039037,2012-12-31,single,,,,,instance,2013-03-25
1492052,0001091818-13-000219,10-Q,2013-05-20,2013-05-21,2013,Q2,2013-03-31,quarterly,VRHD,"VR HOLDINGS, INC.",56284,-546882,,,,,,207,,,,,,,,12368,,,6091,,,448039037,,,,,,-1796,833,,,,-963,-546882,,,,,8111,448039037,2013-03-31,single,,,,,instance,2013-05-20
1492052,0000721748-13-000530,10-Q/A,2013-08-20,2013-08-21,2013,Q3,2013-06-30,quarterly,VRHD,"VR HOLDINGS, INC.",29057,-578139,,,,,,535,,,,,,,,11809,,,31257,,,448039037,,,,,,328,0,,,,328,-578139,,,,,8111,448039037,2013-06-30,single,,,55,,instance,2013-08-20
1492052,0000721748-14-000101,10-K,2014-02-05,2014-02-06,2013,FY,2013-09-30,annual,VRHD,"VR HOLDINGS, INC.",16331,-626173,,,,,,7864,,,,,,,,540381,,,-580813,,,448039037,,,,,,-184,-832,458149,,,-1016,-626173,,,,,8111,448039037,2013-09-30,single,,,165,,instance,2014-02-05
1492052,0000721748-14-000101,10-K,2014-02-05,2014-02-06,2013,FY,2013-09-30,quarterly,VRHD,"VR HOLDINGS, INC.",16331,-626173,,,,,,7864,,,,,,,,500718,,,-649488,,,,,,,,,7329,0,,,,7329,-626173,,,,,8111,448039037,2013-09-30,single,,,55,,instance,2014-02-05
1492052,0000721748-14-000980,10-Q,2014-09-16,2014-09-17,2014,Q1,2013-12-31,quarterly,VRHD,"VR HOLDINGS, INC.",14974,-638906,,,,,,573,,,,,,,,10126,,,-12733,,,448039037,,,,,,-7291,,,,,,-638906,,,,,8111,448039037,2013-12-31,single,,,55,,instance,2014-09-16
1492052,0000721748-14-001212,10-Q,2014-12-05,2014-12-06,2014,Q2,2014-03-31,quarterly,VRHD,"VR HOLDINGS, INC.",18984,-652921,,,,,,18427,,,,,,,,4204270,,,-4214015,,,448039037,,,,,,17854,,,,,,-652921,,,,,8111,448039037,2014-03-31,single,,,55,,instance,2014-12-05
1492052,0000721748-14-001226,10-Q,2014-12-19,2014-12-20,2014,Q3,2014-06-30,quarterly,VRHD,"VR HOLDINGS, INC.",34949,-634426,,,,,,603,,,,,,,,23350075,,,-23344504,,,450069806,,,,,,-33559,,0,,,,-634426,,,,,8111,450129037,2014-06-30,single,,,0,,instance,2014-12-19
