cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1086222,0001193125-09-187772,10-Q/A,2009-09-04,2009-09-05,2009,Q2,2009-06-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,1988970000,1680891000,526393000,441875000,84518000,,,321083000,,,0,,,204600000,,54394000,58032000,22025000,36007000,9378000,710000,189556000,4059000,,,,,,,,,,,1154498000,,,58742000,,7389,172802114,2009-06-30,single,,,,4238000
1086222,0001193125-09-229337,10-Q,2009-11-09,2009-11-10,2009,Q3,2009-09-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2028671000,1698446000,522290000,441875000,80415000,,,202802000,,,0,,,206500000,,50745000,52893000,20148000,32745000,10904000,710000,188273000,3434000,,,,31565000,105243000,-24422000,13612000,,-34663000,80821000,1176156000,,,53603000,82310000,7389,171222534,2009-09-30,single,,,,4103000
1086222,0001193125-10-044561,10-K,2010-03-01,2010-03-02,2009,FY,2009-12-31,annual,AKAM,AKAMAI TECHNOLOGIES INC,2087510000,1738722000,517620000,441347000,76273000,,,181305000,,,0,,,859773000,,223480000,237232000,91319000,145913000,43658000,2839000,188658000,15643000,,,,122494000,424412000,-80918000,58797000,,-66497000,343494000,1221102000,,,240071000,345974000,7389,171248356,2009-12-31,single,,,,16722000
1086222,0001193125-10-044561,10-K,2010-03-01,2010-03-02,2009,FY,2009-12-31,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2087510000,1738722000,517620000,441347000,76273000,,,181305000,,,0,,,238305000,,62222000,64569000,24489000,40080000,12520000,709000,,3410000,,,,32573000,124869000,-22463000,16798000,,-14929000,102406000,1221102000,,,65278000,94795000,7389,171248356,2009-12-31,single,,,,4142000
1086222,0001193125-10-183302,10-Q,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2202998000,1973088000,523803000,452950000,70853000,,,120506000,,,,,,245318000,,56839000,59438000,21315000,38123000,13577000,618000,190479000,3262000,,,,,,,,,,,1449285000,,,60056000,,7389,181627935,2010-06-30,single,,,,4152000
1086222,0001193125-10-253961,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2262752000,2034147000,519673000,452950000,66723000,,,197567000,,,,,,253551000,,59042000,60312000,20603000,39709000,14235000,222000,191271000,2809000,,,,36479000,117963000,-33145000,18589000,,-22505000,84818000,1514474000,,,60534000,95521000,7389,182448439,2010-09-30,single,,,,4130000
1086222,0001193125-11-051569,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,annual,AKAM,AKAMAI TECHNOLOGIES INC,2352676000,2177605000,515370000,452914000,62456000,,,231866000,,,,,,1023586000,,254277000,262372000,91152000,171220000,54766000,1697000,190650000,12163000,,,,143242000,402455000,-159276000,76468000,,-92425000,243179000,1662235000,,,264069000,397519000,7389,186603380,2010-12-31,single,,,,16657000
1086222,0001193125-11-051569,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2352676000,2177605000,515370000,452914000,62456000,,,231866000,,,,,,284688000,,72346000,73985000,21475000,52510000,13775000,148000,191837000,2842000,,,,39129000,110359000,-39685000,18495000,,-27299000,70674000,1662235000,,,74133000,111475000,7389,186603380,2010-12-31,single,,,,4267000
1086222,0001193125-11-134164,10-Q,2011-05-10,2011-05-11,2011,Q1,2011-03-31,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2374799000,2210188000,511093000,452914000,58179000,,,217174000,,,,,,275953000,,72748000,74673000,24056000,50617000,12594000,,191383000,2951000,,,,41134000,88511000,-35600000,15712000,,-43678000,52911000,1699095000,,,,113882000,7389,186932838,2011-03-31,single,,,,4277000
1086222,0001445305-11-002451,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2404149000,2228315000,506801000,452914000,53887000,,,205629000,,,0,,,276989000,,73232000,76221000,28300000,47921000,11006000,0,190179000,3021000,,,,41333000,111848000,-32925000,11612000,,-48935000,78923000,1721514000,,,76221000,114565000,7389,185981780,2011-06-30,single,,,,4292000
1086222,0001445305-11-003341,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2301957000,2122011000,502616000,452914000,49702000,,,355599000,,,0,,,281856000,,65333000,68147000,25862000,42285000,13542000,0,185704000,2703000,,,,41761000,116289000,-37244000,15141000,,-155125000,79045000,1619395000,,,68147000,107094000,7389,179519564,2011-09-30,single,,,,4200000
1086222,0001266432-12-000010,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,AKAM,AKAMAI TECHNOLOGIES INC,2345501000,2156250000,498300000,452914000,45386000,,,559197000,,,0,,,1158538000,,290649000,307195000,106291000,200904000,52333000,0,187556000,10670000,,,,167878000,452555000,-140218000,61305000,,-324070000,312337000,1657950000,,,307195000,458527000,7389,177504624,2011-12-31,single,,,,17070000
1086222,0001266432-12-000010,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2345501000,2156250000,498300000,452914000,45386000,,,559197000,,,0,,,323740000,,79336000,88154000,28073000,60081000,15191000,0,182956000,1995000,,,,43650000,135907000,-34449000,18840000,,-76332000,101458000,1657950000,,,88154000,122986000,7389,177504624,2011-12-31,single,,,,4270000
1086222,0001266432-12-000032,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2414118000,2201188000,799147000,709628000,89519000,,,144724000,,,0,,,319448000,,71579000,72784000,29557000,43227000,17480000,,182342000,1633000,,,,45634000,92503000,-30433000,20924000,,-7913000,62070000,1402041000,,,,117213000,7389,195561243,2012-03-31,single,,,,4767000
1086222,0001542567-12-000005,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2445576000,2214633000,793724000,709668000,84056000,,,182996000,,,0,,,331306000,,67011000,69768000,25529000,44239000,17542000,,181817000,1622000,,,,50112000,149552000,-42187000,25621000,,-67213000,107365000,1420909000,,,,117123000,7389,177871256,2012-06-30,single,,,,5463000
1086222,0001266432-12-000082,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2539454000,2259938000,803976000,721601000,82375000,,,182650000,,,0,,,345321000,,80159000,81511000,33280000,48231000,19351000,,181053000,1568000,,,,53457000,141496000,-46636000,22635000,,-36523000,94860000,1455962000,,,,133616000,7389,177331901,2012-09-30,single,,,,5381000
1086222,0001266432-13-000021,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,AKAM,AKAMAI TECHNOLOGIES INC,2600627000,2345754000,815879000,731325000,84554000,,,201989000,,,0,,,1373947000,,314487000,321591000,117602000,203989000,74744000,0,181749000,6412000,,,,204163000,530405000,-165642000,90585000,,-141468000,364763000,1529875000,,,321591000,518650000,7389,177782814,2012-12-31,single,,,,20962000
1086222,0001266432-13-000021,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2600627000,2345754000,815879000,731325000,84554000,,,201989000,,,0,,,377872000,,95738000,97528000,29236000,68292000,20371000,,181768000,1589000,,,,54960000,146854000,-46386000,21405000,,-29819000,100468000,1529875000,,,,150698000,7389,177782814,2012-12-31,single,,,,5351000
1086222,0001542567-13-000005,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2646667000,2384777000,803764000,729467000,74297000,,,165275000,,,0,,,368046000,,101188000,102664000,31177000,71487000,21905000,,181562000,1556000,,,,42375000,103040000,-46478000,22931000,,-40278000,56562000,1581013000,,,,143563000,7389,177840407,2013-03-31,single,,,,6060000
1086222,0001542567-13-000027,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2725270000,2447873000,797948000,729386000,68562000,,,204865000,,,0,,,378106000,,97503000,99321000,37426000,61895000,20597000,,181388000,1446000,,,,44126000,129722000,-54369000,24801000,,-42504000,75353000,1649925000,,,,141629000,7389,178115006,2013-06-30,single,,,,5734000
1086222,0001542567-13-000046,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,AKAM,AKAMAI TECHNOLOGIES INC,2885125000,2543130000,831074000,751271000,79803000,,,235015000,,,0,,,395790000,,99521000,100674000,20918000,79756000,24857000,,181922000,1458000,,,,47954000,159414000,-41720000,24479000,,-29626000,117694000,1712056000,,,,147475000,7389,178707441,2013-09-30,single,,,,4859000
