cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1666114,0001213900-16-014580,10-K,2016-06-29,2016-06-30,2015,FY,2016-03-31,annual,UNL,UNLEASHED INC.,7197,3552,,,,,,5158,1144,,,,,,11251,,-11544,,-11544,,,15000000,,,,22795,349,-8574,,,,,,3552,,,,,3949,15000000,2016-03-31,single,,,349,,instance,2016-06-29
1666114,0001213900-16-014580,10-K,2016-06-29,2016-06-30,2015,FY,2016-03-31,quarterly,UNL,UNLEASHED INC.,7197,3552,,,,,,5158,1144,,,,,,,,,,,,,,,,,,,,,,,,,3552,,,,,3949,15000000,2016-03-31,single,,,,,instance,2016-06-29
1666114,0001213900-16-015224,10-Q,2016-07-25,2016-07-26,2016,Q1,2016-06-30,quarterly,UNL,UNLEASHED INC.,8761,8761,,,,,,7018,985,,,,,121,-388,,-3779,,-3779,,,15064020,,,,3391,83,-7243,,,,,,8761,,,,,3949,16940000,2016-06-30,single,,,83,,instance,2016-07-25
1666114,0001213900-16-017792,10-Q,2016-10-28,2016-10-29,2016,Q2,2016-09-30,quarterly,UNL,UNLEASHED INC.,20743,19284,,,,,,7185,934,,,,,9672,9672,,-607,,-607,,,17549738,,,,10279,69,-10830,,,,,,19284,,,,,3949,19365000,2016-09-30,single,,,69,,instance,2016-10-28
1666114,0001213900-17-000485,10-Q,2017-01-19,2017-01-20,2016,Q3,2016-12-31,quarterly,UNL,UNLEASHED INC.,24339,19876,,,,,,11504,889,,,,,-510,-490,,-4190,,-4190,,,19413938,,,,4190,64,-3168,,,,,,19876,,,,,3949,20490000,2016-12-31,single,,,72,,instance,2017-01-19
1666114,0001213900-17-007324,10-K,2017-07-10,2017-07-11,2016,FY,2017-03-31,annual,UNL,UNLEASHED INC.,41255,38005,,,,,,39863,903,,,,,9730,9280,,-23308,,-23308,,,18143466,,,,32588,302,-22824,,,,,,38005,,,,,3949,27280000,2017-03-31,single,,,302,,instance,2017-07-10
1666114,0001213900-17-007324,10-K,2017-07-10,2017-07-11,2016,FY,2017-03-31,quarterly,UNL,UNLEASHED INC.,41255,38005,,,,,,39863,903,,,,,448,456,,-14991,,-14991,,,,,,,15447,86,-1583,,,,,,38005,,,,,3949,27280000,2017-03-31,single,,,86,,instance,2017-07-10
1666114,0001213900-17-008195,10-Q,2017-08-03,2017-08-04,2017,Q1,2017-06-30,quarterly,UNL,UNLEASHED INC.,42365,41562,,,,,,41079,853,,,,,183,98,,-1590,,-1590,,,28044945,,,,1688,73,-646,,,,,,41562,,,,,3949,28070000,2017-06-30,single,,,73,,instance,2017-08-03
1666114,0001213900-17-011550,10-Q,2017-11-08,2017-11-09,2017,Q2,2017-09-30,quarterly,UNL,UNLEASHED INC.,35811,33793,,,,,,34577,865,,,,,43,24,,-8954,,-8954,,,28070000,,,,8978,78,-8898,,,,,,33793,,,,,3949,28070000,2017-09-30,single,,,78,,instance,2017-11-08
1666114,0001213900-18-001849,10-Q,2018-02-14,2018-02-15,2017,Q3,2017-12-31,quarterly,UNL,UNLEASHED INC.,31352,29501,,,,,,30189,870,,,,,3,1,,-4541,,-4541,,,28070000,,,,4541,79,-3451,,,,,,29501,,,,,3949,28070000,2017-12-31,single,,,79,,instance,2018-02-14
1666114,0001213900-18-008541,10-K,2018-07-02,2018-07-03,2017,FY,2018-03-31,annual,UNL,UNLEASHED INC.,26934,18937,,,,,,25805,904,,,,,226,-511,,-26193,,-26193,,,28063768,,,,25682,305,-18231,,,,,,18937,,,,,3949,28070000,2018-03-31,single,,,305,,carried,2018-02-14
1666114,0001213900-18-008541,10-K,2018-07-02,2018-07-03,2017,FY,2018-03-31,quarterly,UNL,UNLEASHED INC.,26934,18937,,,,,,25805,904,,,,,-4,-636,,-11049,,-11049,,,,,,,10413,75,-5236,,,,,,18937,,,,,3949,28070000,2018-03-31,single,,,75,,carried,2018-02-14
1666114,0001213900-18-011419,10-Q,2018-08-20,2018-08-21,2018,Q1,2018-06-30,quarterly,UNL,UNLEASHED INC.,18111,2406,,,,,,17125,850,,,,,,,,-15860,,-15860,,,28070000,,,,15860,78,-7175,,,,,,2406,,,,,3949,28070000,2018-06-30,single,,,78,,carried,2018-02-14
