cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1429764,0001213900-11-004207,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,CCGI,"CAR CHARGING GROUP, INC.",801997,412490,,,,,,194299,,,10000,,,0,,-664506,-729844,,-729844,,8671,,,,,664506,,,,,,,,412490,,,-721173,
1429764,0001213900-12-001895,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,CCGI,"CAR CHARGING GROUP, INC.",1323566,954663,,,,,,406859,,,10000,,,62289,242,-4088805,-1140075,,-1140075,,54885,,,,,4089047,,-2000493,,,,,,954663,,,-1085190,
1429764,0001213900-12-001895,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,CCGI,"CAR CHARGING GROUP, INC.",1323566,954663,,,,,,406859,,,10000,,,,,,,,,,,,,,,,,,,,,,,954663,,,,
1429764,0001213900-12-002663,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CCGI,"CAR CHARGING GROUP, INC.",2040841,665715,,,,,,670667,,,10000,,,2605,2197,-1532773,-1532806,,-1532806,,33,,,,,1534970,,-1036694,,240037,,,,665715,,,-1532773,
1429764,0001213900-12-004597,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,CCGI,"CAR CHARGING GROUP, INC.",2206708,1644345,,,,,,728959,,,,,,234882,46444,-897707,-898216,,-898216,,509,,,,,944151,,-370741,,-3386,,,,1644345,,,-897707,
1429764,0001213900-12-006197,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,CCGI,"CAR CHARGING GROUP, INC.",1874903,1205450,,,,,,19963,,,,,,8843,1805,-1160062,-1166529,,-1166529,,6467,40996444,,,,1161867,80750,-622217,,142863,,,,1205450,,,-1160062,-1079312
1429764,0001213900-13-001885,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,CCGI,"CAR CHARGING GROUP, INC.",2042821,1230567,,,,,,13416,,,,,,258064,58972,-5176891,-5289610,,-5289610,,9278,,,,,5235863,268499,-2312346,,843899,,,,1230567,,,-5280332,-4908392
1429764,0001213900-13-001885,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,CCGI,"CAR CHARGING GROUP, INC.",2042821,1230567,,,,,,13416,,,,,,11734,8526,-1586349,-1692059,,-1692059,,2269,,,,,1594875,94112,-282694,,464385,,,,1230567,,,-1689790,-1492237
1429764,0001213900-13-002786,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,CCGI,"CAR CHARGING GROUP, INC.",7666183,4766584,2731965,1271871,1460094,,,1020189,,,,,,15575,11166,-2000262,-2223061,,-2223061,,10250,,,,,2011428,133381,228298,,525163,,,,2034619,,,-2212811,-1866881
1429764,0001213900-13-004715,10-Q,2013-08-20,2013-08-21,2013,Q2,2013-06-30,quarterly,CCGI,"CAR CHARGING GROUP, INC.",14361943,4386497,6747962,2725235,4022727,,,165165,,,,,,77739,27720,-5433391,-5640416,,-5640416,,11234,,,,,5461111,627989,-1221329,,2782260,,,,-2361465,,,-5629182,-4805402
