cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1378590,0001437749-11-006023,10-Q,2011-08-15,2011-08-16,2011,Q3,2011-06-30,quarterly,BLIN,"BRIDGELINE DIGITAL, INC.",30012000,21171000,21749000,20039000,1710000,,292000,1167000,,,,,,6532000,3299000,-171000,,21000,-246000,448000,,12306207000,,-54000,,3470000,325000,,,,,,,-578000,292000,21463000,,154000,7372,12306207,2011-06-30,single,,,,
1378590,0001437749-11-009857,10-K,2011-12-29,2011-12-30,2011,FY,2011-09-30,annual,BLIN,"BRIDGELINE DIGITAL, INC.",31409000,21208000,21649000,20122000,1527000,,1750000,2528000,,,,,,26267000,13272000,-547000,,24000,-782000,1866000,,12187767,,-211000,,13819000,1340000,823000,-618000,356000,,,205000,-441000,1750000,22958000,,793000,7372,12306207,2011-09-30,single,,,,765000
1378590,0001437749-11-009857,10-K,2011-12-29,2011-12-30,2011,FY,2011-09-30,quarterly,BLIN,"BRIDGELINE DIGITAL, INC.",31409000,21208000,21649000,20122000,1527000,,1750000,2528000,,,,,,6593000,3429000,-45000,,-39000,-51000,566000,,,,-45000,,3474000,334000,314000,-297000,70000,,,17000,-441000,1750000,22958000,,289000,7372,12306207,2011-09-30,single,,,,183000
1378590,0001437749-12-001436,10-Q,2012-02-14,2012-02-15,2012,Q1,2011-12-31,quarterly,BLIN,"BRIDGELINE DIGITAL, INC.",31638000,20948000,22188000,20727000,1461000,,667000,1684000,,,,,,6517000,3436000,-378000,,21000,-463000,403000,,-0.04,,-64000,,3814000,415000,95000,-523000,60000,,,-428000,-1240000,667000,21615000,,37000,7372,12472873,2011-12-31,single,,,,195000
1378590,0001437749-12-005009,10-Q,2012-05-14,2012-05-15,2012,Q2,2012-03-31,quarterly,BLIN,"BRIDGELINE DIGITAL, INC.",31695000,20790000,22079000,20809000,1270000,,1366000,1352000,,,0,,,6672000,3716000,-46000,,48000,-166000,480000,,12338156,,-72000,,3762000,435000,-55000,-57000,95000,,,-112000,-1289000,1366000,22156000,,389000,7372,12606511,2012-03-31,single,,,,191000
1378590,0001437749-12-008506,10-Q,2012-08-14,2012-08-15,2012,Q3,2012-06-30,quarterly,BLIN,"BRIDGELINE DIGITAL, INC.",34443000,22978000,23304000,21598000,1706000,,1424000,1942000,,,0,,,6372000,3546000,-158000,,21000,-277000,370000,,12971259,,-98000,,3704000,446000,-832000,-275000,101000,,,-1107000,-326000,1424000,24402000,,288000,7372,15203538,2012-06-30,single,,,,185000
1378590,0001437749-12-012545,10-K,2012-12-05,2012-12-06,2012,FY,2012-09-30,annual,BLIN,"BRIDGELINE DIGITAL, INC.",33690000,22970000,23072000,21545000,1527000,,1424000,2126000,,,0,,,26296000,14525000,-602000,,68000,-946000,1456000,,13084095,,-276000,,15127000,1729000,279000,-932000,386000,,,-653000,-102000,1424000,24394000,,1127000,7372,15209038,2012-09-30,single,,,,749000
1378590,0001437749-12-012545,10-K,2012-12-05,2012-12-06,2012,FY,2012-09-30,quarterly,BLIN,"BRIDGELINE DIGITAL, INC.",33690000,22970000,23072000,21545000,1527000,,1424000,2126000,,,0,,,6735000,3827000,-20000,,-22000,-40000,203000,,,,-42000,,3847000,433000,1071000,-77000,130000,,,994000,-102000,1424000,24394000,,413000,7372,15209038,2012-09-30,single,,,,178000
1378590,0001437749-13-001610,10-Q,2013-02-14,2013-02-15,2013,Q1,2012-12-31,quarterly,BLIN,"BRIDGELINE DIGITAL, INC.",34727000,22607000,23099000,21724000,1375000,,1383000,2395000,,,0,,,6193000,3199000,-545000,,21000,-642000,132000,,14782615,,-76000,,3744000,424000,386000,-62000,127000,,,324000,-492000,1383000,23990000,,-121000,7372,15332768,2012-12-31,single,,,,156000
1378590,0001437749-13-006155,10-Q,2013-05-15,2013-05-16,2013,Q2,2013-03-31,quarterly,BLIN,"BRIDGELINE DIGITAL, INC.",33667000,21912000,23022000,21880000,1142000,2890000,1342000,1799000,,,0,,,6004000,3187000,-560000,-619000,68000,-687000,247000,,14878361,,-59000,,3747000,390000,594000,-177000,152000,,,417000,-1110000,4232000,26144000,,-170000,7372,15332968,2013-03-31,single,,,,118000
1378590,0001437749-13-010862,10-Q,2013-08-14,2013-08-15,2013,Q3,2013-06-30,quarterly,BLIN,"BRIDGELINE DIGITAL, INC.",33974000,22338000,22909000,21880000,1029000,2501000,1541000,1715000,,,0,,,5600000,2853000,-1489000,-1548000,21000,-1569000,515000,,15037767,,-59000,,4342000,412000,-1432000,-306000,55000,,,-1738000,-571000,4042000,26380000,,-1077000,7372,17672281,2013-06-30,single,,,295000,117000
1378590,0001437749-13-016322,10-K,2013-12-20,2013-12-21,2013,FY,2013-09-30,annual,BLIN,"BRIDGELINE DIGITAL, INC.",36977000,22748000,25294000,23777000,1517000,,1165000,2830000,,,0,,,24506000,12968000,-3154000,,171000,-3598000,1365000,,15558244,,-273000,,16122000,1690000,-77000,-545000,437000,,,-622000,-2546000,1165000,23913000,,-1464000,7372,18313765,2013-09-30,single,,,,511000
