cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1080029,0001683168-17-002113,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,NONE,"DOUGHERTY'S PHARMACY, INC.",14479000,3245000,3227000,,3227000,,,751000,3443000,,0,,,10211000,2763000,-118000,-293000,12000,-305000,,100000,,,,,2881000,254000,,,3000,,,,18000,,,-193000,136000
1080029,0001683168-17-002907,10-Q,2017-11-13,2017-11-14,2017,Q3,2017-09-30,quarterly,MYDP,"DOUGHERTY'S PHARMACY, INC.",13843000,2820000,3059000,,3059000,,,450000,3497000,,0,,,9947000,2580000,-312000,-427000,9000,-436000,,115000,,,,,2892000,249000,130000,-12000,11000,,,118000,-239000,,,-312000,-63000
1080029,0001683168-18-000801,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,MYDP,"DOUGHERTY'S PHARMACY, INC.",12627000,1630000,2892000,,2892000,,,86000,3562000,,0,,,40213000,10823000,-580000,-1079000,1029000,-2108000,,427000,,,,,11403000,1008000,630000,-128000,35000,,,502000,-1262000,,,-652000,428000
1080029,0001683168-18-000801,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,MYDP,"DOUGHERTY'S PHARMACY, INC.",12627000,1630000,2892000,,2892000,,,86000,3562000,,0,,,10000000,2693000,-95000,-202000,997000,-1199000,,110000,,,,,2788000,239000,28000,-43000,9000,,,-15000,-1262000,,,-92000,144000
1080029,0001683168-18-001272,10-Q,2018-05-11,2018-05-12,2018,Q1,2018-03-31,quarterly,MYDP,"DOUGHERTY'S PHARMACY, INC.",12299000,1355000,2724000,,2724000,,,59000,3518000,,0,,,9455000,2568000,-183000,-256000,10000,-266000,,110000,,,,,2751000,242000,150000,-75000,-9000,,,75000,-1369000,,,-146000,59000
1080029,0001683168-18-002327,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,MYDP,"DOUGHERTY'S PHARMACY, INC.",11333000,926000,2557000,,2557000,,,54000,3174000,,0,,,9168000,2274000,-398000,-425000,6000,-431000,,111000,,,,,2672000,240000,94000,-49000,2000,,,45000,-1631000,,,-314000,-158000
1080029,0001683168-19-001220,10-Q,2019-04-29,2019-04-30,2018,Q3,2018-09-30,quarterly,MYDP,"DOUGHERTY'S PHARMACY, INC.",8757000,-1557000,2389000,,2389000,,,206000,2854000,,0,,,8761000,2111000,-406000,-477000,2006000,-2483000,,118000,,,,,2517000,231000,204000,3000,1000,,,207000,-3946000,,,-359000,-175000
1080029,0001683168-19-001381,10-K,2019-05-06,2019-05-07,2018,FY,2018-12-31,annual,MYDP,"DOUGHERTY'S PHARMACY, INC.",8462000,-1902000,2221000,,2221000,,,248000,2689000,,0,,,36051000,9125000,-1063000,-1500000,2028000,-3528000,,439000,,,,,10188000,940000,479000,-113000,-4000,,,366000,-4123000,,,-1061000,-123000
1080029,0001683168-19-001381,10-K,2019-05-06,2019-05-07,2018,FY,2018-12-31,quarterly,MYDP,"DOUGHERTY'S PHARMACY, INC.",8462000,-1902000,2221000,,2221000,,,248000,2689000,,0,,,8667000,2172000,-76000,-342000,6000,-348000,,100000,,,,,2248000,227000,31000,8000,2000,,,39000,-4123000,,,-242000,151000
1080029,0001683168-19-001703,10-Q/A,2019-05-23,2019-05-24,2019,Q1,2019-03-31,quarterly,MYDP,"DOUGHERTY'S PHARMACY, INC.",12608000,-2398000,2054000,,2054000,,,69000,2727000,4148000,0,,,7767000,2013000,-381000,-493000,5000,-498000,,112000,,,,,2394000,224000,-108000,-5000,2000,,,-113000,-4452000,,,-381000,-157000
