cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1327364,0001171843-11-003424,10-Q,2011-11-09,2011-11-10,2012,Q1,2011-09-30,quarterly,VALV,"SHENGKAI INNOVATIONS, INC.",140607455,133068948,2543774,,2543774,,,62935344,2349231,,3087,,,11011127,4814476,356961,1463013,518675,944338,,,36105827,,165942,,4457515,,1962346,-403440,,,,1558906,130525174,,,,
1327364,0001171843-12-000434,10-Q,2012-02-09,2012-02-10,2012,Q2,2011-12-31,quarterly,VALV,"SHENGKAI INNOVATIONS, INC.",142894073,136798198,2546088,,2546088,,,68951971,2750851,,3087,,,10293828,4327667,1262807,2314200,532116,1782084,,,36363979,,180740,,3064860,,5730931,358884,,,,6089815,134252110,,,,
1327364,0001171843-12-001853,10-Q,2012-05-14,2012-05-15,2012,Q3,2012-03-31,quarterly,VALV,"SHENGKAI INNOVATIONS, INC.",142970945,138587764,2547103,,2547103,,,69562772,2922567,,3087,,,5680510,2622228,-277775,194125,297362,-103237,,,16638307,,371290,,2900003,,41081,-8417,,,,32664,136040661,,,,
1327364,0001171843-12-003434,10-K,2012-09-20,2012-09-21,2012,FY,2012-06-30,annual,VALV,"SHENGKAI INNOVATIONS, INC.",143596572,139591039,2533684,,2533684,,,64819870,2750907,,1971,,,32317525,13976376,731801,4019614,1597693,2421921,,,18149457,,852549,,13244575,,3911220,-51927,4864530,,,3859293,137057355,,,,
1327364,0001171843-12-003434,10-K,2012-09-20,2012-09-21,2012,FY,2012-06-30,quarterly,VALV,"SHENGKAI INNOVATIONS, INC.",143596572,139591039,2533684,,2533684,,,64819870,2750907,,1971,,,5332060,2212005,-610192,48276,249540,-201264,,,,,134577,,2822197,,-3823138,1046,,,,-3822092,137057355,,,,
1327364,0001171843-12-004162,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,VALV,"SHENGKAI INNOVATIONS, INC.",142982759,139572527,2513714,,2513714,,,66738082,2577088,,1971,,,4674285,1773142,128268,236382,183605,52777,,,18182140,,128650,,1644874,,2220450,-808,,,,2219642,137058813,,,,
1327364,0001171843-13-000478,10-Q,2013-02-07,2013-02-08,2013,Q2,2012-12-31,quarterly,VALV,"SHENGKAI INNOVATIONS, INC.",141996884,138692786,2508702,,2508702,,,65072742,2490074,,1971,,,3920943,1406468,-1947704,-1800456,-32043,-1768413,,,17196229,,128784,,3354172,,-2064243,-285406,,,,-2349649,136184084,,,,
1327364,0001171843-13-002065,10-Q,2013-05-15,2013-05-16,2013,Q3,2013-03-31,quarterly,VALV,"SHENGKAI INNOVATIONS, INC.",141081285,138050375,2504288,,2504288,,,66271537,2343192,,1971,,,2962309,803660,-1466838,-1433809,0,-1433809,,,17196229,,122093,,2270498,,1126730,-1878,,,,1124852,135546087,,,,
1327364,0001171843-13-002614,10-K/A,2013-06-27,2013-06-28,2012,FY,2012-06-30,annual,VALV,"SHENGKAI INNOVATIONS, INC.",143596572,139591039,2533684,,2533684,,,64819870,2750907,,1971,,,32317525,13976376,731801,4019614,1597693,2421921,,,18149457,,852549,,13244575,,3911220,-51927,4864530,,,3859293,137057355,,,,
1327364,0001171843-13-002614,10-K/A,2013-06-27,2013-06-28,2012,FY,2012-06-30,quarterly,VALV,"SHENGKAI INNOVATIONS, INC.",143596572,139591039,2533684,,2533684,,,64819870,2750907,,1971,,,5332060,2212005,-610192,48276,249540,-201264,,,,,134577,,2822197,,-3823138,1046,,,,-3822092,137057355,,,,
