cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1703625,0001703625-17-000019,10-Q,2017-12-11,2017-12-12,2018,Q2,2017-10-31,quarterly,NONE,BELISS CORP.,5027,-493,,,,,,10233,,,,,,5000,5000,,,,1251,,,3000000,,,,-3749,,,,,,,,-493,,,,,7310,,,,,,,,instance,2017-12-11
1703625,0001703625-18-000004,10-Q,2018-03-26,2018-03-27,2018,Q3,2018-01-31,quarterly,NONE,BELISS CORP.,22474,19164,,,,,,5733,,,,,,5000,5000,,,,-18043,,,3486196,,,,-23043,,5471,,,,,,19164,,,,,7310,,,,,,,,instance,2018-03-26
1703625,0001703625-18-000013,10-K,2018-08-13,2018-08-14,2018,FY,2018-04-30,annual,NONE,BELISS CORP.,21286,3430,,,,,,7257,,,,,,15200,15189,,,,-39456,,,3825623,,,,-54645,,2485,,,,,,3430,,,,,7310,5035000,2018-04-30,single,,,,,instance,2018-08-13
1703625,0001703625-18-000013,10-K,2018-08-13,2018-08-14,2018,FY,2018-04-30,quarterly,NONE,BELISS CORP.,21286,3430,,,,,,7257,,,,,,200,189,,,,-18734,,,,,,,-18923,,1188,,,,,,3430,,,,,7310,5035000,2018-04-30,single,,,,,instance,2018-08-13
1703625,0001703625-18-000015,10-K/A,2018-08-14,2018-08-15,2018,FY,2018-04-30,annual,NONE,BELISS CORP.,21286,3430,,,,,,7257,,,,,,15200,15189,,,,-39456,,,3825623,,,,-54645,,2485,,,,,,3430,,,,,7310,5035000,2018-04-30,single,,,,,instance,2018-08-14
1703625,0001703625-18-000015,10-K/A,2018-08-14,2018-08-15,2018,FY,2018-04-30,quarterly,NONE,BELISS CORP.,21286,3430,,,,,,7257,,,,,,200,189,,,,-18734,,,,,,,-18923,,1188,,,,,,3430,,,,,7310,5035000,2018-04-30,single,,,,,instance,2018-08-14
1703625,0001703625-18-000017,10-K/A,2018-08-24,2018-08-25,2018,FY,2018-04-30,annual,NONE,BELISS CORP.,21286,3430,,,,,,7257,,,,,,15200,15189,,,,-39456,,,3825623,,,,-54645,,2485,,,,,,3430,,,,,7310,5035000,2018-04-30,single,,,,,instance,2018-08-24
1703625,0001703625-18-000017,10-K/A,2018-08-24,2018-08-25,2018,FY,2018-04-30,quarterly,NONE,BELISS CORP.,21286,3430,,,,,,7257,,,,,,200,189,,,,-18734,,,,,,,-18923,,1188,,,,,,3430,,,,,7310,5035000,2018-04-30,single,,,,,instance,2018-08-24
1703625,0001703625-18-000021,10-Q,2018-09-19,2018-09-20,2019,Q1,2018-07-31,quarterly,NONE,BELISS CORP.,20097,10884,,,,,,970,,,,,,14150,14150,,,,-1046,,,5035000,,,,-15196,,1189,,,,,,10884,,,,,7310,,,,,,,,instance,2018-09-19
1703625,0001703625-18-000025,10-Q,2018-12-20,2018-12-21,2019,Q2,2018-10-31,quarterly,NONE,BELISS CORP.,18909,2980,,,,,,824,,,,,,0,0,,,,-595,,,5035000,,,,-595,,-3646,,,,,,2980,,,,,7310,503500,2018-10-31,single,,,,,instance,2018-12-20
