cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1726548,0000950170-23-019832,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,BCPL,BC PARTNERS LENDING CORP,123533000,59913000,,,,,,5266000,,,,,,,,,,,281000,,1097000,2369171,3265000,,,,,-6951000,,,,,,59913000,,,,
1726548,0000950170-23-039732,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,BCPL,BC PARTNERS LENDING CORP,138438000,65969000,,,,,,2028000,,,,,,,,,,,1767000,,1250000,2892701,3907000,,,,,-18432000,,,,,,65969000,,,,
1726548,0000950170-23-060372,10-Q,2023-11-07,2023-11-08,2023,Q3,2023-09-30,quarterly,BCPL,BC PARTNERS LENDING CORP,145167000,68586000,,,,,,1027000,,,,,,,,,,,3328000,,1443000,3003201,4221000,,,,,4927000,,,,,,68586000,,,,
1726548,0000950170-24-030022,10-K,2024-03-12,2024-03-13,2023,FY,2023-12-31,annual,BCPL,BC PARTNERS LENDING CORP,142587000,68147000,,,,,,1268000,,,,,,,,,,,7104000,,5279000,2821046,15807000,,,,,-27369000,,,,,,68147000,,,,
1726548,0000950170-24-030022,10-K,2024-03-12,2024-03-13,2023,FY,2023-12-31,quarterly,BCPL,BC PARTNERS LENDING CORP,142587000,68147000,,,,,,1268000,,,,,,,,,,,1728000,,1489000,,4414000,,,,,-6913000,,,,,,68147000,,,,
1726548,0000950170-24-054940,10-Q,2024-05-08,2024-05-09,2024,Q1,2024-03-31,quarterly,BCPL,BC PARTNERS LENDING CORP,149691000,68252000,,,,,,2610000,,,,,,,,,,,1665000,,1519000,3033395,4547000,,,,,3065000,,,,,,68252000,,,,
1726548,0000950170-24-092899,10-Q,2024-08-07,2024-08-08,2024,Q2,2024-06-30,quarterly,BCPL,BC PARTNERS LENDING CORP,143820000,68842000,,,,,,1458000,,,,,,,,,,,525000,,1605000,3074670,4393000,,,,,-1560000,,,,,,68842000,,,,
1726548,0000950170-24-122681,10-Q,2024-11-07,2024-11-08,2024,Q3,2024-09-30,quarterly,BCPL,BC PARTNERS LENDING CORP,147184000,72237000,,,,,,5069000,,,,,,,,,,,349000,,1560000,3168711,4280000,,,,,1208000,,,,,,72237000,,,,
1726548,0000950170-25-038286,10-K,2025-03-13,2025-03-14,2024,FY,2024-12-31,annual,BCPL,BC PARTNERS LENDING CORP,144508000,69937000,,,,,,329000,,,,,,,,,,,1764000,,6077000,3158280,17433000,,,,,5546000,,,,,,69937000,,,,
1726548,0000950170-25-038286,10-K,2025-03-13,2025-03-14,2024,FY,2024-12-31,quarterly,BCPL,BC PARTNERS LENDING CORP,144508000,69937000,,,,,,329000,,,,,,,,,,,-775000,,1393000,,4213000,,,,,2833000,,,,,,69937000,,,,
1726548,0000950170-25-066794,10-Q,2025-05-08,2025-05-09,2025,Q1,2025-03-31,quarterly,BCPL,BC PARTNERS LENDING CORP,149465000,69042000,,,,,,1131000,,,,,,,,,,,429000,,1381000,3372440,4126000,,,,,-6636000,,,,,,69042000,,,,
1726548,0000950170-25-104811,10-Q,2025-08-07,2025-08-08,2025,Q2,2025-06-30,quarterly,BCPL,BC PARTNERS LENDING CORP,218979000,105802000,,,,,,8195000,,,,,,,,,,,2600000,,1437000,4306405,4584000,,,,,-23065000,,,,,,105802000,,,,
1726548,0001726548-25-000009,10-Q,2025-11-07,2025-11-08,2025,Q3,2025-09-30,quarterly,BCPL,BC PARTNERS LENDING CORP,221630000,105421000,,,,,,5717000,,,,,,,,,,,1512000,,1684000,5179982,5193000,,,,,-24573000,,,,,,105421000,,,,
1726548,0001193125-26-094381,10-K,2026-03-06,2026-03-07,2025,FY,2025-12-31,annual,BCPL,BC PARTNERS LENDING CORP,203560000,103286000,,,,,,512000,,,,,,,,,,,3737000,,6361000,4521990,19430000,,,,,-58550000,,,,,,103286000,,,,
1726548,0001193125-26-094381,10-K,2026-03-06,2026-03-07,2025,FY,2025-12-31,quarterly,BCPL,BC PARTNERS LENDING CORP,203560000,103286000,,,,,,512000,,,,,,,,,,,-804000,,1859000,,5527000,,,,,-4276000,,,,,,103286000,,,,
1726548,0001193125-26-212635,10-Q,2026-05-08,2026-05-09,2026,Q1,2026-03-31,quarterly,BCPL,BC PARTNERS LENDING CORP,207010000,100003000,,,,,,2090000,,,,,,,,,,,-1463000,,1632000,5243714,5353000,,,,,-8120000,,,,,,100003000,,,,
