cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1223112,0001193125-11-221112,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,ADES,ADA-ES INC,91122000,1337000,761000,435000,326000,,,41023000,,,,,,7026000,5175000,-2254000,-2508000,-2313000,-2251000,375000,,7601000,,,,7429000,207000,,,,,,,576000,,,,-2047000
1223112,0001193125-11-309970,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,ADES,ADA-ES INC,75954000,-2085000,769000,435000,334000,,,9581000,,,,,,13232000,7154000,3500000,-1550000,-792000,-3811000,506000,889000,7661000,,,,3654000,216000,-27655000,-7001000,,,,-34656000,-2854000,,,-661000,3716000
1223112,0001193125-12-117456,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,ADES,ADA-ES INC,106099000,45115000,789000,435000,354000,,,40879000,,,,14900000,,53316000,24352000,3027000,-25238000,-13368000,-19851000,2289000,1584000,8020000,,,,21325000,1568000,-7973000,-33788000,,,,-41761000,44326000,,,-23654000,4595000
1223112,0001193125-12-117456,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,ADES,ADA-ES INC,106099000,45115000,789000,435000,354000,,,40879000,,,,14900000,,24591000,4656000,-69000,17839000,3993000,13753000,893000,695000,,,,,4725000,960000,13746000,-21813000,,,,-8067000,44326000,,,18534000,891000
1223112,0001193125-12-225563,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,ADES,ADA-ES INC,101713000,43840000,,,,,,28328000,,,,11900000,,18220000,3992000,-1235000,-1854000,-1019000,-1401000,564000,470000,9999000,,,,5227000,1024000,-9158000,-6033000,,,,-15191000,43840000,,,-1384000,-211000
1223112,0001193125-12-346990,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,ADES,ADA-ES INC,103980000,11366000,,,,,,23137000,,,,11900000,,52511000,7434000,1595000,869000,-1324000,-2622000,618000,431000,,,,,5839000,1181000,-4416000,-804000,,,,-5220000,11366000,,,1300000,2776000
1223112,0001193125-12-428611,10-Q/A,2012-10-19,2012-10-20,2011,Q2,2011-06-30,quarterly,ADES,ADA-ES INC,69876000,-49909000,761000,435000,326000,,,41023000,,,,,,7026000,5175000,-2254000,-2508000,-10980000,6416000,375000,,7803000,,,,7429000,207000,,,,,,,-50670000,,,,-2047000
1223112,0001193125-12-428630,10-Q/A,2012-10-19,2012-10-20,2011,Q3,2011-09-30,quarterly,ADES,ADA-ES INC,53916000,-54123000,769000,435000,334000,,,9581000,,,,,,13232000,7154000,3500000,-1550000,0,-4603000,506000,889000,7661000,,,,3654000,216000,-27655000,-7001000,,,,-34656000,-54892000,,,-661000,3716000
1223112,0001193125-12-428648,10-K/A,2012-10-19,2012-10-20,2011,FY,2011-12-31,annual,ADES,ADA-ES INC,87474000,-3510000,789000,435000,354000,,,40879000,,,,14900000,,53316000,24352000,3027000,-25238000,-10400000,-22819000,2289000,1584000,8020000,,,,21325000,1568000,-7973000,-33788000,,,,-41761000,-4299000,,,-23654000,4595000
1223112,0001193125-12-428648,10-K/A,2012-10-19,2012-10-20,2011,FY,2011-12-31,quarterly,ADES,ADA-ES INC,87474000,-3510000,789000,435000,354000,,,40879000,,,,14900000,,24591000,4656000,-69000,17839000,580000,17166000,893000,695000,,,,,4725000,960000,13746000,-21813000,,,,-8067000,-4299000,,,18534000,891000
