cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
750150,0001019687-11-003204,10-Q,2011-10-13,2011-10-14,2011,Q3,2011-08-31,quarterly,NONE,WESTBRIDGE RESEARCH GROUP,3925406,3437721,151600,,151600,,,1701820,878176,,0,,,1171058,608473,40651,,0,56712,64342,84,2246735,,,,567822,,,,,,,,3286121,,,,,2870,2148438,2011-08-31,single,,,,
750150,0001019687-12-000939,10-K,2012-03-14,2012-03-15,2011,FY,2011-11-30,annual,NONE,WESTBRIDGE RESEARCH GROUP,3504882,3012644,151600,,151600,,,1319648,970085,,,,,,2661611,156606,,-4540,313418,305125,8298,2247042,,,,2505005,142960,-36402,-124554,19597,,,-160956,2861044,,,,299566,2870,2148438,2011-11-30,single,,,,
750150,0001019687-12-000939,10-K,2012-03-14,2012-03-15,2011,FY,2011-11-30,quarterly,NONE,WESTBRIDGE RESEARCH GROUP,3504882,3012644,151600,,151600,,,1319648,970085,,,,,,211888,-528984,,-56140,-431196,118513,584,,,,,740872,36082,-357109,-20280,6119,,,-377389,2861044,,,,-492902,2870,2148438,2011-11-30,single,,,,
750150,0001019687-12-001354,10-Q,2012-04-13,2012-04-14,2012,Q1,2012-02-29,quarterly,NONE,WESTBRIDGE RESEARCH GROUP,3659316,3058859,151600,,151600,,,810812,1138397,,,,,1208079,696938,44285,56215,10000,46215,68041,819,,,,,652653,35623,-584598,-19268,,,,-603866,2907259,,,57034,79908,2870,2148438,2012-02-29,single,,,,
750150,0001019687-12-002375,10-Q,2012-07-10,2012-07-11,2012,Q2,2012-05-31,quarterly,NONE,WESTBRIDGE RESEARCH GROUP,4936143,4029717,151600,,151600,,,2118744,1021778,,,,,3242949,1932338,1039917,1050475,90000,960475,121356,1383,2259149,,,,892421,35621,1433934,-28855,,,,1405079,3878117,,,1051858,1075538,2870,2173438,2012-05-31,single,,,,
750150,0001019687-12-003675,10-Q,2012-10-15,2012-10-16,2012,Q3,2012-08-31,quarterly,NONE,WESTBRIDGE RESEARCH GROUP,4751033,4173086,151600,,151600,,,1998619,1091730,,,,,1554193,872284,109096,149556,18687,130869,128775,22,2264256,,,,763188,35622,-78576,-75017,0,,,-153593,4021486,,,149578,144718,2870,2223438,2012-08-31,single,,,,
750150,0001019687-13-000702,10-K,2013-03-06,2013-03-07,2012,FY,2012-11-30,annual,NONE,WESTBRIDGE RESEARCH GROUP,4090871,3534815,151600,,151600,,,1531686,1211170,,,,,6557989,3663855,547092,678313,179025,499288,480551,2386,2241017,,,,3116763,142958,384806,-179394,4133,,,205412,3383215,,,680699,690050,2870,2223438,2012-11-30,single,,,,
750150,0001019687-13-000702,10-K,2013-03-06,2013-03-07,2012,FY,2012-11-30,quarterly,NONE,WESTBRIDGE RESEARCH GROUP,4090871,3534815,151600,,151600,,,1531686,1211170,,,,,552768,162295,-646206,-577933,60338,-638271,162379,162,,,,,808501,36092,-385954,-56254,0,,,-442208,3383215,,,-577771,-610114,2870,2223438,2012-11-30,single,,,,
750150,0001019687-13-001344,10-Q,2013-04-15,2013-04-16,2013,Q1,2013-02-28,quarterly,NONE,WESTBRIDGE RESEARCH GROUP,4331368,3583234,151600,,151600,,,1032181,1505854,,,,,1335317,835653,121492,121769,74600,47169,112178,125,2322507,,,,714161,35181,-575249,-24304,,,,-599553,3431634,,,121894,156673,2870,2228438,2013-02-28,single,,,,
750150,0001019687-13-002650,10-Q,2013-07-15,2013-07-16,2013,Q1,2013-05-31,quarterly,NONE,WESTBRIDGE RESEARCH GROUP,5954144,4489638,151600,,151600,,,2720106,1359063,,,,,3845401,2342131,1415001,1413773,540000,873773,108801,1594,2361522,,,,927130,,,,,,,,4338038,,,1415367,,2870,2240438,2013-05-31,single,,,,
