cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1676580,0001615774-16-007743,10-Q,2016-10-25,2016-10-26,2016,Q3,2016-09-30,quarterly,,H/CELL ENERGY CORP,352066,352066,,,,,,349516,,,,,,,,,,,,,,,,,,,,,,,,,,352066,,,,,3690,3131579,2016-09-30,single,,,,,,
1676580,0001493152-17-002817,10-K,2017-03-24,2017-03-25,2016,FY,2016-12-31,annual,HCCC,H/CELL ENERGY CORP,308863,295016,,,,,,292887,,,,,,20927,418,-478415,,,-478415,2000,,,,,,478833,,-92494,,387450,,,,295016,,,,,3690,3131579,2016-12-31,single,,,600,,instance,2017-03-24
1676580,0001493152-17-002817,10-K,2017-03-24,2017-03-25,2016,FY,2016-12-31,quarterly,HCCC,H/CELL ENERGY CORP,308863,295016,,,,,,292887,,,,,,,,51349,,,51349,0,,,,,,-50931,,51770,,0,,,,295016,,,,,3690,3131579,2016-12-31,single,,,150,,instance,2017-03-24
1676580,0001493152-17-005657,10-Q,2017-05-19,2017-05-20,2017,Q1,2017-03-31,quarterly,HCCC,H/CELL ENERGY CORP,2072057,452523,,,,,,346893,,,,,,1866845,437120,-56124,,,-56124,,,,,,,493244,7434,-197148,-6787,5000,,,-203935,452523,,,,-48690,3690,6941579,2017-03-31,single,,,,,instance,2017-05-19
1676580,0001493152-17-009221,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,HCCC,H/CELL ENERGY CORP,2073582,681509,,,,,,293769,,,,,,1930658,748309,205185,,,207482,,,7948091,,,,543124,7125,-42344,-13102,13456,,,-55446,681509,,,,212310,3690,7041579,2017-06-30,single,,,,,instance,2017-08-14
1676580,0001493152-17-012681,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,HCCC,H/CELL ENERGY CORP,1381391,651576,,,,,,421071,,,,,,1338571,430898,-52446,,,-52446,,,7084436,,,,483344,8815,118941,-12688,16585,,,106253,651576,,,,-43631,1700,7041579,2017-09-30,single,,,,,instance,2017-11-09
1676580,0001493152-18-004463,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,annual,HCCC,H/CELL ENERGY CORP,1485196,575796,,,,,,455700,,,,,,6352886,2023816,62953,,54056,8897,,,7699743,,,,1960863,32585,-69898,-36943,51625,,,-106841,575796,,,,95538,1700,7041579,2017-12-31,single,,,,,instance,2018-04-02
1676580,0001493152-18-004463,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,quarterly,HCCC,H/CELL ENERGY CORP,1485196,575796,,,,,,455700,,,,,,1216812,407489,-35959,,,-90015,,,,,,,443448,9211,50653,-4366,16584,,,46287,575796,,,,-26748,1700,7041579,2017-12-31,single,,,,,instance,2018-04-02
1676580,0001493152-18-009291,10-Q,2018-06-27,2018-06-28,2018,Q1,2018-03-31,quarterly,HCCC,H/CELL ENERGY CORP,3737724,2053423,1373621,1373621,,,,591978,,,,,,1726324,485294,-89390,,,-110969,,,7486024,,,,574684,33352,111960,-68628,17148,,,43332,679802,,,,-56038,1700,7486024,2018-03-31,single,,,,,instance,2018-06-27
1676580,0001493152-18-011401,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,HCCC,H/CELL ENERGY CORP,3792845,2059810,1373621,,,,,460538,,,,,,2009825,756782,49451,,,13955,,,8819225,,,,707331,51778,-227127,63965,17149,,,-163162,686189,,,,101229,1700,7586024,2018-06-30,single,,,,,instance,2018-08-10
