cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
66600,0001477932-19-000865,10-K/A,2019-03-07,2019-03-08,2018,FY,2018-09-30,annual,MMMM,MINERAL MOUNTAIN MINING & MILLING CO,1900,-158443,,,,,,1900,,,,,,,,-455682,-463334,,-463334,,5652,58750329,,,,455682,,-283411,,,,,,-158443,,,-457682,,1090,60436162,2018-09-30,single,,,,,instance,2019-03-07
66600,0001477932-19-000865,10-K/A,2019-03-07,2019-03-08,2018,FY,2018-09-30,quarterly,MMMM,MINERAL MOUNTAIN MINING & MILLING CO,1900,-158443,,,,,,1900,,,,,,,,,,,,,,,,,,,,,,,,,,-158443,,,,,1090,60436162,2018-09-30,single,,,,,instance,2019-03-07
66600,0001477932-19-000867,10-Q/A,2019-03-07,2019-03-08,2019,Q1,2018-12-31,quarterly,MMMM,MINERAL MOUNTAIN MINING & MILLING CO,41671,-188240,,,,,,41671,,,,,,,,-260544,-300797,,-300797,,4848,65592829,,,,260544,,-139229,,,,,,-188240,,,-295949,,1090,64371162,2018-12-31,single,,,,,instance,2019-03-07
66600,0001477932-19-003094,10-Q/A,2019-05-22,2019-05-23,2019,Q2,2019-03-31,quarterly,MMMM,MINERAL MOUNTAIN MINING & MILLING CO,88611,-209149,,,,,,13611,,,,,,,,-399012,-419909,,-419909,,23827,65592829,,,,399012,,-142060,,,,,,-209149,,,-396082,,1090,68777733,2019-03-31,single,,,,,instance,2019-05-22
66600,0001477932-19-005217,10-Q/A,2019-08-28,2019-08-29,2019,Q3,2019-06-30,quarterly,MMMM,"QUAD M SOLUTIONS, INC.",23360,1635509,,,,,,23360,,,80000,,,,,-446777,-1563631,,-1563631,,-219479,68777733,,,,446777,,-360044,,,,,,1635509,,,-1783110,,1090,,,,,,,,instance,2019-08-28
66600,0001477932-20-000261,10-K/A,2020-01-16,2020-01-17,2019,FY,2019-09-30,annual,MMMM,"QUAD M SOLUTIONS, INC.",14700,2662350,,,,,,14700,,,80000,,,,,-1591331,-4053212,,-4053212,,-639881,67824590,,,,1591331,,1087437,,,,,,2662350,,,-4693093,,1090,68977733,2019-09-30,single,,,,,instance,2020-01-16
66600,0001477932-20-000261,10-K/A,2020-01-16,2020-01-17,2019,FY,2019-09-30,quarterly,MMMM,"QUAD M SOLUTIONS, INC.",14700,2662350,,,,,,14700,,,80000,,,,,-484997,-1768873,,-1768873,,-391726,,,,,484997,,1728770,,,,,,2662350,,,-2160599,,1090,68977733,2019-09-30,single,,,,,instance,2020-01-16
66600,0001477932-20-000848,10-Q,2020-02-19,2020-02-20,2020,Q1,2019-12-31,quarterly,MMMM,"QUAD M SOLUTIONS, INC.",53489,-3240835,,,,,,53489,,,80000,,,221358,,-245067,-705666,,-705666,,-397106,69038372,,,,466425,,-154296,,,,,,-3240835,,,-1102772,,1090,68777733,2019-12-31,single,,,,,instance,2020-02-19
66600,0001477932-20-002982,10-Q/A,2020-05-21,2020-05-22,2020,Q2,2020-03-31,quarterly,MMMM,"QUAD M SOLUTIONS, INC.",10238,-5228529,,,,,,10238,,,81575,,,5091348,168565,-437784,-2326682,,-2326682,,-341202,785794,,,,606349,,-231711,,40000,,,,-5228529,,,-2667884,,1090,874441,2020-03-31,single,,,,,instance,2020-05-21
66600,0001477932-20-005243,10-Q/A,2020-08-31,2020-09-01,2020,Q3,2020-06-30,quarterly,MMMM,"QUAD M SOLUTIONS, INC.",393637,-3330747,,,,,,393637,,,80883,,,4731316,189285,-357263,,0,-937908,,387779,7125207,,,,546548,,-127171,,0,,,,-3330747,,,,,1090,14336966,2020-06-30,single,,,,,instance,2020-08-31
