cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1141788,0001188112-11-002330,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,HDVY,HEALTH DISCOVERY CORP,4386933,3012092,2123302,,2123302,,,2108372,,,1490015,,,,,-694815,,,-209123,98124,,,2034,,,723324,,,,,,,,888790,,,,
1141788,0001188112-11-003225,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,HDVY,HEALTH DISCOVERY CORP,3712425,2314133,2057623,,2057623,,,1522280,,,1490015,,,,,,,,-648855,,,,,,,,68201,-586092,0,,0,,-586092,256510,,,,
1141788,0001188112-12-000918,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,HDVY,HEALTH DISCOVERY CORP,2990389,1421789,1991943,,1991943,,,890326,,,1490015,,,,,-3014991,,,-2524948,250971,,,6385,,,3133945,272384,-2381777,-3798,-82172,-19729,,-2385575,-570154,,,,-2742607
1141788,0001188112-12-000918,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,HDVY,HEALTH DISCOVERY CORP,2990389,1421789,1991943,,1991943,,,890326,,,1490015,,,,,,,,-855304,,,,,,,,68202,-628726,0,,-3228,,-628726,-570154,,,,
1141788,0001188112-12-001649,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,HDVY,HEALTH DISCOVERY CORP,5293418,804510,1926263,,1926263,,,725820,,,,,,,,-615766,,,-261385,35930,,,781,,,901395,68174,-160628,-3878,28951,,,-164506,-1121753,,,,-547592
1141788,0001188112-12-002566,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,HDVY,HEALTH DISCOVERY CORP,4651431,371617,1860583,,1860583,,,175211,,,,,,,,-541072,,,-527260,37220,,,212,,,817509,68319,-550609,0,71049,,,-550609,-1488966,,,,-472753
1141788,0001188112-12-003437,10-Q,2012-11-16,2012-11-17,2012,Q3,2012-09-30,quarterly,HDVY,HEALTH DISCOVERY CORP,5306831,1848885,1794904,,1794904,,,387484,,,,,,,,9992,,,1483280,24118,,249826717,67,,,721902,68281,-710437,-1,0,,,-710438,53981,,,,78273
1141788,0001188112-13-000882,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,HDVY,HEALTH DISCOVERY CORP,3628227,735787,1729224,,1729224,,,171424,,,,,,,,-1837248,,,-440737,127648,,,1059,,,3422765,272877,-1968217,-3878,94098,-370899,,-1972095,-993437,,,,-1564371
1141788,0001188112-13-000882,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,HDVY,HEALTH DISCOVERY CORP,3628227,735787,1729224,,1729224,,,171424,,,,,,,,-690403,,,-1135372,30381,,,0,,,981960,68103,-546543,1,-5902,,,-546542,-993437,,,,-622300
1141788,0001188112-13-001586,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,HDVY,HEALTH DISCOVERY CORP,3622898,1044482,1663544,,1663544,,,85195,,,,,,,,-415288,,,314812,35151,,251141406,,,,699427,67832,-667704,,17931,,,,-619062,,,,-347456
1141788,0001188112-13-002463,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,HDVY,HEALTH DISCOVERY CORP,3076432,635555,1597864,,1597864,,,21574,,,,,,,,-435464,,,-439394,23678,,,,,,692024,67883,-465428,,17932,,,,-962309,,,,-367581
1141788,0001188112-13-003335,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,HDVY,HEALTH DISCOVERY CORP,2336599,-4761,1532184,,1532184,,,16949,,,,,,,,-197426,,,-602015,33668,,234085644,,,,453949,67671,-317535,0,0,-1,,-317535,-1536945,,,,-129755
1141788,0001188112-14-000887,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,HDVY,HEALTH DISCOVERY CORP,2268327,414220,1466504,,1466504,,,71991,,,,,,,,-1252073,,,-774920,115934,,,,,,2305680,270633,-1767198,-2336,30855,-9212,,-1769534,-1052284,,,,-981440
1141788,0001188112-14-000887,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,HDVY,HEALTH DISCOVERY CORP,2268327,414220,1466504,,1466504,,,71991,,,,,,,,-203895,,,-48324,23438,,,,,,460280,67247,-316531,0,-5008,1,,-316531,-1052284,,,,-136648
1141788,0001571049-14-001879,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,HDVY,HEALTH DISCOVERY CORP,2068451,439230,1400824,,1400824,,,38737,,,,,,,,-58572,,,-76292,23438,,252557310,,,,319931,67203,-214934,,3837,,,,-961594,,,,8631
1141788,0001571049-14-004038,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,HDVY,HEALTH DISCOVERY CORP,1874084,474425,1335144,,1335144,,,21212,,,,,,,,11850,,,-12914,23887,,,,,,244445,66781,-149761,,3838,,,,-860719,,,,78631
1141788,0001571049-14-006383,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,HDVY,HEALTH DISCOVERY CORP,1914626,782390,1269465,,1269465,,,118854,,,,,,,,26836,,,307050,23438,,252557310,,,,229411,66782,-172890,,3836,,,,-487075,,,,93618
1141788,0001571049-15-002516,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,HDVY,HEALTH DISCOVERY CORP,1576889,772005,1203785,,1203785,,,7642,,,,,,,,38448,,,176641,99200,,,,,,993679,267351,-736169,,15350,0,,,-431780,,,,305799
1141788,0001571049-15-002516,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,HDVY,HEALTH DISCOVERY CORP,1576889,772005,1203785,,1203785,,,7642,,,,,,,,58334,,,-41203,28437,,,,,,199892,66585,-198584,,3839,,,,-431780,,,,124919
