cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
764839,0001354488-11-003043,10-Q,2011-08-22,2011-08-23,2011,Q2,2011-06-30,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",998590,-2144208,67224,,67224,,,85410,540402,,184,,,0,,,,,-657651,36661,128451,,,,,,,,,,,,,-2211432,,,,,3580,330321414,2011-06-30,single,,,,,instance,2011-08-22
764839,0001354488-12-001887,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,PSWS,"PURESAFE WATER SYSTEMS, INC.",902445,-3680358,64172,,64172,,,118228,468093,,184,,,287215,-112135,-3097094,,,-3435148,199617,721233,,,,,2984959,83313,-1646860,0,1175225,,,-1646860,-3744530,,,,-3013781,3580,340384604,2011-12-31,single,,,,6104,instance,2012-04-16
764839,0001354488-12-001887,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",902445,-3680358,64172,,64172,,,118228,468093,,184,,,,,,,,,,,,,,,,,,,,,,,-3744530,,,,,3580,340384604,2011-12-31,single,,,,,instance,2012-04-16
764839,0001354488-12-002813,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",631471,-3801630,62646,,62646,,,46411,338440,,184,,,265000,67941,-562888,,,-449566,35514,-131178,,,,,630829,7165,-86494,,202400,,,,-3864276,,,,-555723,3580,346134427,2012-03-31,single,,,,1526,instance,2012-05-21
764839,0001354488-12-004430,10-Q,2012-08-20,2012-08-21,2012,Q2,2012-06-30,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",773584,-4249655,61120,,61120,,,88007,347062,,184,,,0,-85659,-549984,,,-556955,22725,165455,346412336,,,,464325,4494,-305363,,50400,,,,-4310775,,,,-545490,3580,348707239,2012-06-30,single,,,,1526,instance,2012-08-20
764839,0001354488-12-006153,10-Q,2012-11-21,2012-11-22,2012,Q3,2012-09-30,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",725229,-4466401,59594,,59594,,,75148,414265,,184,,,0,-3602,-755777,,,-1019937,0,662021,369164922,,,,752175,4494,-310574,,57400,,,,-4525995,,,,-751283,3580,394303982,2012-09-30,single,,,,1526,instance,2012-11-21
764839,0001354488-13-002045,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,PSWS,"PURESAFE WATER SYSTEMS, INC.",576300,-4483108,58068,,58068,,,63571,322718,,184,,,495000,-174535,-2616665,,,-2759585,62032,1161569,380943197,,,,2442130,6104,-974403,,505600,,,,-4541176,,,,-2610561,3580,561339535,2012-12-31,single,,,,34707,instance,2013-04-16
764839,0001354488-13-002045,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",576300,-4483108,58068,,58068,,,63571,322718,,184,,,230000,-153215,-742974,,,-733088,3793,202915,,,,,589759,-10049,-271972,,195400,,,,-4541176,,,,-753023,3580,561339535,2012-12-31,single,,,,30129,instance,2013-04-16
764839,0001354488-13-003039,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",429840,-4807526,64000,,64000,,,29323,184320,,184,,,0,0,-957727,,,-1390773,10452,135372,654330944,4988,,,957727,6808,-379881,,571100,,,,-4871526,,,,-950919,3580,795958100,2013-03-31,single,,,,1526,instance,2013-05-20
764839,0001354488-13-004832,10-Q,2013-08-21,2013-08-22,2013,Q2,2013-06-30,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",406035,-5211432,62474,,62474,,,7904,193236,,184,,,0,0,-454754,,,-764657,36230,91047,829915888,,,,454754,4487,-291712,,107600,,,,-5273906,,,,-450267,3580,864458586,2013-06-30,single,,,,1526,instance,2013-08-21
764839,0001078782-14-001054,10-Q,2014-06-06,2014-06-07,2013,Q3,2013-09-30,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",338945,-4782677,60948,,60948,0,,36051,141636,,184,,,,-51471,-529645,,,-160081,6143,-439135,988961818,,,,478174,3139,-240559,,52500,,,,-4843625,0,-4782677,,-526506,3580,903162511,2013-09-30,single,,,,1525,instance,2014-06-06
764839,0001078782-14-001877,10-K,2014-10-23,2014-10-24,2013,FY,2013-12-31,annual,PSWS,"PURESAFE WATER SYSTEMS, INC.",272194,-5535503,59422,,59422,,,2199,141636,,184,,,0,-56344,-2614737,,,-3237046,55874,-1053978,922685840,15131,,,2558393,20684,-1037031,,731200,,,,-5594925,,,,-2594053,3580,934167400,2013-12-31,single,,,14580,6104,instance,2014-10-23
764839,0001078782-14-001877,10-K,2014-10-23,2014-10-24,2013,FY,2013-12-31,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",272194,-5535503,59422,,59422,,,2199,141636,,184,,,,-4873,-672610,,,-921534,3049,-388424,,,,,667737,,-124879,,0,,,,-5594925,,,,,3580,934167400,2013-12-31,single,,,,1527,instance,2014-10-23
764839,0001078782-15-000363,10-Q/A,2015-03-09,2015-03-10,2014,Q2,2014-06-30,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",260233,-6361184,,,,,,33849,141636,,2,,,0,0,623054,,,-1023994,676,-250140,1124200104,0,,,623054,,,,,,,,-6361184,,,,,3580,1050908564,2014-06-30,single,,,,,instance,2015-03-09
764839,0001078782-15-000463,10-Q/A,2015-03-31,2015-04-01,2014,Q3,2014-09-30,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",245911,-7937848,,,,,,23079,141636,,2,,,0,0,-784788,,,-2155541,0,-258421,1124200104,0,,,784788,1526,-151770,,225000,,,,-7937848,,,,-783262,3580,1346182930,2014-09-30,single,,,0,1526,instance,2015-03-31
764839,0001078782-15-000467,10-Q/A,2015-03-31,2015-04-01,2014,Q1,2014-03-31,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",231451,-5954159,,,,,,12,141636,,184,,,0,0,-194502,,,-510067,0,-207765,1084720281,0,,,194502,1526,-92387,,0,,,,-5954159,,,,-192976,3580,979018260,2014-03-31,single,,,0,1526,instance,2015-03-31
764839,0001078782-15-000935,10-K,2015-06-05,2015-06-06,2014,FY,2014-12-31,annual,PSWS,"PURESAFE WATER SYSTEMS, INC.",261592,-8074543,,,,,,4967,141636,,2,,,0,0,-1901469,,,-3987927,3474,-1121492,1322317495,0,,,1901469,6104,-616388,,672745,,,,-8074543,,,,-1895365,3580,1743976886,2014-12-31,single,,,0,6104,instance,2015-06-05
764839,0001078782-15-000935,10-K,2015-06-05,2015-06-06,2014,FY,2014-12-31,quarterly,PSWS,"PURESAFE WATER SYSTEMS, INC.",261592,-8074543,,,,,,4967,141636,,2,,,0,0,-299125,,,-298325,2798,-405166,,0,,,299125,1526,-153768,,19935,,,,-8074543,,,,-297599,3580,1743976886,2014-12-31,single,,,0,1526,instance,2015-06-05
