cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1420525,0001420525-11-000080,10-Q/A,2011-09-08,2011-09-09,2011,Q2,2011-06-30,quarterly,FCTY,"1ST CENTURY BANCSHARES, INC.",361085,45143,,,,,,96721,,,0,303454,,,,,,0,116,,237,,2719,,75,,,,,,,,,45143,,,,
1420525,0001376474-11-000184,10-Q/A,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,FCTY,"1ST CENTURY BANCSHARES, INC.",384375,45331,,,,,,95146,,,0,325907,,,,,,0,354,,263,,,2815,0,,,655,-141,,,,514,45331,,,,
1420525,0001420525-12-000021,10-K,2012-03-06,2012-03-07,2011,FY,2011-12-31,annual,FCTY,"1ST CENTURY BANCSHARES, INC.",405274,45051,,,,,,41926,,,0,332454,,,,,,71,1025,,926,,,11281,275,,,1248,-478,,,,770,45051,,,,
1420525,0001420525-12-000021,10-K,2012-03-06,2012-03-07,2011,FY,2011-12-31,quarterly,FCTY,"1ST CENTURY BANCSHARES, INC.",405274,45051,,,,,,41926,,,0,332454,,,,,,71,432,,233,,,3036,0,,,1224,-163,,,,1061,45051,,,,
1420525,0001420525-12-000034,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,FCTY,"1ST CENTURY BANCSHARES, INC.",433398,45706,,,,,,73157,,,0,360193,,,,,,16,592,,242,,,3299,0,,,866,-13,,,-166,853,45706,,,,
1420525,0001420525-12-000040,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,FCTY,"1ST CENTURY BANCSHARES, INC.",433398,45706,,,,,,73157,,,0,360193,,,,,,16,592,,242,,,3299,0,,,866,-13,,,-166,853,45706,,,,
1420525,0001437749-12-007833,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,FCTY,"1ST CENTURY BANCSHARES, INC.",454399000,46648000,,,,,,53571000,,,,379884000,,,,,,19000,751000,,255000,,,3383000,,,108000,2233134,-96987,,,-74834,2136147,46648000,,,,
1420525,0001437749-12-011085,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,FCTY,"1ST CENTURY BANCSHARES, INC.",474363000,48565000,,,,,,36502000,,,0,396882000,,,,,,25000,687000,,240000,,,3426000,,,113000,1532000,-202000,,,-91000,1330000,48565000,,,,
1420525,0001437749-13-002434,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,annual,FCTY,"1ST CENTURY BANCSHARES, INC.",499173000,49173000,,,,,,50555000,,,0,416681000,,,,,,111000,2942000,,966000,,,14073000,0,,459000,5775000,-384000,,,-166000,5391000,49173000,,,,
1420525,0001437749-13-002434,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,quarterly,FCTY,"1ST CENTURY BANCSHARES, INC.",499173000,49173000,,,,,,50555000,,,0,416681000,,,,,,51000,912000,,229000,,,3965000,,,131000,2009000,-85000,,,0,1924000,49173000,,,,
