cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
353569,0000950123-11-072273,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,QDEL,QUIDEL CORP /DE/,254258000,181522000,121107000,71013000,50094000,43391000,,65296000,15236000,,0,,,,,-5103000,,-1885000,-3660000,6450000,499000,32900000,57000,,,,,,,,,,,60415000,43391000,224913000,,,2835,33175000,2011-06-30,single,,,,1700000
353569,0001193125-11-282356,10-Q,2011-10-27,2011-10-28,2011,Q3,2011-09-30,quarterly,QDEL,QUIDEL CORP /DE/,273283000,182330000,147223000,71013000,76210000,43337000,,51045000,14851000,,,,,,,-1244000,,-574000,-1113000,6134000,485000,33019000,42000,,,,5298000,142000,-1348000,1468000,,0,-1206000,35107000,43337000,225667000,,4054000,2835,33213000,2011-09-30,single,,,,1670000
353569,0001193125-12-096692,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,annual,QDEL,QUIDEL CORP /DE/,278894000,185386000,144843000,71013000,73830000,42000000,,61332000,14654000,,,,,,,13740000,,3851000,7633000,26325000,2083000,33320000,203000,,,,17809000,46982000,-4505000,7500000,,-626000,42477000,40543000,42000000,227386000,,31549000,2835,33276000,2011-12-31,single,,,,6667000
353569,0001193125-12-096692,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,quarterly,QDEL,QUIDEL CORP /DE/,278894000,185386000,144843000,71013000,73830000,42000000,,61332000,14654000,,,,,,,2139000,,413000,958000,5927000,444000,,52000,,,,5746000,13111000,-201000,2347000,,-1000,12910000,40543000,42000000,227386000,,7885000,2835,33276000,2011-12-31,single,,,,1658000
353569,0001193125-12-191949,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,QDEL,QUIDEL CORP /DE/,238030000,185112000,141172000,71013000,70159000,19000000,,21555000,16206000,,,,,,,470000,81000,30000,51000,8504000,407000,33504000,18000,,,,5580000,2786000,-1058000,1863000,,-3387000,1728000,43940000,19000000,204112000,488000,6050000,2835,33086000,2012-03-31,single,,,,
353569,0001193125-12-319286,10-Q,2012-07-27,2012-07-28,2012,Q2,2012-06-30,quarterly,QDEL,QUIDEL CORP /DE/,232511000,183756000,137876000,71013000,66863000,19000000,,19879000,17113000,,,,,,,-4519000,-4802000,-1680000,-3122000,6844000,292000,32946000,9000,,,,5282000,1480000,-2927000,1732000,,0,-1447000,45880000,19000000,202756000,-4510000,763000,2835,33108000,2012-06-30,single,,,,
353569,0001193125-12-437971,10-Q,2012-10-29,2012-10-30,2012,Q3,2012-09-30,quarterly,QDEL,QUIDEL CORP /DE/,236777000,186668000,135192000,71013000,64179000,19000000,,17842000,16909000,,,,,,,-1222000,-1527000,-851000,-676000,5085000,286000,33004000,8000,,,,5623000,1619000,-2918000,1406000,,-20000,-1299000,51476000,19000000,205668000,-1241000,4401000,2835,33297000,2012-09-30,single,,,,
353569,0001193125-13-071645,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,annual,QDEL,QUIDEL CORP /DE/,242099000,199780000,131354000,71013000,60341000,5000000,,14856000,15496000,,,,,,,8846000,7611000,2618000,4993000,27716000,1246000,33702000,41000,,,,23261000,19633000,-12221000,6598000,,-3407000,7412000,68426000,5000000,204780000,8857000,32107000,2835,33452000,2012-12-31,single,,,,
353569,0001193125-13-071645,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,quarterly,QDEL,QUIDEL CORP /DE/,242099000,199780000,131354000,71013000,60341000,5000000,,14856000,15496000,,,,,,,14117000,13859000,5119000,8740000,7283000,261000,,6000,,,,6776000,13748000,-5318000,1597000,,0,8430000,68426000,5000000,204780000,14120000,20893000,2835,33452000,2012-12-31,single,,,,
353569,0001193125-13-170016,10-Q,2013-04-24,2013-04-25,2013,Q1,2013-03-31,quarterly,QDEL,QUIDEL CORP /DE/,257076000,218419000,127219000,71013000,56206000,,,44375000,20722000,,,,,,,17189000,16991000,4624000,12367000,7524000,204000,34575000,6000,,,,7056000,34445000,-2820000,2141000,,-561000,31625000,91200000,,,17195000,24245000,2835,33740000,2013-03-31,single,,,,
353569,0001193125-13-312877,10-Q,2013-07-31,2013-08-01,2013,Q2,2013-06-30,quarterly,QDEL,QUIDEL CORP /DE/,265101000,219488000,151005000,82716000,68289000,,,21949000,24664000,,,,,,,-7123000,-7312000,-5557000,-1755000,7945000,195000,33802000,6000,,,,5067000,-5129000,-8928000,1887000,,-297000,-14057000,68483000,,,-7117000,-2056000,2835,33868000,2013-06-30,single,,,,2022000
353569,0001193125-13-411519,10-Q,2013-10-25,2013-10-26,2013,Q3,2013-09-30,quarterly,QDEL,QUIDEL CORP /DE/,265520000,217661000,147903000,81538000,66365000,0,,10248000,27361000,,,,,,,-5968000,-6156000,-1795000,-4361000,7462000,191000,33975000,3000,,,,6334000,-5098000,-5194000,1419000,,-133000,-10292000,69758000,0,217661000,-5965000,366000,2835,33950000,2013-09-30,single,,,,2171000
353569,0001193125-14-073364,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,annual,QDEL,QUIDEL CORP /DE/,271485000,223779000,143025000,80763000,62262000,,,8388000,27639000,,,,,,,4165000,3434000,-3956000,7390000,34186000,777000,34947000,15000,,,,24694000,25682000,-20821000,8771000,,-2157000,4861000,80754000,,,4211000,28859000,2835,34073000,2013-12-31,single,,,,
353569,0001193125-14-073364,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,quarterly,QDEL,QUIDEL CORP /DE/,271485000,223779000,143025000,80763000,62262000,,,8388000,27639000,,,,,,,67000,-89000,-1228000,1139000,11290000,187000,,0,,,,6237000,1464000,-3879000,3324000,,-1166000,-2415000,80754000,,,98000,6304000,2835,34073000,2013-12-31,single,,,,
353569,0001193125-14-158967,10-Q,2014-04-25,2014-04-26,2014,Q1,2014-03-31,quarterly,QDEL,QUIDEL CORP /DE/,271419000,225007000,138374000,80763000,57611000,,,25160000,24986000,,,,,,,-2187000,-2376000,-864000,-1512000,9081000,179000,34199000,6000,,,,7332000,22157000,-3967000,2237000,,-1951000,18190000,86633000,,,-2197000,5145000,2835,34218000,2014-03-31,single,,,,
353569,0001445305-14-002869,10-Q,2014-07-24,2014-07-25,2014,Q2,2014-06-30,quarterly,QDEL,QUIDEL CORP /DE/,258514000,219846000,134601000,80763000,53838000,,,18075000,23525000,,0,,,,,-9985000,-10357000,-3449000,-6908000,8127000,,34347000,,-372000,,,6361000,-4865000,-2652000,1242000,,-2000000,-7517000,85245000,,,,-3624000,2835,34274000,2014-06-30,single,,,,
353569,0000353569-14-000011,10-Q,2014-10-24,2014-10-25,2014,Q3,2014-09-30,quarterly,QDEL,QUIDEL CORP /DE/,267737000,217374000,127634000,80763000,46871000,,,17365000,23514000,,0,,,,,-10121000,-10345000,-4578000,-5767000,11506000,,34480000,,-224000,,,6885000,186000,-1873000,1293000,,-2000000,-1687000,89740000,,,,-3236000,2835,34404000,2014-09-30,single,,,,
353569,0000353569-15-000010,10-K,2015-02-24,2015-02-25,2014,FY,2014-12-31,annual,QDEL,QUIDEL CORP /DE/,451550000,245011000,122638000,80748000,41890000,142097000,,200895000,24763000,,0,,,,,-9208000,-10983000,-3909000,-7074000,37913000,,34451000,,,,,28365000,35686000,-11149000,6724000,,-1956000,24537000,122373000,142097000,387108000,,19157000,2835,34433000,2014-12-31,single,,,,
353569,0000353569-15-000010,10-K,2015-02-24,2015-02-25,2014,FY,2014-12-31,quarterly,QDEL,QUIDEL CORP /DE/,451550000,245011000,122638000,80748000,41890000,142097000,,200895000,24763000,,0,,,,,12915000,12095000,4982000,7113000,9199000,,,,,,,7787000,18208000,-2657000,1952000,,0,15551000,122373000,142097000,387108000,,20702000,2835,34433000,2014-12-31,single,,,,
353569,0000353569-15-000026,10-Q,2015-04-24,2015-04-25,2015,Q1,2015-03-31,quarterly,QDEL,QUIDEL CORP /DE/,455193000,251451000,119587000,80729000,38858000,139276000,,229429000,22894000,,0,,,,,8689000,5794000,1803000,3991000,8051000,,35745000,,-2895000,,,6202000,31766000,-2867000,2068000,,-337000,28899000,131864000,139276000,390727000,,14891000,2835,34489000,2015-03-31,single,,,,
