cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1053691,0001019687-11-002672,10-Q,2011-08-16,2011-08-17,2011,Q2,2011-06-30,quarterly,SMDI,"STRATUS MEDIA GROUP, INC",12466915,8653622,5306328,3073345,2232983,,,5865061,,,,,,0,0,-2056726,,,-2145562,,92026,,,,,2056726,13380,,,,,,,3347294,,,,-2043346,7600,64255621,2011-06-30,single,,,,
1053691,0001019687-11-003682,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,SMDI,"STRATUS MEDIA GROUP, INC",9080863,5051947,5329842,3108212,2221630,,,2129127,,,,,,250201,-3609,-4140283,,,-4335988,,195705,,,,,4136674,21814,-4452488,-49000,,,,-4501488,-277895,,,,-4118469,7900,77865077,2011-09-30,single,,,,
1053691,0001019687-12-001932,10-K,2012-05-21,2012-05-22,2011,FY,2011-12-31,annual,SMDI,"STRATUS MEDIA GROUP, INC",3673552,,3359466,,,,,98449,,,,,,570476,-1738134,-16429344,,,-15837168,,420733,75779583,,,,14691210,69805,-12024479,-124999,,,,-12149478,,,,,-16359539,7900,88157055,2011-12-31,class_sum,,,,
1053691,0001019687-12-001932,10-K,2012-05-21,2012-05-22,2011,FY,2011-12-31,quarterly,SMDI,"STRATUS MEDIA GROUP, INC",3673552,,3359466,,,,,98449,,,,,,320275,-1734525,-8557960,,,-7641240,,96189,,,,,6823435,21233,-3222642,5579,,,,-3217063,,,,,-8536727,7900,88157055,2011-12-31,class_sum,,,,
1053691,0001019687-12-003252,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,SMDI,"STRATUS MEDIA GROUP, INC",3708880,-5073950,3359466,,3359466,,,42934,,,,,,71666,65215,-2442673,,,-3374586,,171217,,,,,2507888,9878,,,,,,,-8433416,,,,-2432795,7900,88157055,2012-06-30,single,,,,
1053691,0001019687-12-004206,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,SMDI,"STRATUS MEDIA GROUP, INC",3944125,-6030992,3161966,,3161966,,,156912,,,,,,143334,142484,-3426250,,,-3464537,,172057,,,,,3568734,9855,-559339,,,,,,-9192958,,,,-3416395,7900,90313894,2012-09-30,single,,,,
1053691,0001019687-13-001483,10-K/A,2013-04-24,2013-04-25,2012,FY,2012-12-31,annual,SMDI,"STRATUS MEDIA GROUP, INC",2446297,-18387260,1935621,,,,,312093,,,,,,374542,138739,-11791869,,,-6849815,,167894,112198684,,,,11930608,34043,-4310483,,,,,,-20322881,,,,-11757826,7900,89083677,2012-12-31,single,,,34043,
1053691,0001019687-13-001483,10-K/A,2013-04-24,2013-04-25,2012,FY,2012-12-31,quarterly,SMDI,"STRATUS MEDIA GROUP, INC",2446297,-18387260,1935621,,,,,312093,,,,,,0,0,-3570778,,,2468050,,-301954,,,,,3570778,4430,-1497630,,,,,,-20322881,,,,-3566348,7900,89083677,2012-12-31,single,,,,
1053691,0001019687-13-002026,10-Q/A,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,SMDI,"STRATUS MEDIA GROUP, INC",2187890,-19710971,1935621,,1935621,,,111435,,,,,,71667,71667,-2192837,,,-2476780,,56336,120753375,,,,2264504,9152,-400658,,,,,,-21646592,,,,-2183685,7900,90473475,2013-03-31,single,,,,
1053691,0001019687-13-003143,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,SMDI,"STRATUS MEDIA GROUP, INC",197482,-8542759,,,,,,78599,,,,,,0,0,-8225960,,,2347490,,61249,286226431,,,,8225960,7946,-450336,,,,,,-8542759,,,,-8218014,7900,400232917,2013-06-30,single,,,,
