cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1469038,0001019687-11-002558,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,DNME,DOMAIN EXTREMES INC.,36131,-20479,,,,,,404,,,,,,4307,4307,,,0,-3473,,,,,,,,,,,,,,,-20479,,,,,7374,122315271,2011-06-30,single,,,,
1469038,0001019687-11-003447,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,DNME,DOMAIN EXTREMES INC.,42872,37448,,,,,,2850,,,,,,4308,4308,,,0,14658,,,,,,,,,,,,,,,37448,,,,,7374,143949891,2011-09-30,single,,,,
1469038,0001019687-12-001131,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,DNME,DOMAIN EXTREMES INC.,42968,24184,,,,,,269,,,,,,17231,17231,,,0,-5593,,,,,,,,,37126,,,,,,24184,,,,,7374,144542831,2011-12-31,single,,,-322,
1469038,0001019687-12-001131,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,DNME,DOMAIN EXTREMES INC.,42968,24184,,,,,,269,,,,,,4308,4308,,,0,-14451,,,,,,,,,,,,,,,24184,,,,,7374,144542831,2011-12-31,single,,,,
1469038,0001019687-12-001796,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,DNME,DOMAIN EXTREMES INC.,55138,-1829,,,,,,3179,,,,,,4135,4135,,-26013,,-26013,,,144542831,,,,,,2910,,,,,,-1829,,,,,7374,144542831,2012-03-31,single,,,,
1469038,0001019687-12-002709,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,DNME,DOMAIN EXTREMES INC.,61823,-27379,,,,,,426,,,,,,4135,4135,,-25549,,-25549,,,144542831,,,,,,-2753,,,,,,-27379,,,,,7374,144542831,2012-06-30,single,,,,
1469038,0001019687-12-003957,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,DNME,DOMAIN EXTREMES INC.,69868,-46641,,,,,,4304,,,,,,4077,4077,,-19262,,-19262,,,144542831,,,,,,3878,,,,,,-46641,,,,,7374,144542831,2012-09-30,single,,,,
1469038,0001019687-13-000994,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,DNME,DOMAIN EXTREMES INC.,70837,-72080,,,,,,1621,,,,,,16423,16423,,-96264,,-96264,,,144542831,,,,,,-123952,,,,,,-72080,,,,,7374,144542831,2012-12-31,single,,,323,
1469038,0001019687-13-000994,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,DNME,DOMAIN EXTREMES INC.,70837,-72080,,,,,,1621,,,,,,4077,4077,,-25439,,-25439,,,,,,,,,-127987,,,,,,-72080,,,,,7374,144542831,2012-12-31,single,,,323,
1469038,0001019687-13-001739,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,DNME,DOMAIN EXTREMES INC.,73625,-95112,,,,,,4409,,,,,,3692,3692,,-23032,,-23032,,,144542831,,,,,,2788,,,,,,-95112,,,,,7374,144542831,2013-03-31,single,,,,
