cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1701758,0001213900-18-012589,10-Q,2018-09-14,2018-09-15,2018,Q2,2018-07-31,quarterly,LOVE,LOVESAC CO,95085760,72228260,834845,143562,691283,,,48212163,,,,,,33249012,17838570,-6819561,-6819996,149604,-6969600,,435,9077549,,,,24658131,758684,,,,,,,71393415,,,-6819561,-6060877,5712,,,,,,,40182
1701758,0001213900-18-017555,10-Q,2018-12-19,2018-12-20,2019,Q3,2018-10-31,quarterly,LOVE,LOVESAC CO,96771891,70253381,971851,143562,828289,,,44683851,,,,,,41685929,22886821,-2691480,-2490618,,-2490618,,,13465882,,200862,,25578301,1024250,-928703,-2402673,515738,,,-3331376,69281530,,,,-1667230,5712,,,,,,,59930
1701758,0001213900-19-007792,10-K,2019-05-03,2019-05-04,2018,FY,2019-01-31,annual,LOVE,LOVESAC CO,105014305,78770134,1085893,143562,942331,,,49070952,,,,,,165881297,90880821,-7043313,-6687949,16407,-6704356,,,10536721,,355364,,97924134,2935202,-7007669,-10747712,3310018,,,-17755381,77684241,,,,-4108111,5712,13588568,2019-01-31,single,,,,198549
1701758,0001213900-19-007792,10-K,2019-05-03,2019-05-04,2018,FY,2019-01-31,quarterly,LOVE,LOVESAC CO,105014305,78770134,1085893,143562,942331,,,49070952,,,,,,64177558,35508257,8242595,8455517,,8439110,,,,,212922,,27265662,560459,7215867,-2311183,460176,,,4904684,77684241,,,,8803054,5712,13588568,2019-01-31,single,,,,60283
1701758,0001213900-19-010970,10-Q,2019-06-18,2019-06-19,2020,Q1,2019-04-30,quarterly,LOVE,LOVESAC CO,98754013,69730788,1113758,143562,970196,,,35711749,,,,,,40958363,20992495,-9324064,-9089501,12276,-9101777,,,13669944,,234563,,30316559,1016035,-8160105,-1930145,3222563,,,-10090250,68617030,,,,-8308029,5712,13752035,2019-04-30,single,,,,49583
1701758,0001213900-19-018036,10-Q,2019-09-13,2019-09-14,2020,Q2,2019-07-31,quarterly,LOVE,LOVESAC CO,119306087,90569239,1219252,143562,1075690,,,44202352,,,,,,48146415,24285173,-4946902,-4777575,-6576,-4770999,,,14331185,,169327,,29232075,1131708,-14881120,-2187610,170536,,,-17068730,89349987,,,,-3815194,5712,14538586,2019-07-31,single,,,,74087
1701758,0001213900-19-026458,10-Q,2019-12-18,2019-12-19,2020,Q3,2019-10-31,quarterly,LOVE,LOVESAC CO,118746200,84449722,1343836,143562,1200274,,,27896406,,,,,,52097232,26253700,-6867034,-6732618,15692,-6748310,,,14538586,,134416,,33120734,1309994,-13397984,-2716627,627879,,,-16114611,83105886,,,,-5557040,5712,14538586,2019-10-31,single,,,,67665
1701758,0001213900-20-010439,10-K,2020-04-29,2020-04-30,2019,FY,2020-01-31,annual,LOVE,LOVESAC CO,125663767,90154527,1495723,143562,1352161,,,48538827,,,,,,233377379,116690324,-15808551,-15161707,43312,-15205019,,,14260395,,646844,,132498875,4894220,-11194367,-10276537,5245588,,,-21470904,88658804,,,,-10914331,5712,14472611,2020-01-31,single,,,,263842
1701758,0001213900-20-010439,10-K,2020-04-29,2020-04-30,2019,FY,2020-01-31,quarterly,LOVE,LOVESAC CO,125663767,90154527,1495723,143562,1352161,,,48538827,,,,,,92175369,45158956,5329449,5437987,21920,5416067,,,,,108538,,39829507,1436483,25244842,-3442155,1224610,,,21802687,88658804,,,,6765932,5712,14472611,2020-01-31,single,,,,72507
1701758,0001213900-20-014515,10-Q,2020-06-09,2020-06-10,2021,Q1,2020-04-30,quarterly,LOVE,LOVESAC CO,118086128,82555341,1622908,143562,1479346,,,45478559,,,,,,54372407,27283569,-8379078,-8322722,25029,-8347751,,,14480081,,56356,,35662647,1557289,-513114,-2142086,898077,,,-2655200,80932433,,,,-6821789,5712,14508387,2020-04-30,single,,,,78371
1701758,0001213900-20-026027,10-Q,2020-09-10,2020-09-11,2021,Q2,2020-07-31,quarterly,,LOVESAC CO,135332392,81819615,1685316,143562,1541754,,,54835258,,,,,,61945410,31055540,-1038424,-1073153,33771,-1106924,,,14518929,,-34729,,32093964,1457723,12586370,-2775176,677106,,,9811194,80134299,,,,419299,5712,14527579,2020-07-31,single,,,,86179
1701758,0001213900-20-041810,10-Q,2020-12-09,2020-12-10,2021,Q3,2020-10-31,quarterly,,LOVESAC CO,151128350,85252498,1563089,143562,1419527,,,47686348,,,,,,74742200,41307828,2533098,2489238,10779,2478459,,,15581487,,-43860,,38774730,1588959,-5143008,-1754145,1063445,,,-6897153,83689409,,,,4122057,5712,14683138,2020-10-31,single,,,,264963
1701758,0001213900-21-021548,10-K,2021-04-14,2021-04-15,2020,FY,2021-01-31,annual,,LOVESAC CO,171018871,107946555,1660594,143562,1517032,,,78341101,,,,,,320737750,174771815,14880220,14812836,85689,14727147,,,15332998,,-67384,,159891595,6099675,40520513,-8373655,4681397,,,32146858,106285961,,,,20979895,5712,15011556,2021-01-31,single,,,,513197
1701758,0001213900-21-021548,10-K,2021-04-14,2021-04-15,2020,FY,2021-01-31,quarterly,,LOVESAC CO,171018871,107946555,1660594,143562,1517032,,,78341101,,,,,,129677733,75124878,21764624,21719473,16110,21703363,,,,,-45151,,53360254,1495704,33590265,-1702248,2042769,,,31888017,106285961,,,,23260328,5712,15011556,2021-01-31,single,,,,83684
1701758,0001213900-21-032094,10-Q,2021-06-11,2021-06-12,2022,Q1,2021-04-30,quarterly,,LOVESAC CO,259182282,110681560,1336130,143562,1192568,,,65740400,,99019569,,,,82915419,46076108,2257857,2213719,153186,2060533,,,16073021,,-44138,,43818251,1956383,-9604398,-2919119,654472,,,-12523517,109345430,,,,4214240,5712,15018530,2021-04-30,single,,,,463321
1701758,0001213900-21-047197,10-Q,2021-09-09,2021-09-10,2022,Q2,2021-07-31,quarterly,,LOVESAC CO,281254328,116928377,1332575,143562,1189013,,,68487569,,98243128,,,,102447339,59031638,9008348,8962922,515208,8447714,,,16100927,,-45426,,50023290,1522792,10373095,-4222559,1084716,,,6150536,115595802,,,,10531140,5712,15105826,2021-07-31,single,,,,79751
1701758,0001628280-21-024765,10-Q,2021-12-09,2021-12-10,2022,Q3,2021-10-31,quarterly,LOVE,LOVESAC CO,292833000,120597000,1489000,144000,1345000,,,47862000,,106380000,0,,,116678000,58616000,2971000,2926000,174000,2752000,,,16069729,,-45000,,55645000,1641825,-15947697,-4244322,1110812,,,-20192019,119108000,,,,4612825,5712,15122882,2021-10-31,single,,,,83928
1701758,0001628280-22-007882,10-K,2022-03-30,2022-03-31,2021,FY,2022-01-31,annual,LOVE,LOVESAC CO,371579000,156226000,1557000,144000,1413000,,,92392000,,112956000,0,,,498239000,273345000,38441000,38262000,-7638000,45900000,,,16058111,,-179000,,234904000,7154000,34018000,-15887000,5859000,,,18131000,154669000,,,,45595000,5712,15123338,2022-01-31,single,,,,705000
1701758,0001628280-22-007882,10-K,2022-03-30,2022-03-31,2021,FY,2022-01-31,quarterly,LOVE,LOVESAC CO,371579000,156226000,1557000,144000,1413000,,,92392000,,112956000,0,,,196198000,109621000,24204000,24160000,-8480000,32640000,,,,,-44000,,85417000,2033000,49197000,-4501000,3009000,,,44696000,154669000,,,,26237000,5712,15123338,2022-01-31,single,,,,78000
1701758,0001628280-22-016567,10-Q,2022-06-08,2022-06-09,2023,Q1,2022-04-30,quarterly,LOVE,LOVESAC CO,366576000,159237000,1596000,144000,1452000,,,64380000,,121010000,0,,,129380000,66108000,2645000,2610000,715000,1895000,,,16173339,,-35000,,63463000,2575000,-21786000,-5893000,1163000,,,-27679000,157641000,,,,5220000,5712,15125042,2022-04-30,single,,,,86000
1701758,0001628280-22-024650,10-Q,2022-09-09,2022-09-10,2023,Q2,2022-07-31,quarterly,LOVE,LOVESAC CO,373914000,165991000,1569000,144000,1425000,,,17652000,,128378000,0,,,148534000,80926000,9896000,9899000,2777000,7122000,,,16004061,,3000,,71030000,2974000,-37568000,-7568000,1034000,,,-45136000,164422000,,,,12870000,5712,15183277,2022-07-31,single,,,,100000
