cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1501745,0001144204-11-063060,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",6000,-1719000,,,,,,,,,,,,,,,,,-48000,,,,,,,48000,,,,,,,,-1719000,,,,,6798,29000,2011-09-30,single,,,,,,
1501745,0001445305-12-000528,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",85000,-2198000,,,,,,0,,,0,,,0,,,,,-6000,,,,,,,6000,,-39000,,6000,,,,-2198000,,,,,6798,31222,2011-12-31,single,,,,,,
1501745,0001445305-12-000528,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",85000,-2198000,,,,,,0,,,0,,,,,,,,65000,,,,,,,-65000,,19000,,4000,,,,-2198000,,,,,6798,31222,2011-12-31,single,,,,,,
1501745,0001501745-12-000004,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",23710000,-1201000,,,,,,13000,,,0,,,106000,,-455000,,,-502000,,47000,,,,,561000,40000,-358000,,4000,-12000,,,-1201000,,,,-415000,6798,,,,,,30000,10000,,
1501745,0001501745-12-000006,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",26751000,1659000,,,,,,1281000,,,0,,,482000,,37000,,,-285000,,322000,,,,,445000,357000,337000,,-2000,-77000,,,1659000,,,,394000,6798,725048,2012-06-30,single,,,307000,50000,,
1501745,0001501745-12-000008,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",26234000,980000,,,,,,1183000,,,0,,,518000,,108000,,,-216000,,324000,,,,,410000,364000,159000,,9000,-110000,-300000,,980000,,,,472000,6798,727764,2012-09-30,single,,,313000,51000,,
1501745,0001501745-13-000003,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,annual,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",27114000,1722000,,,,,,196000,,,0,,,1645000,,-314000,,,-1330000,,1017000,,,,,1959000,1135000,240000,,63000,-303000,-400000,,1722000,,,,821000,6798,891882,2012-12-31,single,,,970000,165000,instance,2013-03-06
1501745,0001501745-13-000003,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",27114000,1722000,,,,,,196000,,,0,,,539000,,-4000,,,-327000,,324000,,,,,543000,374000,102000,,52000,-104000,0,,1722000,,,,370000,6798,891882,2012-12-31,single,,,320000,54000,instance,2013-03-06
1501745,0001501745-13-000007,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",28696000,3363000,,,,,,1101000,,,0,,,560000,,19000,,,-293000,,312000,1011067,,,,541000,393000,185000,,10000,-104000,,,3363000,,,,412000,6798,1163325,2013-03-31,single,,,336000,57000,carried,2013-03-06
1501745,0001501745-13-000010,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",28092000,7187000,,,,,,948000,,,0,,,579000,,109000,,,-199000,,309000,1375038,,,,470000,407000,276000,,3000,-123000,,,7187000,,,,516000,6798,1646357,2013-06-30,single,,,347000,60000,carried,2013-03-06
1501745,0001501745-13-000014,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",29243000,8248000,,,,,,831000,,,0,,,597000,,49000,,,-185000,,234000,1746211,,,,548000,415000,596000,,8000,-158000,-488000,,8248000,,,,464000,6798,1845126,2013-09-30,single,,,354000,61000,carried,2013-03-06
1501745,0001501745-14-000003,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,annual,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",30942000,9884000,,,,,,178000,,,0,,,2364000,,204000,,,-885000,,1090000,1529934,,,,2160000,1652000,1154000,,30000,-554000,0,,9884000,,,,1856000,6798,2103344,2013-12-31,single,,,1406000,246000,carried,2013-03-06
1501745,0001501745-14-000003,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",30942000,9884000,,,,,,178000,,,0,,,628000,,27000,,,-208000,,235000,1974457,,,,601000,437000,97000,,9000,-169000,488000,,9884000,,,,464000,6798,2103344,2013-12-31,single,,,369000,68000,carried,2013-03-06
1501745,0001501745-14-000010,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",31238000,10231000,,,,,,984000,,,0,,,665000,,107000,,,-122000,,229000,2121490,,,,558000,464000,468000,,9000,-172000,-163000,,10231000,,,,571000,6798,2210515,2014-03-31,single,,,391000,73000,carried,2013-03-06
1501745,0001501745-14-000015,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",32506000,10843000,,,,,,808000,,,0,,,670000,,93000,,,-140000,,234000,2313668,,,,577000,464000,547000,,9000,-187000,-207000,,10843000,,,,557000,6798,2376525,2014-06-30,single,,,392000,72000,carried,2013-03-06
1501745,0001501745-14-000017,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",31960000,10721000,,,,,,861000,,,0,,,730000,,146000,,,-89000,,235000,2413801,,,,584000,490000,676000,,11000,-196000,-691000,,10721000,,,,636000,6798,2461071,2014-09-30,single,,,412000,78000,instance,2014-11-14
1501745,0001501745-15-000004,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",36398000,16636000,,,,,,825000,,,0,,,2840000,,496000,,,-435000,,932000,2329331,,,,2344000,1898000,2155000,,39000,-749000,-1332000,,16636000,,,,2394000,6798,2493286,2014-12-31,single,,,1594000,304000,instance,2015-03-31
1501745,0001501745-15-000004,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",36398000,16636000,,,,,,825000,,,0,,,775000,,150000,,,-84000,,234000,2463679,,,,625000,480000,464000,,10000,-194000,-271000,,16636000,,,,630000,6798,2493286,2014-12-31,single,,,399000,81000,instance,2015-03-31
1501745,0001628280-15-004176,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL DAILY NET ASSET VALUE TRUST, INC.",36776000,16688000,,,,,,1174000,,,0,,,733000,,162000,,,-68000,,230000,2519827,,,,571000,484000,712000,,10000,-192000,-305000,,16688000,,,,646000,6798,2550587,2015-03-31,single,,,404000,80000,instance,2015-05-14
