cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1287213,0001104659-11-045357,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,PLOW,"DOUGLAS DYNAMICS, INC",354085000,163989000,231570000,107222000,124348000,122714000,1071000,165000,30905000,,,,,71557000,26338000,18278000,15389000,5666000,9609000,,,21768385,,,,,,,,,,,,-67581000,123785000,287774000,,
1287213,0001104659-11-061692,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,PLOW,"DOUGLAS DYNAMICS, INC",375894000,163695000,230269000,107222000,123047000,122134000,1071000,3084000,27067000,,,,,53495000,16494000,8648000,6291000,2324000,3967000,,,21838062,,,,,2044000,-15323000,-745000,464000,-4407000,,-16068000,-66574000,123205000,286900000,,10692000
1287213,0001047469-12-002516,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,annual,PLOW,"DOUGLAS DYNAMICS, INC",359017000,163389000,228969000,107222000,121747000,111866000,11071000,39432000,24005000,,,,,208798000,71817000,40181000,30372000,11332000,19040000,,,,,,,,8176000,47728000,-2373000,1873000,-25793000,,45355000,-65580000,122937000,286326000,,48357000
1287213,0001047469-12-002516,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,quarterly,PLOW,"DOUGLAS DYNAMICS, INC",359017000,163389000,228969000,107222000,121747000,111866000,11071000,39432000,24005000,,,,,60257000,19915000,11412000,9156000,3006000,6150000,,,,,,,,2030000,65918000,-788000,663000,-4518000,,65130000,-65580000,122937000,286326000,,13442000
1287213,0001104659-12-034492,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,PLOW,"DOUGLAS DYNAMICS, INC",332649000,154932000,227669000,107222000,120447000,111723000,971000,14212000,46741000,,,,,8560000,1820000,-4111000,-6235000,-1967000,-4268000,,,21826701,,,,,2001000,-10029000,-437000,365000,-4543000,,-10466000,-72737000,112694000,267626000,,-2110000
1287213,0001104659-12-055213,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,PLOW,"DOUGLAS DYNAMICS, INC",345864000,159901000,226368000,107222000,119146000,111480000,971000,3790000,32825000,,,,,65499000,23060000,16052000,13719000,4747000,8972000,,,21962098,,,,,2002000,-7015000,-579000,541000,-4544000,,-7594000,-66467000,112451000,272352000,,18054000
1287213,0001104659-12-074721,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,PLOW,"DOUGLAS DYNAMICS, INC",360975000,158522000,225068000,107222000,117846000,111237000,971000,1842000,30380000,,,,,37774000,11566000,5215000,3091000,745000,2346000,,,21979015,,,,,1995000,-18049000,-67000,794000,-4544000,,-18116000,-66546000,112208000,270730000,,7210000
1287213,0001047469-13-002601,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,PLOW,"DOUGLAS DYNAMICS, INC",338371000,153732000,223770000,107222000,116548000,110995000,971000,24136000,30292000,,,,,140033000,43963000,18869000,10156000,4144000,6012000,,,,,,,,8018000,15619000,-1446000,2166000,-18231000,,14173000,-70038000,111966000,265698000,,26887000
1287213,0001047469-13-002601,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,PLOW,"DOUGLAS DYNAMICS, INC",338371000,153732000,223770000,107222000,116548000,110995000,971000,24136000,30292000,,,,,28200000,7517000,1712000,-419000,619000,-1038000,,,,,,,,2020000,50712000,-363000,466000,-4600000,,50349000,-70038000,111966000,265698000,,3732000
1287213,0001104659-13-038250,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,PLOW,"DOUGLAS DYNAMICS, INC",328130000,146518000,222472000,107222000,115250000,110752000,971000,11073000,45099000,,,,,14141000,4326000,-3529000,-5543000,-2139000,-3404000,,,21971055000,,,,,2015000,-7148000,-843000,935000,-4647000,,-7991000,-75954000,111723000,258241000,,-1514000
