cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1553643,0001255294-13-000318,10-Q,2013-05-03,2013-05-04,2013,Q2,2013-02-28,quarterly,CAMP,"CAMP NINE, INC.",10194,-1808,,,,,,7504,,,,,,2346,482,-4146,,,,,,,,,,4628,,,,,,,,-1808,,,,
1553643,0001255294-13-000523,10-Q,2013-07-12,2013-07-13,2013,Q3,2013-05-31,quarterly,,"CAMP NINE, INC.",4733,-21293,,,,,,664,,,,,,634,312,-19485,,,-19485,,,,,,,19797,,-5040,,,,,,-21293,,,,
1553643,0001255294-13-001000,10-K,2013-12-16,2013-12-17,2013,FY,2013-08-31,annual,,"CAMP NINE, INC.",20009,-13657,,,,,,15290,,,,,,5129,1093,-45015,,,-45015,,,,,,,46108,,-11859,1800,,,,-10059,-13657,,,,
1553643,0001255294-13-001000,10-K,2013-12-16,2013-12-17,2013,FY,2013-08-31,quarterly,,"CAMP NINE, INC.",20009,-13657,,,,,,15290,,,,,,0,0,-12364,,,-12364,,,,,,,12364,,-5374,0,,,,-5374,-13657,,,,
1553643,0001504167-14-000017,10-Q,2014-01-13,2014-01-14,2014,Q1,2013-11-30,quarterly,,"CAMP NINE, INC.",12300,-28031,,,,,,6166,,,,,,1850,164,-14374,,,-14374,,,,,,,14538,,-9124,,,,,,-28031,,,,
1553643,0001255294-14-000328,10-Q,2014-04-15,2014-04-16,2014,Q2,2014-02-28,quarterly,CMPE,"CAMP NINE, INC.",10000,-31155,,,,,,2626,,,,,,682,-3,-3124,,,-3124,,,,,,,3121,,-3540,,,,,,-31155,,,,
1553643,0001213900-14-006474,10-KT,2014-09-09,2014-09-10,2014,FY,2014-06-30,annual,RELM,"RELMADA THERAPEUTICS, INC.",25764450,-1108961,,,,,,25564351,,,,,,,,,,,,,,,,,,,,,,,,,,-1108961,,,,
1553643,0001213900-14-006474,10-KT,2014-09-09,2014-09-10,2014,FY,2014-06-30,quarterly,RELM,"RELMADA THERAPEUTICS, INC.",25764450,-1108961,,,,,,25564351,,,,,,,,,,,,,,,,,,,,,,,,,,-1108961,,,,
1553643,0001213900-14-007845,10-Q,2014-11-07,2014-11-08,2015,Q1,2014-09-30,quarterly,RELM,"RELMADA THERAPEUTICS, INC.",27847460,-20722111,,,,,,27390821,,,,,,,,-3722577,,,-29838448,-718974,3268,,2117,,,-3722577,,-2322095,-10670,157990,,,-2332765,-20722111,,,,
1553643,0001213900-15-001037,10-Q,2015-02-13,2015-02-14,2015,Q2,2014-12-31,quarterly,RELM,"RELMADA THERAPEUTICS, INC.",32791979,4592693,,,,,,31419071,,,,,,,,-4384882,,,5455377,-2091553,1098,,5105,,,-4384882,,-4983517,-6500,198276,,,-4990017,4592693,,,,
1553643,0001213900-15-003882,10-Q,2015-05-15,2015-05-16,2015,Q3,2015-03-31,quarterly,RELM,"RELMADA THERAPEUTICS, INC.",27849811,2493960,,,,,,26956404,,,,,,,,-4567829,,,-2462961,-2274767,125,,2428,,,-4567829,,-4432292,-2286,243810,,,-4434578,2493960,,,,
1553643,0001213900-15-006928,10-K,2015-09-11,2015-09-12,2015,FY,2015-06-30,annual,RELM,"RELMADA THERAPEUTICS, INC.",24392607,8809934,,,,,,22469960,,,,,,,,-17099280,,,-20803596,7872397,4922,,10883,,,17099280,,-16226728,-23326,796952,,,-16250054,8809934,,,,
1553643,0001213900-15-006928,10-K,2015-09-11,2015-09-12,2015,FY,2015-06-30,quarterly,RELM,"RELMADA THERAPEUTICS, INC.",24392607,8809934,,,,,,22469960,,,,,,,,-4423992,,,6042436,12880066,431,,1233,,,29774568,,-4488824,-3870,196876,,,-4492694,8809934,,,,
1553643,0001213900-15-008265,10-Q,2015-11-06,2015-11-07,2016,Q1,2015-09-30,quarterly,RELM,"RELMADA THERAPEUTICS, INC.",20484506,13835500,,,,,,19165437,,,,,,,,-4629599,,,4663142,2865586,1642,,1044,,,4629599,,-3215909,-1310,283504,,,-3217219,13835500,,,,
1553643,0001213900-16-010641,10-Q,2016-02-05,2016-02-06,2016,Q2,2015-12-31,quarterly,RELM,"RELMADA THERAPEUTICS, INC.",16604307,11764497,,,,,,15127637,,,,,,,,-5722313,,,-2460662,2118204,1172,,843,,,5722313,,-3475090,-474795,287710,,,-3949885,11764497,,,,
1553643,0001213900-16-013088,10-Q,2016-05-09,2016-05-10,2016,Q3,2016-03-31,quarterly,RELM,"RELMADA THERAPEUTICS, INC.",12717842,10204925,,,,,,11348760,,,,,,,,-2747088,,,-1859780,609121,,12003789,,778,,2747088,,-3627236,-63108,276543,,,-3690344,10204925,,,,
1553643,0001213900-16-018211,10-Q,2016-11-10,2016-11-11,2017,Q1,2016-09-30,quarterly,RLMD,"RELMADA THERAPEUTICS, INC.",7922159,5573836,,,,,,6221659,,,,,,,,-1616596,,,-1640581,364152,,12035335,,-851,,1616596,,-2144487,-24827,172064,,,-2169314,5573836,,,,
1553643,0001213900-17-001191,10-Q,2017-02-10,2017-02-11,2017,Q2,2016-12-31,quarterly,RLMD,"RELMADA THERAPEUTICS, INC.",6225298,4674967,,,,,,4714293,,,,,,,,-1536401,,,-1030829,254105,,12035912,,,,1536401,,-1450529,-2434,131960,,,-1452963,4674967,,,,
1553643,0001213900-17-005185,10-Q,2017-05-15,2017-05-16,2017,Q3,2017-03-31,quarterly,RLMD,"RELMADA THERAPEUTICS, INC.",4170339,2802032,,,,,,2756608,,,,,,,,-2282952,,,-1981494,490691,,12035912,,,,2282952,,-1855008,-20227,108559,,,-1875235,2802032,,,,
1553643,0001213900-17-010097,10-K,2017-09-28,2017-09-29,2017,FY,2017-06-30,annual,RLMD,"RELMADA THERAPEUTICS, INC.",2836923,1460284,,,,,,1710512,,,,,,,,-7218833,,,-6286521,1293498,,,,-550,,7218833,,-6466335,-49690,704452,,,-6516025,1460284,,,,
