cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1337013,0001193125-11-222525,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",93564000,57153000,52748000,21279000,31469000,25099000,6419000,1723000,1406000,,,,,13133000,8988000,-43392000,-43871000,-15985000,-27886000,,564000,21059292,,,,52380000,,,,,,,,4405000,31518000,88671000,-43307000,,3841,21052269,2011-06-30,single,,,,663000,instance,2011-08-15
1337013,0001193125-11-310507,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",79492000,40721000,28683000,,28683000,24126000,6673000,433000,2155000,,,,,14505000,9232000,-22494000,-23153000,-6530000,-16623000,,541000,21064502,,,,31726000,2406000,769000,-912000,419000,,-95000,-143000,12038000,30799000,71520000,-22612000,-20088000,3841,21048076,2011-09-30,single,,,1723000,683000,instance,2011-11-14
1337013,0001193125-12-119420,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,annual,INFU,"INFUSYSTEM HOLDINGS, INC",76263000,40165000,28221000,,28221000,22551000,6576000,799000,3217000,,,,,54637000,35355000,-66356000,-68577000,-23134000,-45443000,,2193000,21074093,,,,101711000,9048000,7172000,-4155000,1185000,,-363000,3017000,11944000,29127000,69292000,-66384000,-57308000,3841,21330235,2011-12-31,single,,,6386000,2662000,instance,2012-03-16
1337013,0001193125-12-119420,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",76263000,40165000,28221000,,28221000,22551000,6576000,799000,3217000,,,,,14042000,8081000,-697000,-1237000,-473000,-764000,,547000,,,,,8778000,2166000,3475000,-860000,264000,,-20000,2615000,11944000,29127000,69292000,-690000,1469000,3841,21330235,2011-12-31,single,,,1496000,670000,instance,2012-03-16
1337013,0001193125-12-241968,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",75630000,39537000,27597000,,27597000,21008000,6303000,0,3918000,,,,,14348000,10436000,-513000,-1112000,-197000,-915000,,601000,,,,,10949000,2129000,87000,-1207000,341000,,,-1120000,11940000,27311000,66848000,-511000,1616000,3841,21132545,2012-03-31,single,,,1445000,684000,instance,2012-05-21
1337013,0001193125-12-341751,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",74723000,39201000,26924000,,26924000,19570000,6256000,804000,3885000,,,,,14072000,10274000,29000,-1186000,-358000,-828000,,663000,21196085,,,,10245000,2174000,3577000,-526000,-31000,,,3051000,12277000,25826000,65027000,-523000,2203000,3841,21234471,2012-06-30,single,,,1500000,674000,instance,2012-08-08
1337013,0001193125-12-470890,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",74023000,39336000,26260000,,26260000,1928000,22403000,1464000,3804000,,,,,14175000,10197000,921000,-186000,-219000,33000,,971000,21827365,,,,9276000,2070000,4599000,-1418000,201000,,,3181000,13076000,24331000,63667000,785000,2991000,3841,21783118,2012-09-30,single,,,1400000,670000,instance,2012-11-14
1337013,0001193125-13-130501,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,INFU,"INFUSYSTEM HOLDINGS, INC",77523000,40013000,25541000,,25541000,27315000,3953000,2326000,1339000,,,,,58828000,42911000,2000000,-2152000,-663000,-1489000,,3340000,21430012,,,,40911000,8402000,5452000,-6542000,964000,,,-1090000,14472000,31268000,71281000,1188000,10402000,3841,21802515,2012-12-31,single,,,5668000,2734000,instance,2013-03-28
1337013,0001193125-13-130501,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",77523000,40013000,25541000,,25541000,27315000,3953000,2326000,1339000,,,,,16233000,12004000,1563000,332000,111000,221000,,1105000,,,,,10441000,2031000,-2811000,-3391000,453000,,,-6202000,14472000,31268000,71281000,1437000,3594000,3841,21802515,2012-12-31,single,,,1325000,706000,instance,2013-03-28
1337013,0001193125-13-216724,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",76226000,40522000,24871000,,24871000,24594000,3872000,472000,1378000,,,,,14701000,10423000,652000,90000,39000,51000,,874000,22238160,,,,9771000,,1632000,-1777000,,,,-145000,15651000,28466000,68988000,964000,,3841,21802515,2013-03-31,single,,,,672000,instance,2013-05-13
1337013,0001193125-13-331831,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",75751000,40808000,24221000,,24221000,25204000,3124000,102000,1379000,,,,,14662000,10330000,861000,-39000,-144000,105000,,924000,22015499,,,,9469000,,601000,-787000,,,,-186000,16587000,28328000,69136000,885000,,3841,21891041,2013-06-30,single,,,,652000,instance,2013-08-13
1337013,0001193125-13-437022,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",76392000,41620000,24075000,,24075000,24380000,3239000,908000,1343000,,,,,15740000,11340000,1923000,1078000,429000,649000,,838000,22075532,,,,9417000,,2532000,-832000,,,-37000,1700000,17545000,27619000,69239000,1916000,,3841,22085031,2013-09-30,single,,,,648000,instance,2013-11-12
1337013,0001193125-14-092767,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,annual,INFU,"INFUSYSTEM HOLDINGS, INC",77373000,42723000,24182000,,24182000,21609000,5118000,1138000,1234000,,,,,62280000,43679000,5896000,2700000,1031000,1669000,,3497000,22074513,,,,37783000,8033000,7463000,-5962000,1120000,,-79000,1501000,18541000,26727000,69450000,6197000,13929000,3841,21960351,2013-12-31,single,,,5415000,2618000,instance,2014-03-11
1337013,0001193125-14-092767,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",77373000,42723000,24182000,,24182000,21609000,5118000,1138000,1234000,,,,,17177000,11586000,2460000,1571000,707000,864000,,861000,,,,,9126000,,2698000,-2566000,,,-1000,132000,18541000,26727000,69450000,2432000,,3841,21960351,2013-12-31,single,,,,646000,instance,2014-03-11
1337013,0001193125-14-181070,10-Q,2014-05-05,2014-05-06,2014,Q1,2014-03-31,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",78250000,43449000,24075000,,24075000,21864000,5305000,496000,1398000,,,,,17242000,12076000,1776000,932000,349000,583000,,827000,22456143,,,,10300000,,-636000,-1127000,,,,-1763000,19374000,27169000,70618000,1759000,,3841,21998268,2014-03-31,single,,,,629000,instance,2014-05-05
1337013,0001193125-14-290576,10-Q,2014-08-01,2014-08-02,2014,Q2,2014-06-30,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",77735000,44361000,24287000,,24287000,22829000,3871000,1041000,1485000,,0,,,16372000,11923000,2338000,1602000,716000,886000,,776000,22399434,,,,9585000,,2442000,-3397000,,,,-955000,20074000,26700000,71061000,2378000,,3841,22203053,2014-06-30,single,,,,625000,instance,2014-08-01
1337013,0001193125-14-404525,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",81024000,45282000,24461000,,24461000,23631000,4238000,1902000,1589000,,0,,,16613000,11730000,2443000,1694000,842000,852000,,752000,22511159,,,,9287000,,2398000,-2644000,,,-75000,-246000,20821000,27869000,73151000,2446000,,3841,22203053,2014-09-30,single,,,,622000,instance,2014-11-10
1337013,0001193125-15-083157,10-K,2015-03-09,2015-03-10,2014,FY,2014-12-31,annual,INFU,"INFUSYSTEM HOLDINGS, INC",80213000,46452000,25073000,,25073000,19032000,6452000,515000,1758000,,,,,66487000,47354000,9331000,6210000,2853000,3357000,,3134000,22552093,,,,38023000,6142000,7255000,-6162000,576000,,-204000,1093000,21379000,25484000,71936000,9344000,15473000,3841,22308730,2014-12-31,single,,,3626000,2516000,instance,2015-03-09
1337013,0001193125-15-083157,10-K,2015-03-09,2015-03-10,2014,FY,2014-12-31,quarterly,INFU,"INFUSYSTEM HOLDINGS, INC",80213000,46452000,25073000,,25073000,19032000,6452000,515000,1758000,,,,,16260000,11625000,2774000,1982000,946000,1036000,,779000,,,,,8851000,,3051000,1006000,,,-26000,4057000,21379000,25484000,71936000,2761000,,3841,22308730,2014-12-31,single,,,,640000,instance,2015-03-09
