cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1515115,0001019687-11-003210,10-Q,2011-10-14,2011-10-15,2011,Q2,2011-08-31,quarterly,NONE,VICTORY LG INC.,5376,-14089,,,,,,5376,,,0,,,0,,-6050,-6366,,-6366,,,,,,,6050,,,,,,,,-14089,,,,
1515115,0001185185-12-000107,10-Q,2012-01-23,2012-01-24,2012,Q3,2011-11-30,quarterly,VRYG,VICTORY LG INC.,6836,-16232,,,,,,221,,,0,,,0,,-1790,-2143,0,-2143,,,,,,,1790,,,,,,,,-16232,,,,
1515115,0001185185-12-001323,10-K,2012-06-13,2012-06-14,2011,FY,2012-02-29,annual,VRYG,VICTORY LG INC.,11928,-20195,,,,,,275,,,0,,,0,,-36234,-37505,0,-37505,,1271,18000000,,,,36234,,-45838,,,,,,-20195,,,-36234,
1515115,0001185185-12-001323,10-K,2012-06-13,2012-06-14,2011,FY,2012-02-29,quarterly,VRYG,VICTORY LG INC.,11928,-20195,,,,,,275,,,0,,,,,,,,,,,,,,,,,,,,,,,-20195,,,,
1515115,0001185185-12-001535,10-Q,2012-07-23,2012-07-24,2012,Q1,2012-05-31,quarterly,VRYG,VICTORY LG INC.,23844,-23647,,,,,,239,,,0,,,0,,-2842,-3452,0,-3452,,610,18000000,,,,2842,,-636,,,,,,-23647,,,-2842,
1515115,0001185185-12-002223,10-Q,2012-10-15,2012-10-16,2012,Q2,2012-08-31,quarterly,VRYG,VICTORY LG INC.,23777,-29314,,,,,,173,,,0,,,0,,-4993,-5667,0,-5667,,674,18000000,,,,4993,,-6366,,,,,,-29314,,,-4993,
1515115,0001185185-12-002742,10-Q,2012-12-11,2012-12-12,2012,Q3,2012-11-30,quarterly,SOUL,"SOUL & VIBE INTERACTIVE, INC",23741,-36055,,,,,,137,,,0,,,0,,-5958,-6741,0,-6741,,783,72000000,,,,5958,,-5030,,,,,,-36055,,,-5958,
1515115,0001185185-13-000037,10-Q/A,2013-01-10,2013-01-11,2012,Q3,2012-11-30,quarterly,SOUL,"SOUL & VIBE INTERACTIVE, INC",23741,-36055,,,,,,137,,,0,,,0,,-5958,-6741,0,-6741,,783,72000000,,,,5958,,-5030,,,,,,-36055,,,-5958,
1515115,0001185185-13-000073,10-Q/A,2013-01-14,2013-01-15,2012,Q3,2012-11-30,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,23741,-36055,,,,,,137,,,0,,,0,,-5958,-6741,0,-6741,,783,72000000,,,,5958,,-5030,,,,,,-36055,,,-5958,
1515115,0001144204-13-021924,10-KT,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,SOUL,SOUL & VIBE INTERACTIVE INC.,23729,-36937,,,,,,125,,,0,,,,,,,,,,,,,,,,,,,,,,,-36937,,,,
1515115,0001144204-13-021924,10-KT,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,23729,-36937,,,,,,125,,,0,,,,,,,,,,,,,,,,,,,,,,,-36937,,,,
1515115,0001144204-13-028715,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,5692,-200925,,,,,,1692,,,,,,0,,-251156,,,-252232,,1076,,,,,251156,,-4682,,105202,,,,-200925,,,,
1515115,0001144204-13-046852,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,SOULD,SOUL & VIBE INTERACTIVE INC.,14392,-198188,4000,,4000,,,10392,,,0,,,0,,-158752,-159263,0,-159263,,511,,,,,158752,,-93800,,38240,,,,-202188,,,-158752,
1515115,0001144204-13-062014,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,SOULD,SOUL & VIBE INTERACTIVE INC.,88904,-196381,4000,,4000,,,84904,,,130,,,0,,-238046,-257384,0,-257384,,19338,,,,,238046,,-44988,,115925,,,,-200381,,,-238046,
1515115,0001144204-14-019403,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,SOULD,SOUL & VIBE INTERACTIVE INC.,293275,-1641073,,,,,,114429,,,130,,,0,,-901348,-2270453,0,-2270453,,143298,,,,,901348,,-261197,-2748,392610,,,-263945,-1641073,,,-2127155,
1515115,0001144204-14-019403,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,SOULD,SOUL & VIBE INTERACTIVE INC.,293275,-1641073,,,,,,114429,,,130,,,,,-253394,-1601574,0,-1601574,,122373,,,,,253394,,-117727,,133243,,,,-1641073,,,-1479201,
1515115,0001144204-14-030428,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,463483,-416677,,,,,,165543,,,130,,,1526,-6879,-504213,551359,0,551359,,167026,18825203,,,,497334,,-203182,-4059,249212,,,-207241,-416677,,,718385,
1515115,0001144204-14-050280,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,449122,-211118,,,,,,39638,,,130,,,40871,16218,-597988,-1017370,0,-1017370,,96104,,,,,614206,,-86805,0,229034,,,-86805,-211118,,,-921266,
1515115,0001144204-14-067713,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,573035,-135317,,,,,,145066,,,130,,,9635,-6145,-265631,-400965,0,-400965,,44948,,,,,259486,,-52832,0,43310,,,-52832,-135317,,,-356017,
1515115,0001144204-15-020119,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,SOUL,SOUL & VIBE INTERACTIVE INC.,434694,-1238127,,,,,,25752,,,130,,,62428,-1304,-1653518,-2121633,0,-2121633,,422625,,,,,1652214,,-419470,-6722,628253,,,-426192,-1238127,,,-1699008,
1515115,0001144204-15-020119,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,434694,-1238127,,,,,,25752,,,130,,,10396,-4498,-285686,-1254657,0,-1254657,,114547,,,,,281188,,-76651,-2663,106697,,,-79314,-1238127,,,-1140110,
1515115,0001144204-15-031568,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,509550,-793038,,,,,,83791,,,130,,,2622,-10640,-458268,157447,0,157447,,85499,61779602,,,,447628,,-78461,0,44151,,,-78461,-793038,,,242946,
1515115,0001144204-15-049814,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,481509,-1162320,,,,,,48332,,,130,,,1541,-28196,-226272,-734154,0,-734154,,184983,,,,,198076,,-105255,-4454,12606,,,-109709,-1162320,,,-549171,
1515115,0001144204-15-065991,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,429544,-2263161,,,,,,0,,,130,,,1197,-18785,-204954,-1310451,0,-1310451,,177728,,,,,186169,,-40832,0,35,,,-40832,-2263161,,,-1132723,
1515115,0001144204-16-092295,10-K,2016-04-01,2016-04-02,2015,FY,2015-12-31,annual,SOUL,SOUL & VIBE INTERACTIVE INC.,459712,-1998993,,,,,,7090,,,130,,,6547,-81228,-1217718,-2160946,0,-2160946,,416165,,,,,1136490,,-250381,-5057,56765,,,-255438,-1998993,,,-1744781,
1515115,0001144204-16-092295,10-K,2016-04-01,2016-04-02,2015,FY,2015-12-31,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,459712,-1998993,,,,,,7090,,,130,,,1187,-23607,-328224,-273788,0,-273788,,-32045,,,,,304617,,-25833,-603,-27,,,-26436,-1998993,,,-305833,
1515115,0001144204-16-102557,10-Q,2016-05-16,2016-05-17,2016,Q1,2016-03-31,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,415689,-1952628,,,,,,5084,,,130,,,1125,-39310,-268111,-255434,0,-255434,,123237,144696582,,,,228801,,-94006,,0,,,,-1952628,,,-132197,
1515115,0001493152-16-012777,10-Q,2016-08-22,2016-08-23,2016,Q2,2016-06-30,quarterly,SOUL,SOUL & VIBE INTERACTIVE INC.,406613,-3169035,,,,,,1032,,,130,,,1038,-25392,-211935,-1423777,0,-1423777,,145995,3473884,,,,186543,,-32834,,0,,,,-3169035,,,-1277782,
