cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1329136,0001255294-11-000707,10-Q,2011-11-14,2011-11-15,2012,Q1,2011-09-30,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,266665,-124139,,,,,,699,,,1,,,,,-49789,,,-49789,,,,,,,49789,,94,,,,,,-124139,,,,,1000,,,,,,,
1329136,0001504412-12-000017,10-Q,2012-02-10,2012-02-11,2012,Q2,2011-12-31,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,272279,-173579,,,,,,450,,,1,,,,,-57032,,,-57032,,,124133345,,,,57032,,306688,,,,,,-173579,,,,,1000,124133345,2011-12-31,single,,,,
1329136,0001255294-12-000693,10-K,2012-10-02,2012-10-03,2012,FY,2012-06-30,annual,MELY,MICROELECTRONICS TECHNOLOGY CO,283093,-281447,140000,,140000,,,7742,,,,,,,,-214689,,,-214689,,,,,,,214689,,-14628,-10949,,,,-25577,-421447,,,,,1000,124133345,2012-06-30,single,,,509,
1329136,0001255294-12-000693,10-K,2012-10-02,2012-10-03,2012,FY,2012-06-30,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,283093,-281447,140000,,140000,,,7742,,,,,,,,-56972,,,,,,,,,,56972,,,,,,,,-421447,,,,,1000,124133345,2012-06-30,single,,,,
1329136,0001504412-12-000202,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,278265,-344613,,,,,,,,,1,,,,,-62637,,,-63166,,529,124133345,,,,,,-27186,5162.43,,,,-22023.57,-344613,,,,,1000,124133345,2012-09-30,single,,,2249,
1329136,0001504412-13-000031,10-Q,2013-02-14,2013-02-15,2013,Q2,2012-12-31,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,281176,-233966,,,,,,2381,,,1,,,,,-52244,,,-54353,,2109,124133345,,,,,,-188207,-0.43000000000029104,,,,-188207.43,-233966,,,,,1000,124133345,2012-12-31,single,,,260,
1329136,0001504412-13-000220,10-Q,2013-05-15,2013-05-16,2013,Q3,2013-03-31,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,156759,-350478,,,,,,2852,,,1,,,9881,9881,-186767,-242929,0,-242929,,1120,129283329,,,,196648,,-155727,0,,,,-155727,-350478,,,-241809,,1000,136379742,2013-03-31,single,,,255,
1329136,0001504412-13-000376,10-K,2013-10-15,2013-10-16,2013,FY,2013-06-30,annual,MELY,MICROELECTRONICS TECHNOLOGY CO,103996,-547105,,,,,,4683,,,1,,,15423,15423,-426601,-643254,,-643254,,58185,116954132,,,,442024,56934,-313663,5162,,,,-308501,-547105,,,-585069,-369667,1000,139016107,2013-06-30,single,,,5210,51724
1329136,0001504412-13-000376,10-K,2013-10-15,2013-10-16,2013,FY,2013-06-30,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,103996,-547105,,,,,,4683,,,1,,,3193,3193,-124953,-282806,,-282806,,54427,,,,,128146,,57457,0,,,,57457,-547105,,,-228379,,1000,139016107,2013-06-30,single,,,2446,
1329136,0001504412-13-000450,10-Q,2013-11-19,2013-11-20,2014,Q1,2013-09-30,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,105752,-504517,,,,,,1481,,,1,,,3846,3846,-71417,-109566,,-109566,,58325,151172769,,,,75263,,-61558,6237,,,,-55321,-504517,,,-51241,,1000,196033497,2013-09-30,single,,,1099,
1329136,0001504412-14-000046,10-Q,2014-02-19,2014-02-20,2014,Q2,2013-12-31,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,110765,-538437,,,,,,3672,,,1,,,4521,4521,-77927,-154641,,-154641,,156307,151553204,,,,82448,,-56314,3781,,,,-52533,-538437,,,1666,,1000,218595144,2013-12-31,single,,,1228,
1329136,0001504412-14-000180,10-Q,2014-05-20,2014-05-21,2014,Q3,2014-03-31,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,112134,-539869,,,,,,378,,,1,,,5167,5167,-113175,-541735,,-541735,,282952,408552905,,,,118342,,-117461,0,,,,-117461,-539869,,,-258783,,1000,682518544,2014-03-31,single,,,1289,
1329136,0001504412-14-000299,10-K,2014-10-14,2014-10-15,2014,FY,2014-06-30,annual,MELY,MICROELECTRONICS TECHNOLOGY CO,695043,-905797,,,,,,5592,,,1,,,36810,36810,-639029,-2103826,,-2103826,,883714,446364917,,,,675839,39423,-528704,352394,,,,-176310,-905797,,,-1220112,-599606,1000,1111867520,2014-06-30,single,,,5067,34356
1329136,0001504412-14-000299,10-K,2014-10-14,2014-10-15,2014,FY,2014-06-30,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,695043,-905797,,,,,,5592,,,1,,,23276,23276,-376266,-1297639,,-1297639,,386129,,,,,399542,,-293371,342376,,,,49005,-905797,,,-911510,,1000,1111867520,2014-06-30,single,,,1451,
1329136,0001329136-14-000010,10-K/A,2014-11-03,2014-11-04,2014,FY,2014-06-30,annual,MELY,MICROELECTRONICS TECHNOLOGY CO,695043,-905797,,,,,,5592,,,1,,,36810,36810,-639029,-2103826,,-2103826,,883714,446364917,,,,675839,39423,-528704,352394,,,,-176310,-905797,,,-1220112,-599606,1000,1111867520,2014-06-30,single,,,5067,34356
1329136,0001329136-14-000010,10-K/A,2014-11-03,2014-11-04,2014,FY,2014-06-30,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,695043,-905797,,,,,,5592,,,1,,,23276,23276,-376266,-1297639,,-1297639,,386129,,,,,399542,,-293371,342376,,,,49005,-905797,,,-911510,,1000,1111867520,2014-06-30,single,,,1451,
1329136,0001329136-14-000018,10-Q/A,2014-11-19,2014-11-20,2015,Q1,2014-09-30,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,877766,-1055787,,,,,,1727,,,1,,,13238,13238,-328073,-662571,,-662571,,439346,1283261536,,,,341311,36389,-508210,6291,,,,-501919,-1055787,,,-223225,-291684,1000,1577898324,2014-09-30,single,,,18846,17543
1329136,0001329136-15-000016,10-Q,2015-02-17,2015-02-18,2015,Q2,2014-12-31,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,854781,-1864181,,,,,,230,,,1,,,51392,51392,-353980,-1630771,,-1630771,,1568956,2632139386,,,,405372,36420,-131085,0,,,,-131085,-1864181,,,-61815,-317560,1000,4715103282,2014-12-31,single,,,18878,17542
1329136,0001594062-15-000129,10-Q,2015-05-15,2015-05-16,2015,Q3,2015-03-31,quarterly,MELY,MICROELECTRONICS TECHNOLOGY CO,862074,-3254511,,,,,,23325,,,,,,19896,,-1160429,-2705837,0,-2705837,,-1576366,6435459,,,,1180325,17161,-1109374,0,,,,-1109374,-3254511,,,-4282203,-1143268,1000,7034916,2015-03-31,single,,,18484,17161
