cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1711012,0001144204-18-044698,10-Q,2018-08-14,2018-08-15,2018,Q1,2018-06-30,quarterly,AIHS,SENMIAO TECHNOLOGY LTD,13350709,11899571,1771598,,,,,10251687,,,,,,125026,125026,,-933540,0,-930364,,,25879400,,,,1058566,88179,-918654,-11918,,,,-930572,10127973,,,,,6199,25879400,2018-06-30,single,,,1882,86297
1711012,0001144204-18-059923,10-Q,2018-11-14,2018-11-15,2019,Q2,2018-09-30,quarterly,AIHS,SENMIAO TECHNOLOGY LTD,12439586,11051601,1668129,,,,,10066074,,,,,,71508,71508,,-797734,,-790005,,,25879400,,,,869242,89806,-663065,-15353,,,,-678418,9383472,,,,,6199,25879400,2018-09-30,single,,,3015,86791
1711012,0001144204-19-008866,10-Q,2019-02-19,2019-02-20,2019,Q3,2018-12-31,quarterly,AIHS,SENMIAO TECHNOLOGY LTD,14202231,10300100,1556920,,,,,9291719,,,,,,209857,209857,-776989,,,-771333,,6239,25879400,,,,986846,64258,-880373,-970,,,,-881343,8743180,,,,-712731,6199,25879400,2018-12-31,single,,,3770,60488
1711012,0001144204-19-033853,10-K,2019-07-05,2019-07-06,2018,FY,2019-03-31,annual,AIHS,SENMIAO TECHNOLOGY LTD,12314135,8375398,296091,,,,,5020510,1508244,,,,,2921063,1108876,-4448912,-4520620,21905,-4549869,,33878,25882287,,,,5557788,330894,-6256226,-28870,,,,-6285096,8079307,,,-4486742,-4118018,6199,25945255,2019-03-31,single,,,22851,308043
1711012,0001144204-19-033853,10-K,2019-07-05,2019-07-06,2018,FY,2019-03-31,quarterly,AIHS,SENMIAO TECHNOLOGY LTD,12314135,8375398,296091,,,,,5020510,1508244,,,,,2514672,702485,-1940649,,,-2058167,,27639,,,,,2643134,88651,-3794134,-629,,,,-3794763,8079307,,,,-1851998,6199,25945255,2019-03-31,single,,,14184,74467
1711012,0001144204-19-040063,10-Q,2019-08-14,2019-08-15,2020,Q1,2019-06-30,quarterly,AIHS,SENMIAO TECHNOLOGY LTD,17854623,8728464,315130,,,,,5438125,2536026,320572,,,,5094440,1072128,-396098,-404291,101141,-578360,,37039,26121433,,,,1468226,40674,-3761808,-375077,,,,-4136885,8413334,,,-367252,-355424,6199,27726615,2019-06-30,single,,,25522,15152
1711012,0001104659-19-064167,10-Q,2019-11-14,2019-11-15,2020,Q2,2019-09-30,quarterly,AIHS,SENMIAO TECHNOLOGY LTD,15645331,11506303,33409,,,,,2538667,2195382,771891,,,,5921166,1211982,-804301,1145816,4457,1090254,,25306,28237430,,,,2016283,41908,-2302596,-9618,,,,-2312214,11472894,,,1171122,-762393,6199,28691356,2019-09-30,single,,,30494,11414
1711012,0001104659-20-022049,10-Q,2020-02-14,2020-02-15,2020,Q3,2019-12-31,quarterly,AIHS,SENMIAO TECHNOLOGY LTD,14711042,6369920,1372,,,,,1183041,1526077,630297,,,,2745579,844174,-495064,-1035348,-72648,-5327167,,17248,28825281,,,,1339238,285,-939676,-30263,,,,-969939,6368548,,,-1018100,-494779,6199,28839803,2019-12-31,single,,,26656,-26371
1711012,0001104659-20-082265,10-K,2020-07-09,2020-07-10,2019,FY,2020-03-31,annual,AIHS,SENMIAO TECHNOLOGY LTD,15630718,2803697,777621,,,,,844027,1000675,446749,,,,15655575,3375337,-5596938,-4315592,33184,-8673325,,96624,28023498,,,3404336,8972275,103292,-6447664,-495241,133150,,,-6942905,2026076,,,-4218968,-5493646,6199,29008818,2020-03-31,single,,,103009,283
1711012,0001104659-20-082265,10-K,2020-07-09,2020-07-10,2019,FY,2020-03-31,quarterly,AIHS,SENMIAO TECHNOLOGY LTD,15630718,2803697,777621,,,,,844027,1000675,446749,,,,2012146,364809,-5121056,-5216159,234,-3858051,,17031,,,,,5485865,20423,556416,-80283,,,,476133,2026076,,,-5199128,-5100633,6199,29008818,2020-03-31,single,,,20337,86
