cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1643988,0001393905-15-000610,10-Q,2015-11-16,2015-11-17,2016,Q1,2015-09-30,quarterly,INTLP,"INTERLINK PLUS, INC.",23905,11208,1354,,,,,15868,,,300,,,2684,,,,,-25700,,,,,,,28269,,-12505,,,,,,9854,,,,,7363,36111200,2015-09-30,single,,,,125
1643988,0001393905-16-000727,10-Q,2016-02-12,2016-02-13,2016,Q2,2015-12-31,quarterly,INTLP,"INTERLINK PLUS, INC.",6921,-13496,1229,,,,,1400,,,300,,,1848,,,,,-24704,,,,,,,26425,,-19468,,,,,,-14725,,,,,7363,36111200,2015-12-31,single,,,,125
1643988,0001393905-16-000907,10-Q,2016-05-16,2016-05-17,2016,Q3,2016-03-31,quarterly,INTLP,"INTERLINK PLUS, INC.",5154,-29287,1104,,,,,1950,,,280,,,2335,,,,,-21791,,676,,,,,23450,,-6450,,,,,,-30391,,,,,7363,56111200,2016-03-31,single,,,,125
1643988,0001393905-16-001060,10-K,2016-10-13,2016-10-14,2016,FY,2016-06-30,annual,INTLP,"INTERLINK PLUS, INC.",3607,-43849,979,,,,,1909,,,280,,,7795,,,,,-91757,,,,,,,95705,,-43464,,,,,,-44828,,,,,7363,56111200,2016-06-30,single,,,,500
1643988,0001393905-16-001060,10-K,2016-10-13,2016-10-14,2016,FY,2016-06-30,quarterly,INTLP,"INTERLINK PLUS, INC.",3607,-43849,979,,,,,1909,,,280,,,928,,,,,-19562,,,,,,,17561,,-5041,,,,,,-44828,,,,,7363,56111200,2016-06-30,single,,,,125
1643988,0001393905-16-001079,10-Q,2016-11-09,2016-11-10,2017,Q1,2016-09-30,quarterly,ITRK,"INTERLINK PLUS, INC.",11079,-44369,854,,,,,5279,,,280,,,5539,,,,,-16829,,,,,,,14770,,-6630,,,,,,-45223,,,,,7363,57373008,2016-09-30,single,,,,125
1643988,0001393905-17-000027,10-Q,2017-02-14,2017-02-15,2017,Q2,2016-12-31,quarterly,ITRK,"INTERLINK PLUS, INC.",16483,-63713,729,,,,,13071,,,270,,,3998,,,,,-19344,,,,,,,18836,,7792,,,,,,-64442,,,,,7363,67373008,2016-12-31,single,,,,125
1643988,0001393905-17-000122,10-Q,2017-05-10,2017-05-11,2017,Q3,2017-03-31,quarterly,ITRK,"INTERLINK PLUS, INC.",,,,,,,,13526,,,,,,26950,,,,,1057,,,340552078,,,,21507,,2455,,,,,,,,,,,7363,67373008,2017-03-31,single,,,,236
1643988,0001393905-17-000311,10-K,2017-10-13,2017-10-14,2017,FY,2017-06-30,annual,ITRK,"INTERLINK PLUS, INC.",84216,-76681,2201,,,,,12201,,,270,,,45400,,-29105,,,-49141,,,63569374,,,,74505,,2792,,,,,,-78882,,,,,7363,67373008,2017-06-30,single,,,,778
1643988,0001393905-17-000311,10-K,2017-10-13,2017-10-14,2017,FY,2017-06-30,quarterly,ITRK,"INTERLINK PLUS, INC.",84216,-76681,2201,,,,,12201,,,270,,,8913,,,,,-14025,,,,,,,19392,,-825,,,,,,-78882,,,,,7363,67373008,2017-06-30,single,,,,292
