cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1142412,0001142417-11-000046,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,NXST,MISSION BROADCASTING INC,92327000,-300213000,36546000,18729000,17817000,356108000,390000,4587000,,,,,,9856000,,3328000,-341000,311000,-652000,,3669000,,,,,6528000,1962000,,,,,,,-336759000,356498000,56285000,3328000,5290000,4833,1000,2011-06-30,single,,,692000,1270000
1142412,0001142417-11-000060,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,MBCC,MISSION BROADCASTING INC,90203000,-305705000,35275000,18729000,16546000,356245000,390000,1496000,,,,,,9524000,,2850000,-834000,313000,-1147000,,3684000,,,,,6674000,1970000,-2796000,-198000,,,,-2994000,-340980000,356635000,50930000,2850000,4820000,4833,1000,2011-09-30,single,,,699000,1271000
1142412,0001142417-12-000016,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,MBCC,MISSION BROADCASTING INC,91056000,-307102000,34006000,18730000,15276000,363087000,390000,1898000,,,,,,46733000,,13729000,-952000,749000,-1701000,,14681000,,,,,33004000,8674000,1551000,-541000,,,,1010000,-341108000,363477000,56375000,13729000,22403000,4833,1000,2011-12-31,single,,,3143000,5531000
1142412,0001142417-12-000016,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,MBCC,MISSION BROADCASTING INC,91056000,-307102000,34006000,18730000,15276000,363087000,390000,1898000,,,,,,18022000,,4818000,1131000,-187000,1318000,,3687000,,,,,13204000,2764000,752000,-255000,,,,497000,-341108000,363477000,56375000,4818000,7582000,4833,1000,2011-12-31,single,,,1056000,1708000
1142412,0001142417-12-000030,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,MBCC,MISSION BROADCASTING INC,88571000,-311024000,32736000,18730000,14006000,363235000,390000,723000,,,,,,11949000,,4482000,754000,323000,431000,,3728000,,,,,7467000,1999000,-1004000,-74000,,,,-1078000,-343760000,363625000,52601000,4482000,6481000,4833,1000,2012-03-31,single,,,729000,1270000
1142412,0001142417-12-000054,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,MBCC,MISSION BROADCASTING INC,85320000,-305701000,18730000,18730000,,362688000,390000,1251000,,,,,,12573000,,5312000,1584000,324000,1260000,,3728000,,,,,7261000,1983000,1411000,-85000,,,,1326000,-324431000,363078000,57377000,5312000,7295000,4833,1000,2012-06-30,single,,,712000,1271000
1142412,0001142417-12-000073,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,MBCC,MISSION BROADCASTING INC,98740000,-309061000,18730000,18730000,,366848000,390000,435000,,,,,,12719000,,5087000,1337000,338000,999000,,3750000,,,,,7632000,1971000,1349000,-7000,,,,1342000,-327791000,367238000,58177000,5087000,7058000,4833,1000,2012-09-30,single,,,701000,1270000
1142412,0001142417-13-000010,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,MBCC,MISSION BROADCASTING INC,119381000,-260771000,28925000,18730000,10195000,362531000,330000,318000,,,,,,51962000,,21997000,6727000,-40515000,47242000,,15037000,,,,,29965000,7934000,5797000,-287000,,,,5510000,-289696000,362861000,102090000,21764000,29931000,4833,1000,2012-12-31,single,,,2853000,5081000
1142412,0001142417-13-000010,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,MBCC,MISSION BROADCASTING INC,119381000,-260771000,28925000,18730000,10195000,362531000,330000,318000,,,,,,14721000,,7116000,3052000,-41500000,44552000,,3831000,,,,,7605000,1981000,4041000,-121000,,,,3920000,-289696000,362861000,102090000,6883000,9097000,4833,1000,2012-12-31,single,,,711000,1270000
1142412,0001142417-13-000038,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,MBCC,MISSION BROADCASTING INC,190409000,-264714000,61226000,32489000,28737000,427106000,1040000,669000,,,,,,16357000,,5174000,697000,274000,423000,,4477000,,,,,11183000,3034000,-2441000,-20000,,,,-2461000,-325940000,428146000,163432000,5174000,8208000,4833,1000,2013-03-31,single,,,968000,2066000
