cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1576914,0001628280-20-010583,10-K,2020-07-23,2020-07-24,2019,FY,2020-03-31,annual,MIXT,MIX TELEMATICS LTD,143655000,99020000,52930000,37923000,15007000,,,17953000,3271000,,0,,,145650000,92635000,21048000,20816000,9829000,10987000,,,567879000,,,,71587000,19972000,28178000,-14706000,660000,-5999000,-9764000,13472000,46090000,,,,41020000,7372,600900000,2020-03-31,single,,,16149000,3823000,instance,2020-07-23
1576914,0001628280-20-010583,10-K,2020-07-23,2020-07-24,2019,FY,2020-03-31,quarterly,MIXT,MIX TELEMATICS LTD,143655000,99020000,52930000,37923000,15007000,,,17953000,3271000,,0,,,,,,,,,,,,,,,,,,,,,,,46090000,,,,,7372,600900000,2020-03-31,single,,,,,instance,2020-07-23
1576914,0001628280-20-012256,10-Q,2020-08-10,2020-08-11,2020,Q1,2020-06-30,quarterly,MIXT,MIX TELEMATICS LTD,147728000,102602000,54597000,38825000,15772000,,,24513000,3674000,,0,,,27497000,18919000,2682000,2514000,92000,2422000,,,558702000,,-70000,,16237000,,9357000,,,-1216000,,,48005000,,,,,7372,601000000,2020-06-30,single,,,,,instance,2020-08-10
1576914,0001628280-20-016051,10-Q,2020-11-09,2020-11-10,2020,Q2,2020-09-30,quarterly,MIXT,MIX TELEMATICS LTD,154450000,107448000,55662000,39603000,16059000,,,33836000,3742000,,0,,,30948000,20651000,4573000,4426000,974000,3452000,,,558951000,,-70000,,16078000,,11401000,,,-1290000,,,51786000,,,,,7372,604900000,2020-09-30,single,,,,,instance,2020-11-09
1576914,0001628280-21-001460,10-Q,2021-02-04,2021-02-05,2021,Q3,2020-12-31,quarterly,MIXT,MIX TELEMATICS LTD,173549000,123117000,62973000,44388000,18585000,,,43999000,3476000,,0,,,34104000,21300000,5034000,4997000,-936000,5933000,,,559845000,,58000,,16266000,,10176000,,,-1395000,0,,60144000,,,,,7372,605100000,2020-12-31,single,,,,,instance,2021-02-04
1576914,0001628280-21-012152,10-K,2021-06-14,2021-06-15,2020,FY,2021-03-31,annual,MIXT,MIX TELEMATICS LTD,171146000,123394000,62241000,43938000,18303000,,,45489000,3109000,,0,,,126894000,83029000,18198000,17229000,2634000,14595000,,,560624000,,,,64831000,16559000,38572000,,1273000,-5359000,0,,61153000,,,,34757000,7372,605600000,2021-03-31,single,,,12878000,3681000,instance,2021-06-14
1576914,0001628280-21-012152,10-K,2021-06-14,2021-06-15,2020,FY,2021-03-31,quarterly,MIXT,MIX TELEMATICS LTD,171146000,123394000,62241000,43938000,18303000,,,45489000,3109000,,0,,,34345000,22159000,5909000,5292000,2504000,2788000,,,,,,,16250000,,7638000,,,-1458000,0,,61153000,,,,,7372,605600000,2021-03-31,single,,,,,instance,2021-06-14
1576914,0001628280-21-015706,10-Q,2021-08-05,2021-08-06,2022,Q1,2021-06-30,quarterly,MIXT,MIX TELEMATICS LTD,179329000,128890000,64706000,45284000,19422000,,,46127000,3541000,,0,,,34898000,22855000,4336000,4123000,592000,3531000,,,565020000,,-78000,,18519000,,4726000,,,-1549000,,,64184000,,,,,7372,606100000,2021-06-30,single,,,,,instance,2021-08-05
1576914,0001628280-21-021908,10-Q,2021-11-05,2021-11-06,2022,Q2,2021-09-30,quarterly,MIXT,MIX TELEMATICS LTD,173211000,124265000,62193000,43344000,18849000,,,39831000,3111000,,0,,,36074000,22968000,3730000,3788000,2489000,1299000,,,565622000,,-141000,,19238000,,5939000,,,-1509000,,,62072000,,,,,7372,606400000,2021-09-30,single,,,,,instance,2021-11-05
1576914,0001628280-22-001950,10-Q,2022-02-08,2022-02-09,2022,Q3,2021-12-31,quarterly,MIXT,MIX TELEMATICS LTD,172100000,119431000,60052000,41796000,18256000,,,35863000,3440000,,0,,,36213000,22451000,2583000,2622000,1992000,630000,,,564580000,,-75000,,19868000,,3995000,,,-1426000,,,59379000,,,,,7372,608100000,2021-12-31,single,,,,,instance,2022-02-08
1576914,0001628280-22-017109,10-K,2022-06-14,2022-06-15,2021,FY,2022-03-31,annual,MIXT,MIX TELEMATICS LTD,180554000,126692000,64894000,44434000,20460000,,,33738000,3356000,,0,,,143294000,91435000,14449000,13365000,4418000,8947000,,,563958000,,,,76986000,14951000,19402000,,1325000,-5929000,-3011000,,61798000,,,,29400000,7372,605200000,2022-03-31,single,,,10693000,4258000,instance,2022-06-14
1576914,0001628280-22-017109,10-K,2022-06-14,2022-06-15,2021,FY,2022-03-31,quarterly,MIXT,MIX TELEMATICS LTD,180554000,126692000,64894000,44434000,20460000,,,33738000,3356000,,0,,,36109000,23161000,3800000,2832000,-655000,3487000,,,,,,,19361000,,4742000,,,-1445000,-2210000,,61798000,,,,,7372,605200000,2022-03-31,single,,,,,instance,2022-06-14
1576914,0001628280-22-021740,10-Q,2022-08-09,2022-08-10,2023,Q1,2022-06-30,quarterly,MIXT,MIX TELEMATICS LTD,168241000,115728000,59313000,40556000,18757000,,,24639000,4345000,,0,,,35059000,21733000,2426000,3812000,3134000,678000,,,556665000,,487000,,19307000,,-685000,,,-1416000,,,56415000,,,,,7372,606200000,2022-06-30,single,,,,,instance,2022-08-09
1576914,0001628280-22-029093,10-Q,2022-11-09,2022-11-10,2023,Q2,2022-09-30,quarterly,MIXT,MIX TELEMATICS LTD,165782000,104787000,61282000,38327000,22955000,,,19668000,4338000,,0,,,35262000,22102000,1477000,1962000,3168000,-1206000,,,552210000,,-223000,,20625000,,2267000,,,-1292000,,,43505000,,,,,7372,605900000,2022-09-30,single,,,,,instance,2022-11-09
1576914,0001628280-23-002884,10-Q,2023-02-09,2023-02-10,2023,Q3,2022-12-31,quarterly,MIXT,MIX TELEMATICS LTD,177723000,111764000,64082000,40552000,23530000,,,24968000,4995000,,0,,,37807000,24348000,4031000,3011000,223000,2788000,,,555811000,,-272000,,20317000,,11213000,,,-1247000,0,,47682000,,,,,7372,607100000,2022-12-31,single,,,,,instance,2023-02-09
1576914,0001628280-23-023049,10-K,2023-06-22,2023-06-23,2022,FY,2023-03-31,annual,MIXT,MIX TELEMATICS LTD,176563000,108812000,61153000,39258000,21895000,,,29876000,4936000,,0,,,144993000,90866000,11565000,12967000,8445000,4522000,,,556058000,,,,79301000,15609000,21948000,,502000,-5197000,-389000,,47659000,,,,27174000,7372,,,,,,9743000,5866000,instance,2023-06-22
1576914,0001628280-23-023049,10-K,2023-06-22,2023-06-23,2022,FY,2023-03-31,quarterly,MIXT,MIX TELEMATICS LTD,176563000,108812000,61153000,39258000,21895000,,,29876000,4936000,,0,,,36865000,22683000,3631000,4182000,1920000,2262000,,,,,,,19052000,,9153000,,,-1242000,-282000,,47659000,,,,,7372,,,,,,,,instance,2023-06-22
1576914,0001628280-23-028449,10-Q,2023-08-09,2023-08-10,2023,Q3,2023-06-30,quarterly,MIXT,MIX TELEMATICS LTD,174091000,106640000,59539000,38415000,21124000,,,27101000,4271000,,0,,,36351000,23113000,4392000,3450000,1842000,1608000,,,555464000,,,,18721000,4012000,4979000,,240000,-1331000,-546000,,47101000,,,,8404000,7372,607800000,2023-06-30,single,,,2567000,1445000,instance,2023-08-09
1576914,0001628280-23-038119,10-Q,2023-11-09,2023-11-10,2023,Q2,2023-09-30,quarterly,MIXT,MIX TELEMATICS LTD,176200000,104601000,58944000,37939000,21005000,,,29460000,4438000,,0,,,37762000,23276000,2477000,2545000,2296000,249000,,,554021000,,,,20799000,4800000,,,,,,,45657000,,,,7277000,7372,607800000,2023-09-30,single,,,3200000,1600000,instance,2023-11-09
1576914,0001628280-24-003983,10-Q,2024-02-09,2024-02-10,2023,Q2,2023-12-31,quarterly,MIXT,MIX TELEMATICS LTD,181522000,108012000,60307000,39060000,21247000,,,25419000,5137000,,0,,,39085000,23498000,2454000,2223000,762000,1461000,,,554021000,,,,21044000,5200000,,,,,,,47705000,,,,7654000,7372,607800000,2023-12-31,single,,,3600000,1600000,instance,2024-02-09
