cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1286225,0000950123-11-074862,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,RP,REALPAGE INC,361176000,189038000,145565000,87163000,58402000,49867000,10781000,111985000,,,0,,,,35825000,1204000,472000,190000,282000,10537000,,72012000,,,,34621000,,,,,,,,43473000,60648000,249686000,,
1286225,0000950123-11-096504,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,,REALPAGE INC,393216000,213297000,243773000,128632000,115141000,47173000,10768000,47491000,,,,,,,40070000,-688000,-1372000,-266000,-1106000,11230000,,68792000,,,,40758000,7442000,10478000,-5140000,6408000,,-310000,5338000,-30476000,57941000,271238000,,6754000
1286225,0000950123-12-003128,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,RP,REALPAGE INC,400065000,222881000,241600000,129292000,112308000,0,0,51273000,,,,,,,152262000,1810000,-1441000,-210000,-1231000,44561000,,68480000,,,,150452000,29147000,49226000,-16147000,22618000,,-2180000,33079000,-18719000,0,222881000,,30957000
1286225,0000950123-12-003128,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,RP,REALPAGE INC,400065000,222881000,241600000,129292000,112308000,0,0,51273000,,,,,,,43502000,1315000,646000,405000,241000,12478000,,,,,,42187000,7689000,19527000,-5365000,6388000,,-1397000,14162000,-18719000,0,222881000,,9004000
1286225,0001193125-12-215293,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,RP,REALPAGE INC,402153000,229300000,242408000,131901000,110507000,,,49575000,,,,,,,43804000,3382000,2746000,1026000,1720000,11313000,,73170000,,,,40422000,7878000,10902000,-3560000,3988000,,-1046000,7342000,-13108000,,,,11260000
1286225,0001193125-12-341141,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,RP,REALPAGE INC,401793000,231907000,236663000,130540000,106123000,35000000,,45837000,,,,,,,46944000,-3328000,-3905000,-1533000,-2372000,11738000,,71102,,,,50272000,7859000,21304000,-6345000,4316000,,-578000,14959000,-4756000,35000000,266907000,,4531000
1286225,0001193125-12-462209,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,RP,REALPAGE INC,394813000,247071000,241030000,134818000,106212000,25000000,,36220000,,,,,,,50342000,3731000,3324000,1211000,2113000,12274000,,74282000,,,,46611000,7945000,8949000,-8696000,6013000,,-764000,253000,6041000,25000000,272071000,,11676000
1286225,0001193125-13-080071,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,RP,REALPAGE INC,402197000,255071000,238665000,134025000,104640000,,,33804000,,,,,,,193610000,11448000,9402000,4219000,5183000,48177000,,74002000,,,,182162000,32469000,58412000,-18774000,18178000,,-3185000,39638000,16406000,,,,43917000
1286225,0001193125-13-080071,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,quarterly,RP,REALPAGE INC,402197000,255071000,238665000,134025000,104640000,,,33804000,,,,,,,52520000,7663000,7237000,3515000,3722000,12852000,,,,,,44857000,8787000,17257000,-173000,3861000,,-797000,17084000,16406000,,,,16450000
1286225,0001193125-13-204259,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,RP,REALPAGE INC,406423000,266809000,244822000,141693000,103129000,,,22761000,,,,,,,53617000,2170000,2081000,1063000,1018000,12038000,,75454000,,,,51447000,7798000,17205000,-7724000,7245000,,-933000,9481000,21987000,,,,9968000
1286225,0001193125-13-321180,10-Q,2013-08-06,2013-08-07,2013,Q2,2013-06-30,quarterly,RP,REALPAGE INC,421812000,277791000,245608000,139666000,105942000,,,34319000,,,,,,,57111000,8641000,8045000,3435000,4610000,11727000,,75781000,,,,48470000,7420000,17378000,-5669000,6061000,,-1132000,11709000,32183000,,,,16061000
1286225,0001445305-13-002942,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,RP,REALPAGE INC,456753000,301632000,241129000,139025000,102104000,,,43980000,,,0,,,,59960000,6008000,5772000,-7114000,12886000,13232000,,76347000,,,,53952000,7605000,17026000,-8797000,7736000,,-1098000,8229000,60503000,,,,13613000
1286225,0001286225-14-000008,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,annual,RP,REALPAGE INC,503213000,314504000,261237000,152422000,108815000,,,34502000,,,0,,,,228701000,21559000,20482000,-210000,20692000,50638000,,76187000,,,,207142000,31745000,69209000,-32952000,29697000,,-4860000,36257000,53267000,,,,53304000
1286225,0001286225-14-000008,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,quarterly,RP,REALPAGE INC,503213000,314504000,261237000,152422000,108815000,,,34502000,,,0,,,,58013000,4740000,4584000,2406000,2178000,13641000,,,,,,53273000,8922000,17600000,-10762000,8655000,,-1697000,6838000,53267000,,,,13662000
1286225,0001286225-14-000010,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,RP,REALPAGE INC,498907000,322161000,269182000,160484000,108698000,,,42096000,,,0,,,,60636000,-1125000,-1347000,-511000,-836000,14841000,,76722000,,,,61761000,9504000,23626000,-7262000,9225000,,-1993000,16364000,52979000,,,,8379000
1286225,0001286225-14-000022,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,RP,REALPAGE INC,535989000,325818000,304040000,197658000,106382000,,,39217000,,,0,,,,52873000,-7917000,-8121000,-1830000,-6291000,15941000,,77283000,,,,60790000,10067000,19122000,-11873000,10033000,,-3831000,7249000,21778000,,,,2150000
1286225,0001286225-14-000030,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,RP,REALPAGE INC,567584000,314542000,298660000,193468000,105192000,,,30670000,,,0,,,,58225000,-4695000,-5040000,-1783000,-3257000,17528000,,77280000,,,,62920000,10962000,7306000,-9990000,9536000,,-15298000,-2684000,15882000,,,,6267000
1286225,0001286225-14-000032,10-Q/A,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,RP,REALPAGE INC,567584000,314542000,298660000,193468000,105192000,,,30670000,,,0,,,,58225000,-4695000,-5040000,-1783000,-3257000,17528000,,77280000,,,,62920000,10962000,7306000,-9990000,9536000,,-15298000,-2684000,15882000,,,,6267000
1286225,0001286225-15-000014,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,annual,RP,REALPAGE INC,571490000,328780000,293463000,193378000,100085000,,,26936000,,,0,,,,229680000,-15503000,-16607000,-6333000,-10274000,64418000,,76991000,,,,245183000,41306000,69972000,-37062000,37050000,,-22215000,32910000,35317000,,,,25803000
1286225,0001286225-15-000014,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,quarterly,RP,REALPAGE INC,571490000,328780000,293463000,193378000,100085000,,,26936000,,,0,,,,57946000,-1766000,-2099000,-2209000,110000,16108000,,,,,,59712000,10773000,19918000,-7937000,8256000,,-1093000,11981000,35317000,,,,9007000
1286225,0001286225-15-000027,10-Q,2015-05-08,2015-05-09,2015,Q1,2015-03-31,quarterly,RP,REALPAGE INC,584678000,328744000,288142000,193385000,94757000,,,27787000,,,0,,,,62746000,-3045000,-3312000,-1704000,-1608000,17977000,,76956000,,,,65791000,10611000,22498000,-6182000,10747000,,-9766000,16316000,40602000,,,,7566000
1286225,0001286225-15-000045,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,RP,REALPAGE INC,626408000,327364000,334105000,220555000,113550000,,,29322000,,,0,,,,65205000,-2739000,-3129000,189000,-3318000,18084000,,76799000,,,,67944000,11263000,26296000,-4895000,11250000,,-9317000,21401000,-6741000,,,,8524000
1286225,0001286225-15-000052,10-Q,2015-11-05,2015-11-06,2015,Q3,2015-09-30,quarterly,RP,REALPAGE INC,595464000,311919000,307391000,220104000,87287000,,,18566000,,,0,,,,68709000,-13406000,-13797000,-5605000,-8192000,16858000,,76564000,,,,82115000,11913000,19720000,-7476000,8669000,,-16991000,12244000,4528000,,,,-1493000
1286225,0001286225-16-000061,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,RP,REALPAGE INC,623201000,326452000,301377000,220097000,81280000,,,30911000,,,0,,,,269907000,-11615000,-13064000,-3846000,-9218000,68799000,,76689000,,,,281522000,45891000,96012000,-33384000,38122000,,-41544000,62628000,25075000,,,,34276000
1286225,0001286225-16-000061,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,RP,REALPAGE INC,623201000,326452000,301377000,220097000,81280000,,,30911000,,,0,,,,73247000,7575000,7174000,3274000,3900000,15880000,,,,,,65672000,12104000,27498000,-14831000,7456000,,-5470000,12667000,25075000,,,,19679000
1286225,0001286225-16-000070,10-Q,2016-05-06,2016-05-07,2016,Q1,2016-03-31,quarterly,RP,REALPAGE INC,722819000,322965000,347121000,255398000,91723000,,3125000,57499000,,,0,,,,73635000,5818000,5110000,2114000,2996000,17272000,,77147000,,,,67817000,12607000,28969000,-10217000,8391000,,-17400000,18752000,-24156000,3125000,326090000,,18425000
1286225,0001286225-16-000080,10-Q,2016-08-04,2016-08-05,2016,Q2,2016-06-30,quarterly,RP,REALPAGE INC,729694000,334447000,353392000,261768000,91624000,,3906000,46688000,,,0,,,,80641000,4702000,3628000,1545000,2083000,18878000,,77161000,,,,75939000,14215000,31632000,-28269000,10737000,,-3844000,3363000,-18945000,3906000,338353000,,18917000
1286225,0001286225-16-000089,10-Q,2016-11-08,2016-11-09,2016,Q3,2016-09-30,quarterly,RP,REALPAGE INC,756534000,353508000,346347000,261768000,84579000,,4688000,69090000,,,0,,,,83844000,8814000,7750000,3540000,4210000,18743000,,78124000,,,,75030000,14052000,44523000,-22519000,8255000,,0,22004000,7161000,4688000,358196000,,22866000
1286225,0001286225-17-000010,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,annual,RP,REALPAGE INC,788098000,384763000,334914000,259938000,74976000,,5469000,104886000,,,0,,,,325827000,31244000,27486000,10836000,16650000,73607000,,77843000,,,,294583000,54834000,136216000,-75241000,36852000,,-21244000,60975000,49849000,5469000,390232000,,86078000
1286225,0001286225-17-000010,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,quarterly,RP,REALPAGE INC,788098000,384763000,334914000,259938000,74976000,,5469000,104886000,,,0,,,,87707000,11910000,10998000,3637000,7361000,18714000,,,,,,75797000,13960000,31092000,-14236000,9469000,,0,16856000,49849000,5469000,390232000,,25870000
1286225,0001286225-17-000017,10-Q,2017-05-08,2017-05-09,2017,Q1,2017-03-31,quarterly,RP,REALPAGE INC,876907000,451339000,407218000,312837000,94381000,,3125000,59516000,,,0,,,,89877000,10092000,9006000,811000,8195000,20387000,,81386000,,,,79785000,14440000,34207000,-9925000,10092000,,0,24282000,44121000,3125000,454464000,,24532000
1286225,0001286225-17-000034,10-Q,2017-08-04,2017-08-05,2017,Q2,2017-06-30,quarterly,RP,REALPAGE INC,1221447000,499571000,469738000,359420000,110318000,,3833000,324591000,,,0,,,,93762000,5867000,3081000,-3132000,6213000,21290000,,81925000,,,,87895000,15093000,46257000,-17204000,13876000,,0,29053000,29833000,3833000,503404000,,20960000
1286225,0001286225-17-000042,10-Q,2017-11-07,2017-11-08,2017,Q3,2017-09-30,quarterly,RP,REALPAGE INC,1258828000,516690000,708872000,565425000,143447000,,4600000,109334000,,,0,,,,99710000,4238000,-439000,-7273000,6834000,21885000,,82760000,,,,95472000,16281000,25824000,-11447000,11764000,,0,14377000,-192182000,4600000,521290000,,20519000
1286225,0001286225-18-000008,10-K,2018-03-01,2018-03-02,2017,FY,2017-12-31,annual,RP,REALPAGE INC,1516293000,501875000,1003389000,751052000,252337000,,14116000,69343000,,,0,,,,397516000,30010000,15241000,14864000,377000,89452000,,82398000,,,,367506000,67146000,137327000,-49752000,45835000,,0,87575000,-501514000,14116000,515991000,,97156000
1286225,0001286225-18-000008,10-K,2018-03-01,2018-03-02,2017,FY,2017-12-31,quarterly,RP,REALPAGE INC,1516293000,501875000,1003389000,751052000,252337000,,14116000,69343000,,,0,,,,114167000,9813000,3593000,24458000,-20865000,25890000,,,,,,104354000,21332000,31039000,-11176000,10103000,,0,19863000,-501514000,14116000,515991000,,31145000
1286225,0001286225-18-000017,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,RP,REALPAGE INC,1540348000,522027000,989721000,751017000,238704000,,16133000,101646000,,,0,,,,124641000,18270000,10600000,-301000,10901000,29040000,,84817000,,,,106371000,23260000,70771000,-12660000,10318000,,,58111000,-467694000,16133000,538160000,,41530000
1286225,0001286225-18-000025,10-Q,2018-08-06,2018-08-07,2018,Q2,2018-06-30,quarterly,RP,REALPAGE INC,2023906000,1039375000,1195768000,918785000,276983000,,16133000,373174000,,,0,,,216252000,130511000,16808000,8290000,-189000,8479000,30771000,,90005000,,,,113703000,25129000,31449000,-9833000,13695000,,,21616000,-156393000,16133000,1055508000,,41937000
1286225,0001286225-18-000038,10-Q,2018-11-06,2018-11-07,2018,Q3,2018-09-30,quarterly,RP,REALPAGE INC,2038727000,1075723000,1302844000,1009462000,293382000,,16133000,279872000,,,0,,,224953000,130467000,18572000,9756000,683000,9073000,28942000,,96590000,,,,111895000,25629000,32742000,-14794000,13479000,,,17948000,-227121000,16133000,1091856000,,44201000
1286225,0001286225-19-000007,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,annual,RP,REALPAGE INC,2097773000,1063024000,1340497000,1053119000,287378000,,16133000,228159000,,,0,,,869480000,505301000,66050000,34300000,-425000,34725000,118525000,,91531000,,,,439251000,100186000,244807000,-50933000,50641000,,-28082000,193874000,-277473000,16133000,1079157000,,166236000
1286225,0001286225-19-000007,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,quarterly,RP,REALPAGE INC,2097773000,1063024000,1340497000,1053119000,287378000,,16133000,228159000,,,0,,,226974000,129482000,12400000,5654000,-618000,6272000,29772000,,,,,,117082000,26168000,109845000,-13646000,13149000,,,96199000,-277473000,16133000,1079157000,,38568000
1286225,0001286225-19-000010,10-Q,2019-05-08,2019-05-09,2019,Q1,2019-03-31,quarterly,RP,REALPAGE INC,2144416000,1085375000,1324367000,1052725000,271642000,,16133000,252657000,,,0,,,234306000,134598000,21899000,15919000,4647000,11272000,29897000,,95561000,,,,112699000,27824000,3992000,-10873000,14913000,,,-6881000,-238992000,16133000,1101508000,,49723000
1286225,0001286225-19-000020,10-Q,2019-08-09,2019-08-10,2019,Q2,2019-06-30,quarterly,RP,REALPAGE INC,2189123000,1120319000,1333539000,1070828000,262711000,,20166000,261571000,,,0,,,243861000,138253000,22270000,14241000,-822000,15063000,28151000,,96493000,,,,115983000,29016000,69385000,-12593000,15865000,,,56792000,-213220000,20166000,1140485000,,51286000
1286225,0001286225-19-000030,10-K/A,2019-11-05,2019-11-06,2018,FY,2018-12-31,annual,RP,"REALPAGE, INC.",2097773000,1063024000,1340497000,1053119000,287378000,,16133000,228159000,,,0,,,869480000,505301000,66050000,34300000,-425000,34725000,118525000,,91531000,,,,439251000,100186000,244807000,-50933000,50641000,,-28082000,193874000,-277473000,16133000,1079157000,,166236000
1286225,0001286225-19-000030,10-K/A,2019-11-05,2019-11-06,2018,FY,2018-12-31,quarterly,RP,"REALPAGE, INC.",2097773000,1063024000,1340497000,1053119000,287378000,,16133000,228159000,,,0,,,226974000,129482000,12400000,5654000,-618000,6272000,29772000,,,,,,117082000,26168000,109845000,-13646000,13149000,,,96199000,-277473000,16133000,1079157000,,38568000
1286225,0001286225-19-000039,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,RP,"REALPAGE, INC.",2291910000,1149312000,1364686000,1104006000,260680000,,7500000,270154000,,,0,,,255202000,146104000,24639000,15875000,4171000,11704000,27866000,,97114000,,,,121465000,29266000,112768000,-15045000,16498000,,,97723000,-215374000,7500000,1156812000,,53905000
1286225,0001286225-20-000011,10-K,2020-03-02,2020-03-03,2019,FY,2019-12-31,annual,RP,"REALPAGE, INC.",2969817000,1172926000,1984745000,1611749000,372996000,,18750000,197154000,,,0,,,988136000,561963000,92420000,60558000,2350000,58208000,112222000,,96282000,,,,469543000,114952000,316973000,-51500000,62563000,,-8491000,265473000,-811819000,18750000,1191676000,,207372000
1286225,0001286225-20-000011,10-K,2020-03-02,2020-03-03,2019,FY,2019-12-31,quarterly,RP,"REALPAGE, INC.",2969817000,1172926000,1984745000,1611749000,372996000,,18750000,197154000,,,0,,,254767000,143008000,23612000,14523000,-5646000,20169000,26308000,,,,,,119396000,28846000,130828000,-12989000,15287000,,,117839000,-811819000,18750000,1191676000,,52458000
1286225,0001286225-20-000016,10-Q,2020-05-08,2020-05-09,2020,Q1,2020-03-31,quarterly,RP,"REALPAGE, INC.",2992487000,1190843000,2033084000,1663142000,369942000,,22500000,184309000,,,0,,,276673000,153991000,15839000,3104000,-2501000,5605000,31548000,,95919000,,,,138152000,33562000,61582000,-13254000,16201000,,,48328000,-842241000,22500000,1213343000,,49401000
1286225,0001286225-20-000028,10-Q,2020-08-04,2020-08-05,2020,Q2,2020-06-30,quarterly,RP,"REALPAGE, INC.",3440446000,1559815000,2012259000,1663639000,348620000,,26250000,638556000,,,0,,,285607000,160363000,25860000,13168000,1867000,11301000,31433000,,100254000,,,,134503000,34344000,96047000,-16492000,12331000,,,79555000,-452444000,26250000,1586065000,,60204000
1286225,0001286225-20-000036,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,RP,"REALPAGE, INC.",3456874000,1588114000,2076272000,1725872000,350400000,,30000000,612118000,,,0,,,298149000,172416000,33672000,20367000,4026000,16341000,34066000,,103385000,,,,138744000,34647000,50432000,-18565000,15817000,,,31867000,-488158000,30000000,1618114000,,68319000
1286225,0001286225-21-000007,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,annual,RP,"REALPAGE, INC.",3488015000,1615343000,2115914000,1771035000,344879000,,30000000,594734000,,,0,,,1158484000,657206000,102767000,51307000,4993000,46314000,133661000,,101365000,,,,554439000,138779000,276503000,-63585000,59274000,,0,212918000,-500571000,30000000,1645343000,,241546000
1286225,0001286225-21-000007,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,quarterly,RP,"REALPAGE, INC.",3488015000,1615343000,2115914000,1771035000,344879000,,30000000,594734000,,,0,,,298055000,170436000,27396000,14668000,1601000,13067000,36614000,,,,,,143040000,36226000,68442000,-15274000,14925000,,,53168000,-500571000,30000000,1645343000,,63622000
