cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1497916,0001354488-11-002768,10-Q,2011-08-15,2011-08-16,2011,Q1,2011-06-30,quarterly,VIRI,"VIROLAB, INC.",200,-68315,,,,,,200,,,,,,0,,-357400,,,-357400,,,,,,,,,0,,349000,,,,-68315,,,,
1497916,0001354488-11-004370,10-Q,2011-11-14,2011-11-15,2011,Q2,2011-09-30,quarterly,VIRO,"VIROLAB, INC.",200,-77315,,,,,,200,,,0,,,0,,-631000,,,-631000,,,,,,,,,0,,622000,,,,-77315,,,,
1497916,0001079974-12-000025,10-Q,2012-02-13,2012-02-14,2011,Q3,2011-12-31,quarterly,VIRO,"VIROLAB, INC.",200,-82975,,,,,,200,,,,,,,,-626660,,,-626660,,,,,,,,,,,621000,,,,-82975,,,,
1497916,0001079974-12-000556,10-K/A,2012-11-13,2012-11-14,2011,FY,2012-03-31,annual,VIRO,"VIROLAB, INC.",40,-83135,,,,,,40,,,,,,,,-2172220,,,-2172220,,,,,,,,,-160,,1880,,,,-83135,,,,
1497916,0001079974-12-000556,10-K/A,2012-11-13,2012-11-14,2011,FY,2012-03-31,quarterly,VIRO,"VIROLAB, INC.",40,-83135,,,,,,40,,,,,,,,-557160,,,-557160,,,,,,,,,,,-1590120,,,,-83135,,,,
1497916,0001079974-12-000603,10-Q/A,2012-11-15,2012-11-16,2012,Q1,2012-06-30,quarterly,VIRO,"VIROLAB, INC.",8,-96167,,,,,,8,,,,,,,,-537095,,,-537095,,,,,,,,,-32,,524063,,,,-96167,,,,
1497916,0001079974-12-000611,10-Q,2012-11-19,2012-11-20,2012,Q2,2012-09-30,quarterly,VIRO,"VIROLAB, INC.",,,,,,,,8,,,,,,,,-232636,,,-232636,,,,,,,,,30,,226636,,,,,,,,
1497916,0001079974-13-000094,10-Q,2013-02-14,2013-02-15,2012,Q3,2012-12-31,quarterly,VIRO,"VIROLAB, INC.",0,-110675,,,,,,0,,,,,,,,-8508,,,-8508,,,,,,,,,-38,,0,,,,-110675,,,,
1497916,0001079974-13-000397,10-K,2013-07-15,2013-07-16,2012,FY,2013-03-31,annual,VIRO,"VIROLAB, INC.",0,-110675,,,,,,,,,,,,,,-778239,,,-778239,,,,,,,,,-40,,750699,,,,-110675,,,,
1497916,0001079974-13-000397,10-K,2013-07-15,2013-07-16,2012,FY,2013-03-31,quarterly,VIRO,"VIROLAB, INC.",0,-110675,,,,,,,,,,,,,,0,,,0,,,,,,,,,0,,0,,,,-110675,,,,
1497916,0001079974-13-000493,10-Q,2013-08-14,2013-08-15,2013,Q1,2013-06-30,quarterly,VIRO,"VIROLAB, INC.",0,-110675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110675,,,,
