cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1689813,0001104659-17-039741,10-Q,2017-06-16,2017-06-17,2017,Q1,2017-03-31,quarterly,BHVN,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,60191000,-53542000,,,,,,52286000,,,,,,,,-14497000,-18560000,193000,-22753000,10740000,305000,,,,,14497000,,-7652000,-21000,1886000,,,-7673000,-53542000,,,-18255000,
1689813,0001104659-17-051775,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,BHVN,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,214255000,192852000,,,,,,204290000,,,,,,,,-25218000,-38041000,399000,-38440000,21019000,362000,,,,,25218000,,-25050000,-28000,2663000,,,-25078000,192852000,,,-37679000,
1689813,0001104659-17-068565,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,BHVN,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,184670000,156193000,,,,,,175754000,,,,,,,,-39567000,-42860000,55000,-42915000,34996000,239000,,,,,39567000,,-21346000,-204000,6256000,,,-21550000,156193000,,,-42621000,
1689813,0001047469-18-001326,10-K,2018-03-06,2018-03-07,2017,FY,2017-12-31,annual,BHVN,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,146888000,131971000,,,,,,131468000,,,,,,,,-107582000,-126184000,1006000,-127190000,89441000,906000,,,,,107582000,,-94815000,-541000,13239000,,,-95356000,131971000,,,-125278000,
1689813,0001047469-18-001326,10-K,2018-03-06,2018-03-07,2017,FY,2017-12-31,quarterly,BHVN,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,146888000,131971000,,,,,,131468000,,,,,,,,28300000,-26723000,359000,-27082000,22686000,0,,,,,28300000,,-40767000,-288000,2434000,,,-41055000,131971000,,,-26723000,
1689813,0001104659-18-033467,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,BHVN,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,126135000,107816000,,,,,,104206000,,,,,,,,-83436000,-85375000,87000,-85462000,75579000,8000,,,,,83436000,,-81533000,-357000,3088000,,,-81890000,107816000,,,-85367000,
1689813,0001689813-18-000013,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,239290000,118830000,,,,,,217452000,,,,,,,,-38116000,-39244000,25000,-39269000,29052000,13000,,,,,38116000,,-33456000,-1144000,5608000,,,-34600000,118830000,,,-39231000,
1689813,0001689813-18-000034,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,195091000,65813000,,,,,,168185000,,,,,,,,-54936000,-61280000,161000,-61441000,47362000,12000,,,,,54936000,,-48736000,-1133000,3742000,,,-49869000,65813000,,,-61268000,
1689813,0001689813-19-000014,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,annual,BHVN,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,290012000,150920000,,,,,,264249000,,,,,,,,-224554000,-240455000,467000,-240922000,189951000,38000,,,,,224554000,,-197141000,-4165000,16925000,,,-201306000,150920000,,,-240417000,
1689813,0001689813-19-000014,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,quarterly,BHVN,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,290012000,150920000,,,,,,264249000,,,,,,,,-48066000,-54556000,194000,-54750000,37958000,5000,,,,,48066000,,-33416000,-1531000,4487000,,,-34947000,150920000,,,-54551000,
1689813,0001689813-19-000034,10-Q,2019-05-08,2019-05-09,2019,Q1,2019-03-31,quarterly,,BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.,245080000,97011000,,,,,,217407000,,,,,,,,-54465000,-62195000,109000,-62304000,41003000,,,,,,54465000,,-46869000,-1038000,7330000,,,-47907000,97011000,,,,
