cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1557340,0001271008-15-000038,10-Q,2015-05-14,2015-05-15,2015,Q3,2015-03-31,quarterly,GREEN,"GREEN MEADOW PRODUCTS, INC.",55290,40290,,,,,,,,,,,,3080,2680,,,,-14256,,,,,,,,,,,,,,,40290,,,,,2834,,,,,,,624
1557340,0001271008-15-000061,10-K,2015-10-15,2015-10-16,2015,FY,2015-06-30,annual,GREEN,"GREEN MEADOW PRODUCTS, INC.",53960,53630,,,,,,,,,,,,,,,,,-11060,,,,,,,,,-9301,,,,,,53630,,,,,2834,,,,,,,3413
1557340,0001271008-15-000061,10-K,2015-10-15,2015-10-16,2015,FY,2015-06-30,quarterly,GREEN,"GREEN MEADOW PRODUCTS, INC.",53960,53630,,,,,,,,,,,,,,,,,13340,,,,,,,,,537,,,,,,53630,,,,,2834,,,,,,,1867
1557340,0001557340-15-000002,10-Q,2015-11-17,2015-11-18,2016,Q1,2015-09-30,quarterly,,"GREEN MEADOW PRODUCTS, INC.",48991,48693,,,,,,28373,,,,,,8360,6360,,-5808,-871,-4937,,,52944500,,,,12168,1019,-4789,,,,,,48693,,,,,2834,52944500,2015-09-30,single,,,,1019
1557340,0001570931-16-000045,10-Q,2016-02-17,2016-02-18,2016,Q2,2015-12-31,quarterly,,"GREEN MEADOW PRODUCTS, INC.",40152,40152,,,,,,19046,,,,,,10000,10000,,-10048,,-8541,,,52944500,,,,20048,1019,-9327,,,,,,40152,,,,,2834,52944500,2015-12-31,single,,,,1019
1557340,0001570931-16-000056,10-Q,2016-05-18,2016-05-19,2016,Q3,2016-03-31,quarterly,,"GREEN MEADOW PRODUCTS, INC.",32202,32202,,,,,,10712,,,,,,6000,1000,,-9353,-1403,-7950,,,52944500,,,,10353,1019,-8334,,,,,,32202,,,,,2834,52944500,2016-03-31,single,,,,1019
1557340,0001570931-16-000087,10-K,2016-09-28,2016-09-29,2016,FY,2016-06-30,annual,,"GREEN MEADOW PRODUCTS, INC.",25699,20699,,,,,,8977,,,,,,30875,18875,,-32931,0,-32931,,,52944500,,,,51806,4076,-24185,,,,,,20699,,,,,2834,52944500,2016-06-30,single,,,,4076
1557340,0001570931-16-000087,10-K,2016-09-28,2016-09-29,2016,FY,2016-06-30,quarterly,,"GREEN MEADOW PRODUCTS, INC.",25699,20699,,,,,,8977,,,,,,6515,1515,,-7722,3781,-11503,,,,,,,9237,1019,-1735,,,,,,20699,,,,,2834,52944500,2016-06-30,single,,,,1019
1557340,0001079973-16-001258,10-Q,2016-11-08,2016-11-09,2017,Q1,2016-09-30,quarterly,GRMD,"GREEN MEADOW PRODUCTS, INC.",26277,18777,,,,,,3474,,,,,,7100,7100,,-1922,,-1922,,,52944500,,,,9022,1019,-5503,,,,,,18777,,,,,2834,52944500,2016-09-30,single,,,,
1557340,0001079973-17-000086,10-Q,2017-02-08,2017-02-09,2017,Q2,2016-12-31,quarterly,GRMD,"GREEN MEADOW PRODUCTS, INC.",21836,21836,,,,,,1052,,,,,,,5100,,3059,,3059,,,52944500,,,,2041,1019,-2422,,,,,,21836,,,,,2834,52944500,2016-12-31,single,,,,
