cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1618835,0001564590-15-004240,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,NEOT,"NEOTHETICS, INC.",71920565,58644135,,,,9300188,487738,70717991,,,,,,,,-6637989,,,-6902380,4700668,271846,13671311,7455,,,6637989,3802,-4803397,-226128,299086,,,-5029525,58644135,9787926,68432061,,-6634187,2834,13671311,2015-03-31,single,,,,,instance,2015-05-14
1618835,0001564590-15-007166,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,NEOT,"NEOTHETICS, INC.",64192398,49584503,,,,8616905,1228599,62954955,,,,,,,,-9199215,,,-9477430,7469928,285077,13676582,6862,,,9199215,19073,-7803892,0,376942,,,-7803892,49584503,9845504,59430007,,-9180142,2834,13690902,2015-06-30,single,,,,,instance,2015-08-13
1618835,0001564590-15-010461,10-Q,2015-11-12,2015-11-13,2015,Q3,2015-09-30,quarterly,NEOT,"NEOTHETICS, INC.",52670444,32732474,,,,7916709,1986711,51270399,,,,,,,,-16980203,,,-17262084,15211268,287916,13702177,6035,,,16980203,17775,-11728625,0,365986,,,-11728625,32732474,9903420,42635894,,-16962428,2834,13707910,2015-09-30,single,,,,,instance,2015-11-12
1618835,0001564590-16-015451,10-K,2016-03-29,2016-03-30,2015,FY,2015-12-31,annual,NEOT,"NEOTHETICS, INC.",40111972,23807295,,,,7205176,2756351,37748603,,,,,,,,-42049091,,,-43157045,34409664,1133987,13696033,26033,,,42049091,58425,-37911417,-226128,1578279,,,-38137545,23807295,9961527,33768822,,-41990666,2834,13750016,2015-12-31,single,,,,,instance,2016-03-29
1618835,0001564590-16-015451,10-K,2016-03-29,2016-03-30,2015,FY,2015-12-31,quarterly,NEOT,"NEOTHETICS, INC.",40111972,23807295,,,,7205176,2756351,37748603,,,,,,,,-9231684,,,-9515151,7027800,289148,,5681,,,9231684,17775,-13575503,0,536265,,,-13575503,23807295,9961527,33768822,,-9213909,2834,13750016,2015-12-31,single,,,,,instance,2016-03-29
1618835,0001564590-16-019174,10-Q,2016-05-12,2016-05-13,2016,Q1,2016-03-31,quarterly,NEOT,"NEOTHETICS, INC.",25533765,18504843,,,,3154380,785123,24089869,,,,,,,,-5781169,,,-6026556,3260298,265124,13757582,19737,,,5781169,17776,-7606334,,714687,,,,18504843,3939503,22444346,,-5763393,2834,13799196,2016-03-31,single,,,,,instance,2016-05-12
1618835,0001564590-16-023997,10-Q,2016-08-11,2016-08-12,2016,Q2,2016-06-30,quarterly,NEOT,"NEOTHETICS, INC.",22580428,16038555,,,,2809601,1190431,21471803,,,,,,,,-2519838,,,-2657489,1428196,154057,13800997,16406,,,2519838,17648,-2636591,,172676,,,,16038555,4000032,20038587,,-2502190,2834,13815589,2016-06-30,single,,,,,instance,2016-08-11
1618835,0001564590-16-028810,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,NEOT,"NEOTHETICS, INC.",15205833,13774110,,,,,,14363899,,,,,,,,-1870113,,,-2362480,964937,506302,13816464,13935,,,1870113,18434,-3122921,,83018,,,,13774110,,,,-1851679,2834,13828496,2016-09-30,single,,,,,instance,2016-11-10
1618835,0001564590-17-005093,10-K,2017-03-23,2017-03-24,2016,FY,2016-12-31,annual,NEOT,"NEOTHETICS, INC.",12816718,11914526,,,,,,11477852,,,,,,,,-12042300,,,-13018598,6578678,1035763,13801003,59465,,,12042300,69094,-16254993,,1082869,,,,11914526,,,,-11973206,2834,13828496,2016-12-31,single,,,,,instance,2017-03-23
1618835,0001564590-17-005093,10-K,2017-03-23,2017-03-24,2016,FY,2016-12-31,quarterly,NEOT,"NEOTHETICS, INC.",12816718,11914526,,,,,,11477852,,,,,,,,-1981460,,,-1972073,925246,0,,9387,,,1981460,15236,-2889147,,112488,,,,11914526,,,,-1966224,2834,13828496,2016-12-31,single,,,,,instance,2017-03-23
