cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
709804,0001437749-11-005679,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,ADPT,ADPT CORP,366990000,351545000,,,,,,3894000,,,,,,,,-2984000,-189000,1361000,5280000,,,108949000,,,,2984000,,,,,,,,351545000,,,,,3576,,,,,,,
709804,0001437749-11-008052,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,ADPT,STEEL EXCEL INC.,368532000,353676000,2215000,1988000,227000,,,10110000,,,,,,707000,531000,-1525000,-1543000,-2793000,1335000,,,10905000,,,,2056000,628000,1211000,,30000,,,,351461000,,,,-897000,3576,,,,,,,
709804,0001437749-12-002226,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,annual,SXCL,STEEL EXCEL INC.,368677000,351897000,14030000,8244000,5786000,,,8487000,,,,,,2593000,1116000,-8797000,,-226000,6769000,,5000,10897000,,,,9913000,2809000,10823000,-65000,523000,,,10758000,337867000,,,,-5988000,3576,10892000,2011-12-31,single,,,,
709804,0001437749-12-002226,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,quarterly,SXCL,STEEL EXCEL INC.,368677000,351897000,14030000,8244000,5786000,,,8487000,,,,,,1886000,585000,-1868000,,111000,-1663000,,,,,,,2453000,769000,-1197000,,33000,,,,337867000,,,,-1099000,3576,10892000,2011-12-31,single,,,,
709804,0001437749-12-004814,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,SXCL,STEEL EXCEL INC.,369194000,349416000,35847000,16574000,19273000,,,45438000,,,,,,14807000,5744000,-2101000,,138000,-1888000,,,10891000,,,,7845000,2270000,-3546000,-1625000,25000,,,-5171000,313569000,,,,169000,3576,,,,,,,
709804,0001437749-12-009291,10-Q/A,2012-09-10,2012-09-11,2012,Q2,2012-06-30,quarterly,SXCL,STEEL EXCEL INC.,452146000,406761000,85116000,40103000,45013000,11000000,4000000,70869000,,,,,,24540000,9538000,2719000,,654000,2242000,,,11605000,,,,6819000,3693000,-2087000,-2448000,411000,,,-4535000,321645000,15000000,421761000,,6412000,3576,,,,,,,
709804,0001437749-12-011298,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,SXCL,STEEL EXCEL INC.,462318000,419128000,86011000,43575000,42436000,10000000,4000000,64942000,,,,,,34294000,12210000,3750000,,-1105000,5349000,,,13001000,,,,8460000,5379000,2810000,-3534000,421000,,,-724000,333117000,14000000,433128000,,9129000,3576,,,,,,,
709804,0001437749-13-002573,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,annual,SXCL,STEEL EXCEL INC.,466495000,431901000,92980000,53093000,39887000,9000000,4000000,71556000,,,,,,100104000,34040000,5817000,6467000,-15712000,20693000,,417000,12133000,,,,28223000,16728000,18687000,-11818000,1487000,,-2776000,6869000,338921000,13000000,444901000,6884000,22545000,1389,12907000,2012-12-31,single,,,,
709804,0001437749-13-002573,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,quarterly,SXCL,STEEL EXCEL INC.,466495000,431901000,92980000,53093000,39887000,9000000,4000000,71556000,,,,,,26915000,6668000,-548000,,-15400000,-76000,,,13007000,,,,7216000,5386000,21510000,-4211000,630000,,,17299000,338921000,13000000,444901000,,4838000,1389,12907000,2012-12-31,single,,,,
709804,0001437749-13-005434,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,SXCL,STEEL EXCEL INC.,464263000,436545000,95743000,58257000,37486000,,,75500000,,,,,,26351000,7660000,-333000,,-1633000,3310000,,,12909000,,,,7993000,5001000,8439000,-2459000,620000,,-2098000,5980000,340802000,,,,4668000,1389,,,,,,,
