cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1843388,0001213900-21-029181,10-Q,2021-05-26,2021-05-27,2021,Q1,2021-03-31,quarterly,NGCA,NEXTGEN ACQUISITION CORP. II,352238041,5000009,,,,,,1156458,,,,,,,,,,,-664970,,,33156919,,,,429569,,-1148996,,,,,,5000009,,,,,6770,13477073,2021-03-31,class_sum,,,,,instance,2021-05-26
1843388,0001213900-21-044002,10-Q,2021-08-20,2021-08-21,2021,Q2,2021-06-30,quarterly,NGCA,NEXTGEN ACQUISITION CORP. II,383961447,5000006,,,,,,434607,,,,,,,,,,,-17347991,,,31599183,,,,907144,,-730540,,,,,,5000006,,,,,6770,14987143,2021-06-30,class_sum,,,,,carried,2021-05-26
1843388,0001213900-21-060899,10-Q,2021-11-19,2021-11-20,2021,Q3,2021-09-30,quarterly,NGCA,NEXTGEN ACQUISITION CORP. II,383400251,-37968358,,,,,,3152,,,,,,,,,,,11254426,,,38259457,,,,1295728,,-1201455,,,,,,-37968358,,,,,3812,9564864,2021-09-30,class_sum,,,,,carried,2021-05-26
1843388,0001628280-22-007951,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,VORB,"VIRGIN ORBIT HOLDINGS, INC.",331740000,212970000,,,,0,,194154000,33927000,,0,,,7385000,-30487000,-171362000,-157285000,6000,-157291000,48079000,24000,287527234,,,,,14433000,-153997000,-25280000,10621000,,,-179277000,212970000,0,212970000,-157261000,-156929000,3812,334919914000,2021-12-31,single,,,,,instance,2022-03-31
1843388,0001628280-22-007951,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,VORB,"VIRGIN ORBIT HOLDINGS, INC.",331740000,212970000,,,,0,,194154000,33927000,,0,,,,,,,,-150532465,,,,,,,,,-150916009,,,,,,212970000,0,212970000,,,3812,334919914000,2021-12-31,single,,,,,instance,2022-03-31
1843388,0001843388-22-000008,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,VORB,"VIRGIN ORBIT HOLDINGS, INC.",275906000,154153000,,,,,,127440000,44728000,,0,,,2111000,-15330000,-58559000,-62570000,0,-62570000,10803000,28000,334919905,,,,,3348000,-61627000,-4996000,3814000,,,-66623000,154153000,,,-62542000,-55211000,3812,334919914,2022-03-31,single,,,,,instance,2022-05-12
1843388,0001843388-22-000037,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,VORB,"VIRGIN ORBIT HOLDINGS, INC.",300720000,124117000,,,,,,122072000,66529000,,0,,,5000,-3422000,-40402000,-33288000,4000,-33292000,9135000,52000,334961932,,,,,3219000,-50688000,-5261000,2632000,,,-55949000,124117000,,,-33236000,-37183000,3812,335102523,2022-06-30,single,,,,,instance,2022-08-15
1843388,0001628280-22-028974,10-Q,2022-11-08,2022-11-09,2022,Q3,2022-09-30,quarterly,VORB,"VIRGIN ORBIT HOLDINGS, INC.",242978000,89487000,,,,,,71194000,69229000,,0,,,30907000,-9489000,-50497000,-43643000,0,-43643000,10263000,508000,335416139,,,,,3079000,-45676000,-6858000,5508000,,,-52534000,89487000,,,-43135000,-47418000,3812,336145621,2022-09-30,single,,,,,instance,2022-11-08
1843388,0001843388-22-000050,10-Q/A,2022-11-14,2022-11-15,2022,Q1,2022-03-31,quarterly,VORB,"VIRGIN ORBIT HOLDINGS, INC.",275906000,154153000,,,,,,127440000,44728000,,0,,,2111000,-15330000,-58559000,-62570000,0,-62570000,10803000,28000,334919905,,,,,3348000,-61627000,-4996000,3814000,,,-66623000,154153000,,,-62542000,-55211000,3812,334919914,2022-03-31,single,,,,,instance,2022-11-14
1843388,0001843388-22-000054,10-Q/A,2022-11-14,2022-11-15,2022,Q2,2022-06-30,quarterly,VORB,"VIRGIN ORBIT HOLDINGS, INC.",300720000,124117000,,,,,,122072000,66529000,,0,,,5000,-3422000,-40402000,-33288000,4000,-33292000,9135000,52000,334961932,,,,,3219000,-50688000,-5261000,2632000,,,-55949000,124117000,,,-33236000,-37183000,3812,335102523,2022-06-30,single,,,,,instance,2022-11-14
1843388,0001628280-23-011773,10-K,2023-04-17,2023-04-18,2022,FY,2022-12-31,annual,VORB,"VIRGIN ORBIT HOLDINGS, INC.",240804000,48420000,,,,,,51199000,77062000,,0,,,33106000,-52633000,-216363000,-191147000,11000,-191158000,43263000,1326000,335586934,,,,,12721000,-219287000,-20902000,18636000,,,-240189000,48420000,,,-189821000,-203642000,3812,337710003,2022-12-31,single,,,,,instance,2023-04-17
1843388,0001628280-23-011773,10-K,2023-04-17,2023-04-18,2022,FY,2022-12-31,quarterly,VORB,"VIRGIN ORBIT HOLDINGS, INC.",240804000,48420000,,,,,,51199000,77062000,,0,,,83000,-24392000,-66905000,-51646000,7000,-51653000,13062000,738000,,,,,,3075000,-61296000,-3787000,6682000,,,-65083000,48420000,,,-50908000,-63830000,3812,337710003,2022-12-31,single,,,,,instance,2023-04-17
