cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
796764,0000950123-11-089952,10-Q,2011-10-14,2011-10-15,2011,Q2,2011-08-31,quarterly,PRXI,"PREMIER EXHIBITIONS, INC.",29379000,19339000,2404000,,2404000,,,4094000,713000,,,,,8215000,3526000,-1976000,-1969000,39000,-1794000,,,47415123,,,,5502000,955000,,,,,,,16935000,,,,-1021000
796764,0000950123-12-000829,10-Q,2012-01-17,2012-01-18,2011,Q3,2011-11-30,quarterly,PRXI,"PREMIER EXHIBITIONS, INC.",28628000,17266000,2346000,,2346000,,,3076000,925000,,,,,6226000,2268000,-2176000,-2188000,0,-2188000,,,47427251,,,,4444000,928000,-509000,-56000,158000,,,-565000,14920000,,,,-1248000
796764,0001193125-12-246982,10-K,2012-05-24,2012-05-25,2011,FY,2012-02-29,annual,PRXI,"PREMIER EXHIBITIONS, INC.",25617000,15132000,2228000,,2228000,,,2344000,1082000,,,,,31710000,14446000,-5821000,-5844000,176000,-5781000,,,47418894,,,,20267000,3922000,-808000,-1167000,705000,,-36000,-1975000,12904000,,,,-1899000
796764,0001193125-12-246982,10-K,2012-05-24,2012-05-25,2011,FY,2012-02-29,quarterly,PRXI,"PREMIER EXHIBITIONS, INC.",25617000,15132000,2228000,,2228000,,,2344000,1082000,,,,,7544000,3114000,-2741000,-2766000,137000,-2903000,,,,,,,5855000,984000,-1407000,-201000,176000,,,-1608000,12904000,,,,-1757000
796764,0001193125-12-302074,10-Q,2012-07-13,2012-07-14,2012,Q1,2012-05-31,quarterly,PRXI,"PREMIER EXHIBITIONS, INC.",39222000,16718000,2179000,,2179000,,,4691000,1383000,,,,,11460000,6272000,1422000,1381000,112000,1216000,,53000,49095207,,,,4850000,914000,2513000,-174000,230000,,,2339000,14539000,,,1434000,2336000
796764,0001193125-12-423334,10-Q,2012-10-15,2012-10-16,2012,Q2,2012-08-31,quarterly,PRXI,"PREMIER EXHIBITIONS, INC.",37425000,19726000,2131000,,2131000,,,5603000,1465000,,,,,13430000,8188000,3135000,3090000,116000,2760000,,121000,49058133,,,,5053000,817000,4781000,-171000,323000,,,4610000,17595000,,,3211000,3952000
796764,0001193125-13-009230,10-Q,2013-01-10,2013-01-11,2012,Q3,2012-11-30,quarterly,PRXI,"PREMIER EXHIBITIONS, INC.",34144000,19175000,2083000,,2083000,,,6150000,1367000,,,,,7912000,3490000,-732000,-831000,49000,-629000,,112000,48029592,,,,4222000,918000,-2285000,-200000,96000,,-18000,-2485000,17092000,,,-719000,186000
796764,0001193125-13-238891,10-K,2013-05-29,2013-05-30,2012,FY,2013-02-28,annual,PRXI,"PREMIER EXHIBITIONS, INC.",37770000,18424000,4630000,250000,4380000,,,6393000,1205000,,,,,39465000,20720000,2723000,2146000,279000,1950000,,681000,48560663,,,,17997000,3525000,5314000,-1059000,866000,,-145000,4255000,13794000,,,2827000,6248000
796764,0001193125-13-238891,10-K,2013-05-29,2013-05-30,2012,FY,2013-02-28,quarterly,PRXI,"PREMIER EXHIBITIONS, INC.",37770000,18424000,4630000,250000,4380000,,,6393000,1205000,,,,,6663000,2770000,-1102000,-1494000,2000,-1397000,,395000,,,,,3872000,876000,305000,-514000,217000,,-49000,-209000,13794000,,,-1099000,-226000
796764,0001171843-13-002732,10-Q,2013-07-11,2013-07-12,2014,Q1,2013-05-31,quarterly,PRXI,"PREMIER EXHIBITIONS, INC.",38414000,19646000,4521000,250000,4271000,,,7168000,1300000,,,,,8940000,5293000,1263000,1118000,69000,971000,,-138000,49511868,,,,4030000,985000,922000,-301000,66000,,,621000,15125000,,,980000,2248000
