cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1616736,0001165527-15-000276,10-Q,2015-06-11,2015-06-12,2015,Q1,2015-03-31,quarterly,GOBA,"GOGO BABY, INC.",1910,-25669,5,,,,,1905,,,,,,,,-9940,,,-10168,1000,228,,,,,,,-6440,,,,,,-25674,,,,,3944,36550000,2015-03-31,single,,,,,instance,2015-06-11
1616736,0001165527-15-000369,10-Q,2015-07-28,2015-07-29,2015,Q2,2015-06-30,quarterly,GOBA,"GOGO BABY, INC.",5689,-30345,5,,,,,5684,,,,,,,,-4376,,,-4676,0,300,,,,,,,-5221,,,,,,-30350,,,,,3944,36550000,2015-06-30,single,,,,,instance,2015-07-28
1616736,0001165527-15-000538,10-Q,2015-11-12,2015-11-13,2015,Q3,2015-09-30,quarterly,GOBA,"GOGO BABY, INC.",517,-34742,5,,,,,512,,,,,,,,-4077,,,-4397,0,320,,,,,,,-5172,,,,,,-34747,,,,,3944,36550000,2015-09-30,single,,,,,instance,2015-11-12
1616736,0001165527-16-000696,10-K,2016-03-18,2016-03-19,2015,FY,2015-12-31,annual,GOBA,"GOGO BABY, INC.",421,-38660,5,,,,,416,,,,,,,,-21991,,,-23159,1000,1168,,,,,,,-16929,,,,,,-38665,,,,,3944,36550000,2015-12-31,single,,,,,instance,2016-03-18
1616736,0001165527-16-000696,10-K,2016-03-18,2016-03-19,2015,FY,2015-12-31,quarterly,GOBA,"GOGO BABY, INC.",421,-38660,5,,,,,416,,,,,,,,-3598,,,-3918,0,320,,,,,,,-96,,,,,,-38665,,,,,3944,36550000,2015-12-31,single,,,,,instance,2016-03-18
1616736,0001165527-16-000751,10-Q,2016-05-02,2016-05-03,2016,Q1,2016-03-31,quarterly,GOBA,"GOGO BABY, INC.",154,-44565,5,,,,,149,,,,,,,,-5566,,,-5905,,339,,,,,,,-5267,,,,,,-44570,,,,,3944,36550000,2016-03-31,single,,,,,instance,2016-05-02
1616736,0001165527-16-000854,10-Q,2016-08-05,2016-08-06,2016,Q2,2016-06-30,quarterly,GOBA,"GOGO BABY, INC.",199,-49500,5,,,,,194,,,,,,,,-4520,,,-4935,,415,,,,,,,-4955,,,,,,-49505,,,,,3944,36550000,2016-06-30,single,,,,,instance,2016-08-05
1616736,0001165527-16-000928,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,GOBA,"GOGO BABY, INC.",207,-53505,5,,,,,202,,,,,,,,-3575,,,-4005,,430,,,,,,,-1492,,,,,,-53510,,,,,3944,36550000,2016-09-30,single,,,,,instance,2016-11-14
1616736,0001165527-17-000059,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,annual,GOBA,"GOGO BABY, INC.",382,-57969,,,,,,382,,,,,,,,-17608,,,-19309,,1696,,,,,,,-17534,,,,,,-57969,,,,,3944,36550000,2016-12-31,single,,,,,instance,2017-03-16
1616736,0001165527-17-000059,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,quarterly,GOBA,"GOGO BABY, INC.",382,-57969,,,,,,382,,,,,,,,-3947,,,-4464,,512,,,,,,,-5820,,,,,,-57969,,,,,3944,36550000,2016-12-31,single,,,,,instance,2017-03-16
