cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1685766,0001493152-17-003828,10-Q,2017-04-13,2017-04-14,2017,Q3,2017-02-28,quarterly,,MOVEIX INC.,1406,-6396,,,,,,,,,,,,,,-4101,,,-4101,,,,,,,4101,,,,,,,,-6396,,,,
1685766,0001493152-17-010479,10-K,2017-09-12,2017-09-13,2017,FY,2017-05-31,annual,,MOVEIX INC.,1398,-8718,,,,,,,,,,,,,,-12237,,,-12237,,,,,,,12237,,,,,,,,-8718,,,,
1685766,0001493152-17-010479,10-K,2017-09-12,2017-09-13,2017,FY,2017-05-31,quarterly,,MOVEIX INC.,1398,-8718,,,,,,,,,,,,,,-2322,,,-2322,,,,,,,2322,,,,,,,,-8718,,,,
1685766,0001493152-17-011715,10-Q,2017-10-17,2017-10-18,2018,Q1,2017-08-31,quarterly,,MOVEIX INC.,5770,-4446,,,,,,5770,,,,,,3000,1602,-628,,,-628,,,,,,,2230,,770,,,,,,-4446,,,,
1685766,0001493152-18-000765,10-Q,2018-01-19,2018-01-20,2018,Q2,2017-11-30,quarterly,,MOVEIX INC.,19871,8856,,,,,,14271,,,,,,0,0,-3999,,,-3999,,,,,,,3999,,-3199,,,,,,8856,,,,
1685766,0001493152-18-005152,10-Q,2018-04-13,2018-04-14,2018,Q3,2018-02-28,quarterly,,MOVEIX INC.,16577,5562,,,,,,10977,,,,,,0,0,-3294,,,-3294,,,,,,,3294,,-3294,,,,,,5562,,,,
1685766,0001493152-18-014856,10-K,2018-10-25,2018-10-26,2018,FY,2018-05-31,annual,,MOVEIX INC.,8235,-19082,,,,,,2885,,,,,,3040,1642,-32565,,,-32565,,,,,,,34207,,-29820,,,,,,-19082,,,,
1685766,0001493152-18-014856,10-K,2018-10-25,2018-10-26,2018,FY,2018-05-31,quarterly,,MOVEIX INC.,8235,-19082,,,,,,2885,,,,,,40,40,-24644,,,-24644,,,,,,,24684,,-24097,,,,,,-19082,,,,
1685766,0001685766-19-000009,10-Q/A,2019-01-22,2019-01-23,2019,Q1,2018-08-31,quarterly,NONE,MOVEIX INC.,5142,-22175,,,,,,42,,,,,,0,,-3093,,,-3093,,,,,,,3093,,-2843,,,,,,-22175,,,,
1685766,0001685766-19-000011,10-Q,2019-02-06,2019-02-07,2019,Q2,2018-11-30,quarterly,AVRN,MOVEIX INC.,4918,-28054,,,,,,68,,,,,,0,,-5879,,,-5879,,,,,,,5879,,-5629,,,,,,-28054,,,,
1685766,0001685766-19-000013,10-Q,2019-04-15,2019-04-16,2019,Q3,2019-02-28,quarterly,NONE,MOVEIX INC.,4673,-32170,,,,,,73,,,,,,0,,-4116,,,-4116,,,,,,,4116,,-3916,,,,,,-32170,,,,
1685766,0001829126-21-004632,10-K,2021-06-01,2021-06-02,2021,FY,2021-05-31,annual,,MOVEIX INC.,,-10925,,,,,,,,,,,,,,-10925,-10925,,-10925,,,,,,,10925,,-10925,,,,,,-10925,,,,
1685766,0001829126-21-004632,10-K,2021-06-01,2021-06-02,2021,FY,2021-05-31,quarterly,,MOVEIX INC.,,-10925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10925,,,,
1685766,0001829126-21-011761,10-Q,2021-10-12,2021-10-13,2021,Q1,2021-08-31,quarterly,,MOVEIX INC.,,-11050,,,,,,,,,10000,,,,,-275113,-275113,,-275113,,,,,,,275113,,-25113,,250000,,,,-11050,,,,
1685766,0001829126-22-004222,10-K/A,2022-02-23,2022-02-24,2021,FY,2021-05-31,annual,,MOVEIX INC.,,-10925,,,,,,,,,,,,,,-10925,-10925,,-10925,,,,,,,10925,,-10925,,,,,,-10925,,,,
1685766,0001829126-22-004222,10-K/A,2022-02-23,2022-02-24,2021,FY,2021-05-31,quarterly,,MOVEIX INC.,,-10925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10925,,,,
1685766,0001829126-22-006264,10-KT,2022-03-17,2022-03-18,2021,FY,2021-12-31,annual,,MOVEIX INC.,,-17314,,,,,,,,,10000,,,,,,,,,,,,,,,,,,,,,,,-17314,,,,
1685766,0001829126-22-006264,10-KT,2022-03-17,2022-03-18,2021,FY,2021-12-31,quarterly,,MOVEIX INC.,,-17314,,,,,,,,,10000,,,,,,,,,,,,,,,,,,,,,,,-17314,,,,
1685766,0001829126-22-011032,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,MOVEIX INC.,,-33560,,,,,,,,,10000,,,,,-16246,-16246,,-16246,,,,,,,16246,,-16246,,,,,,-33560,,,,
1685766,0001829126-22-015783,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,MOVEIX INC.,,-44106,,,,,,,,,10000,,,,,-10546,-10546,,-10546,,,,,,,10546,,-10546,,,,,,-44106,,,,
1685766,0001829126-22-018283,10-Q,2022-10-27,2022-10-28,2022,Q3,2022-09-30,quarterly,,MOVEIX INC.,,-49706,,,,,,,,,10000,,,,,-5600,-5600,,-5600,,,,,,,5600,,-5600,,,,,,-49706,,,,
1685766,0001829126-23-002370,10-K,2023-03-29,2023-03-30,2022,FY,2022-12-31,annual,,MOVEIX INC.,,-57055,,,,,,,,,10000,,,,,-39741,-39741,,-39741,,,,,,,39741,,-39741,,,,,,-57055,,,,
1685766,0001829126-23-002370,10-K,2023-03-29,2023-03-30,2022,FY,2022-12-31,quarterly,,MOVEIX INC.,,-57055,,,,,,,,,10000,,,,,-7349,-7349,,-7349,,,,,,,7349,,-7349,,,,,,-57055,,,,
1685766,0001829126-23-003408,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,MOVEIX INC.,,-82055,,,,,,,,,10000,,,,,-25000,-25000,,-25000,,,,,,,25000,,-25000,,,,,,-82055,,,,
1685766,0001829126-23-005332,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,,MOVEIX INC.,,-90934,,,,,,,,,10000,,,,,-8879,-8879,,-8879,,,,,,,8879,,-8879,,,,,,-90934,,,,
1685766,0001829126-23-006785,10-Q,2023-10-26,2023-10-27,2023,Q3,2023-09-30,quarterly,,MOVEIX INC.,,-99801,,,,,,,,,10000,,,,,-8867,-8867,,-8867,,,,,,,8867,,-8867,,,,,,-99801,,,,
1685766,0001829126-24-002064,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,annual,,MOVEIX INC.,5500,-108965,,,,,,,,,10000,,,,,-51910,-51910,,-51910,,,,,,,51910,,-51910,,,,,,-108965,,,,
1685766,0001829126-24-002064,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,quarterly,,MOVEIX INC.,5500,-108965,,,,,,,,,10000,,,,,-9164,-9164,,-9164,,,,,,,9164,,-9164,,,,,,-108965,,,,
1685766,0001829126-24-002958,10-Q,2024-05-01,2024-05-02,2024,Q1,2024-03-31,quarterly,,MOVEIX INC.,,-146461,,,,,,,,,10000,,,,,-37496,-37496,,-37496,,,,,,,37496,,-37496,,,,,,-146461,,,,
1685766,0001829126-24-005603,10-Q,2024-08-16,2024-08-17,2024,Q2,2024-06-30,quarterly,,MOVEIX INC.,,-159991,,,,,,,,,10000,,,,,-13529,-13529,,-13529,,,,,,,13529,,-13529,,,,,,-159991,,,,
1685766,0001829126-24-007494,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,MOVEIX INC.,,-173942,,,,,,,,,10000,,,,,-13951,-13951,,-13951,,,,,,,13951,,-8452,,,,,,-173942,,,,
1685766,0001829126-25-002701,10-K,2025-04-15,2025-04-16,2024,FY,2024-12-31,annual,,MOVEIX INC.,845,-180960,,,,,,,,,10000,,,,,-71996,-71996,,-71996,,,,,,,71996,,-63341,,,,,,-180960,,,,
1685766,0001829126-25-002701,10-K,2025-04-15,2025-04-16,2024,FY,2024-12-31,quarterly,,MOVEIX INC.,845,-180960,,,,,,,,,10000,,,,,-7019,-7019,,-7019,,,,,,,7019,,-3864,,,,,,-180960,,,,
